stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5569.82,96460.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,9754.21,120741.16,0,120.73,0,0,0,0,0,0,0,0,0,567.02,0,0,0,0,0,0,0,0,0,0,0,3458.33,457.86,0,0,906.74,0,2992.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,1940.42,1716.6,0,2238.27,0,28.83,0,5463.51,0,0,0,0,0,2503.43,0,0,0,0,0,0,0,0,0,0,0,50824.5,2322.1,0,0,17590.01,0,152.15,90.02,0,39.39,0,0,0,0,0,0,0,0
 10-12,12.43,1056.69,0,1640.47,0,181.91,0,3016.73,0,0,0,0,0,921.04,0,0,0,0,0,0,0,0,0,0,0,29176.62,1372.5,0,0,10367.52,0,48.28,5.62,62.89,1251.52,0,153.59,22.58,0,0,0,0,0
 14-21,6.35,5.85,17.7,293.92,5215.99,1795.33,0,2837.43,0,20.71,0,414.69,194.31,536.86,43.53,15.76,322.52,4.78,19.33,36.25,98.28,1588.64,32.81,0,1486.64,26077.43,1516.14,213.13,442.31,940.26,0,640.49,8.42,4540.08,550.99,698.24,6851.63,8553.18,0,0,95.68,0,63.19
 24-34,8.03,0.83,20.77,118.2,1530,499.42,0,3953.88,17.25,134.59,38.99,627.58,59.02,165.63,49.57,63.68,430.97,51.34,149.45,112.76,198.97,2193.82,86.57,3.14,883.95,35388.6,387.48,589.09,361.51,1,4.81,899.89,2.35,26.07,268.84,168.17,1133.91,8811.6,0,0,468.02,0,242.56
 36-46,0,0,7.87,15.54,613.54,171.39,0,6784.02,30.43,71.98,106.27,1098.44,45.12,5.88,40.83,84.12,171.49,105.29,98.21,83.14,185.09,2032.83,37.63,44.08,512.54,36864.56,283.08,422.45,205.66,0,3.43,911.18,0.74,4.9,151.74,84.74,21.5,8343.73,0,4.73,187.19,0,258.67
 48-58,4.17,1.29,7.97,12.43,570.86,269.2,0,10977.75,32.85,123.47,138.51,1876.46,51.22,32.25,54.49,46.09,91.93,84.27,78.57,78.06,115.5,2455.23,52.33,100.11,505.71,34226.89,188.07,203.49,148.44,6.64,6.88,620.93,0.98,2.72,83.12,44.48,0.83,6776.01,0,10.75,147.16,2.43,345.7
 60-70,1.44,0,11.11,1.36,406.22,216.35,0,11995.93,37.14,111.73,118.68,1676.51,80.43,27.99,33.6,58.48,80.59,117.16,58.91,75.06,72.88,2140.34,35.32,117.85,319.8,22845.54,127.52,148.03,113.24,0.81,16.72,517.4,0.64,1.38,60.82,21.16,0,3834.97,14.82,49.15,134.94,16.03,242.15
 72-82,0,0,42.05,9.41,575.41,528.36,7.53,11618.9,34.23,86.06,219.56,2188.33,194.9,10.98,46.41,107.11,164.73,120.61,102.97,71.54,47.84,3194.34,92.62,119.9,354.4,18625.39,85.03,300.43,259.92,4.01,38.07,516.94,0,0,81.84,13.42,0,2349.55,57.71,89.19,358.01,88.44,306.42
 84-94,1.23,0,49.82,13.66,834.67,669.28,20.03,7944.61,28.48,129.1,117.58,1538.19,235.33,25.31,39.4,114.06,221.73,115.73,123.89,102.29,82.16,2424.03,87.25,120.88,316.17,11182.69,90.81,214.91,292.71,0,28.56,1547.57,2.8,0,122.96,11.01,0,1476.8,184.11,92.73,239.24,98.41,188.42
 96-106,2.68,0,44.59,11.72,1184.31,1134.89,24.97,7040.45,41.1,218.92,146.81,2088.16,309.81,6.08,61.46,197.67,242.28,107.26,171.49,161.66,48.04,2645.38,146.2,124.81,352.36,9728.86,83.64,374.57,302.83,1.2,63.71,1537.61,8.14,0,102.99,9.49,0,744.21,226.87,101.95,392.87,101.41,307.65
108-118,2.02,0,24.02,16.2,1157.95,627.53,47.98,6766.12,29.9,246.81,120.39,1998.53,273.47,2.74,36.59,168.03,233.23,160.65,121.65,161.38,66.66,2617.69,97.94,105.06,355.06,14184.12,100.89,273.6,312.74,0,78.19,1467.95,0.48,0,85.49,11.58,0,597.93,264.1,96.48,315.71,106.38,279.44
120,6.41,0,17.44,5.16,830.29,557.38,37.02,4155.02,37.69,192.82,126.28,1852.23,188.82,0,68.01,162.76,129.95,101.04,76.2,91.05,39.69,2143.39,50.21,163.56,328.97,11146.18,166.09,173.49,248.81,0,48.79,746.6,2.5,2.24,61.52,2.76,0,406.75,84.34,86.52,328.46,110.27,107.14
