stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.84,574.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.05,556.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15,9.37,0,0,16.28,0,26.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,91.51,40.96,0,35.68,0,0,0,88.65,0,0,0,0,0,110.56,0,0,0,0,0,0,0,0,0,0,0,990.91,142.29,0,0,237.76,0,3.26,11.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.52,0,75.87,0,5.97,0,79.59,0,0,0,0,0,52.93,0,0,0,0,0,0,0,0,0,0,0,1287.88,275.76,0,0,262.51,0,15.66,0,0,80.68,0,0,3.28,0,0,0,0,0
 14-21,0,0,3.23,36.76,694.38,45.14,0,75.89,0,2,0,19.29,11.41,2.04,29.02,8.12,11.19,0,3.47,0,4.34,97.26,4.22,0,100.42,711.91,688.68,12.91,18.76,12,0,496.82,0,21.75,44.91,22.32,63.38,307.61,0,0,38.13,0,3.62
 24-34,0,0,6.48,3.67,508.51,6.56,0,109.55,1.32,21.22,1.87,53.9,6.82,0,42.39,31.49,41.39,1.03,18.58,6.37,4.11,271.72,38.2,0.82,79.94,1520.48,128.09,40.72,23.86,0,0,572.47,0,0,44.9,3.34,3.58,370.08,0,0,207.32,0,3.96
 36-46,0,0,4.4,1.64,533.89,27.93,0,195.35,1.75,75.68,5.49,145.31,13.61,8.96,41.9,89.05,31.75,0.81,32.16,5.3,24.84,499.78,22.4,25.21,65.8,2080.78,146.78,100.63,45.79,0,2.85,753.63,0.81,5.49,63.64,6.38,0,608.07,0,3.57,134.58,0,18.08
 48-58,0,1.29,3.92,0.9,456.07,12.16,0,326.57,5.08,65.74,10.16,226.57,6.84,14.38,28.83,81.79,10.11,12.33,25.83,6.36,29,549.97,19.02,43.27,79.6,1541.45,37.48,63.22,29.75,0,8.51,361.02,0,0,19.09,2.91,0,400.83,0,6.04,95.1,1.71,20.72
 60-70,0,0,4.95,1.53,501.89,1.62,0,826.86,1.59,163.21,21.24,313.69,41.38,13.21,49.61,136.83,21.68,8.42,48.29,16.31,15.68,1583.76,29.64,81.89,110.86,3377.46,56.13,66.88,43.89,0,19.78,488.09,0,0,35.61,6.33,0,363.39,11.18,49.95,151.03,13.62,31.29
 72-82,0,0,14.88,0,438.74,8.51,3.05,667.08,6.97,68.72,22.2,311.26,63.79,1.99,29.72,86.32,25.28,7.84,65.56,2.65,10.09,1669.45,38.2,55.25,74.25,1971.43,16.79,112.68,52.49,0,26.15,287.3,0,0,9,1.63,0,206.26,22.09,44.82,230.36,56.42,2.1
 84-94,1.23,0,10.37,2.39,1003.4,24.6,10.23,610.67,3.32,241.82,14.61,353.97,154.43,17.44,44.27,160.73,67.15,10.92,87.69,12.48,29.33,1931.12,39.5,91.63,72.29,1885.2,15.51,146.02,62.12,0,37.53,926.98,0,0,50.34,5.56,0,145.51,110.18,30.75,151.78,84.96,19.85
 96-106,1.12,0,21.23,1.57,972.72,56.39,12.72,603.56,13.5,202.37,20.14,387.18,200.19,2.12,45.47,170.72,84.27,21.45,126.7,21.54,4.3,1881.24,98.83,61.01,95.14,1975.44,37.33,213.85,78.42,10.66,24.3,1171.3,1.35,0,56.9,3.35,0,132.86,205.94,44.56,244.11,105.99,40.22
108-118,0,0,20.68,10.29,1422.61,12.95,170.56,793.04,19.18,500.67,23.37,484.53,421.22,2.74,43.66,180.55,137.28,95.95,137.7,51.02,51.8,2156.46,190.46,85.1,79.79,2506.16,60.28,146.08,80.21,0,55.5,1258.02,0,0,68.46,10.79,0,72.29,383.19,41.88,252.85,108.49,19.27
120,3.35,0,56.13,0,1023.42,9.85,33.34,800.94,6.9,290.77,11.16,533.91,304.13,0,52.78,363.69,80.43,99.57,79.01,26.62,9.27,2221.72,109.4,91.03,95.1,4218.72,30.01,185.99,69.33,0,76.35,659.22,0,0,50.33,4.94,0,209.35,162.81,48.17,273.9,159.68,4.33
