stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,845.85,11981.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,582.38,6960.14,0,6.55,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,206.28,11.17,0,0,31.13,0,133.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,71.32,123.87,0,65.92,0,0,0,260.42,0,0,0,0,0,151.45,0,0,0,0,0,0,0,0,0,0,0,1896.46,138.12,0,0,683.76,0,27.29,50.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,95.33,0,212.35,0,15.06,0,200.81,0,0,0,0,0,84.49,0,0,0,0,0,5.32,0,0,0,0,0,2651.38,153.87,0,0,1053.28,0,3.81,24.76,16.85,150.38,0,16.73,0,0,0,0,0,0
 14-21,0,0,4.71,49.12,864.37,142.67,0,208.13,0,7.83,0,47.84,41.69,17.75,4.24,2.28,34.06,1.78,3.19,1.88,1.18,275.5,2.52,0,243.11,2143.55,76.09,15,70.15,125.83,0,252.47,2.78,555.37,187.35,25.78,641.46,1013.8,0,0,18.24,0,7.81
 24-34,0,0.83,2.25,40.09,245.41,14.61,0,397.54,0,24.47,3.91,99.15,23.71,12.79,6.22,11.48,30.03,0.64,19.24,9.37,9.74,404.66,14.9,2.52,211.98,3955.39,37.62,63.47,59.95,0,0,877,0,0,194.66,13.13,116.28,1206.19,0,0,101.84,0,20.88
 36-46,1.07,0,0,3.02,196.83,2.45,0,418.72,6.23,15.8,28.29,163.94,24.99,0,11.73,18.31,15.08,5.76,5.19,20.53,9.1,373.66,7.9,10.47,138.42,4833.32,44.84,48.25,41.16,0,0,604.83,1.59,0,90.64,4.1,2.45,1223.92,0,1.89,30.87,0,13.42
 48-58,0.78,1.29,0.41,2.13,143.38,0.37,0,1072.37,1.13,26.77,31.76,331.67,22.34,0.94,7.29,15.52,17.49,18.7,10.61,44.14,29.19,704.97,8.81,14.78,149.23,6346.8,25.72,25.24,39.76,0,1.01,306.48,0.65,0,109.67,8.15,0,1446.09,0,2.66,35.98,1,34.84
 60-70,0,0,0.6,0,141.92,5.21,1,1832.5,4.5,15.59,48.48,358.55,30.49,1.71,6.27,29.65,10.2,27.72,16.39,51.47,12.09,754.57,3.82,9.88,99.76,5268.83,32.31,17.52,23.29,0,4.18,157.01,0,0,47.2,3.32,0,993.47,0,6.15,34.27,2.37,20.02
 72-82,0,0,4.35,0,110.06,18.62,1.11,1798.8,4.09,9.83,59.53,361.37,54.25,0.83,6.36,32.91,43.31,45.3,23.94,138.25,2.71,838.93,5.72,19.55,81.15,4009.08,11.81,19.31,51.73,0,8.82,94.03,0,0,86.67,0.49,0,492.07,9,26.67,51.31,11.16,24.83
 84-94,0,0,6.86,1.93,200.55,16.92,3.4,1215.6,0,30.49,35.95,275.28,119.65,3.11,4.46,54.25,72.92,32.23,12.49,495.18,10.71,775.16,15.54,32.46,107.11,2676.77,18.88,32.83,73.55,0,15.7,210.73,0,0,117.42,1.68,0,300.85,3.14,21.67,62.89,12.29,22.28
 96-106,0,0,7.22,2.44,358.47,71.17,10.38,1104.29,5.84,37.96,59.11,418.51,122.44,0,8.43,95.66,123.22,17.1,21.04,733.87,1.36,721.87,16.26,16.47,95.79,2495.08,9.72,52.73,78.2,0,11.82,177.32,0,0,129.55,2.15,0,130.03,8.94,14.89,79.33,11.87,34.7
108-118,0,0,0.71,1.84,309.66,18.52,29.54,926.97,6.75,42.98,34.83,343.06,79.58,0,8.87,67.7,62.46,23.84,12.4,941.16,7.86,589.89,12.79,17.85,107.76,2475.03,19.24,31.68,52.54,0,15.77,161.25,0,0,102.72,0.52,0,138.67,3.71,10.94,33.23,11.28,14.53
120,0,0,3.67,0,195.97,9.29,7.67,646.55,0,33.94,29.08,237.07,72.46,0,8.16,73.34,28.5,18.94,6.67,423.56,1.45,569.73,2.51,11.2,93.09,2539.42,20.3,31.7,52.61,0,10.09,130.1,4.99,0,45.81,0,0,139.75,4.63,8.98,26.29,7.76,0
