stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,53.13,1460.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.55,2021.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.53,17.23,0,0,0,0,40.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,150.52,59,0,86.03,0,0,0,407.38,0,0,0,0,0,156.98,0,0,0,0,0,0,0,0,0,0,0,2714.68,159.44,0,0,893.12,0,3.92,100.98,0,0,0,0,0,0,0,0,0,0
 10-12,0,67.27,0,137.81,0,27.49,0,224.43,0,0,0,0,0,47.9,0,0,0,0,0,3.73,0,0,0,0,0,2404.06,37.69,0,0,738.43,0,4.05,26.29,0,52.59,0,0,5.32,0,0,0,0,0
 14-21,0,8.65,1.07,9.6,157.96,72.74,0,167.08,0,0.87,0,41.01,4.37,3.13,3.94,0,9.78,0,0,11.4,0.86,93.16,0,0,41.59,1504.78,39.81,7.35,13.85,28.37,0,25.08,8.47,142.34,3.67,4.89,139.42,350.39,0,0,5.05,0,3.35
 24-34,0,0,0,6.36,96.7,17.18,0,602.73,0,4.71,3.19,66.73,10.41,0,1.86,15.54,7.3,2.85,3.8,19.6,8.9,300.21,0.61,3.32,109.11,3974.1,14.08,30.29,29.05,0,0,117.95,0.86,1.78,9.41,2.05,46.3,718.68,0,0,58.6,0,15.2
 36-46,0,0,0,0,85.29,3.72,0,1184.17,2.81,13.69,7.65,180.65,8.36,0,6.43,21.67,1.67,11.12,10.4,9.92,12.79,330.13,0,9.3,104.8,3567.04,5.03,16.82,26.22,0,0,77.35,0,1.05,2.4,4.37,1.4,729.33,0,0,43.28,0,11.35
 48-58,0.55,0,0,1,99.38,5.24,0,1787.92,3.31,9.66,11.87,298.39,23.77,0.93,13.26,30.76,7.62,19.49,16.45,19.43,16.98,517.13,5.08,33.17,128.47,2848.67,16.99,10.99,27.43,0,0.61,75.31,0,4.68,1.95,2.2,0,528.04,0,0,44.51,0,35.17
 60-70,0,0,0,0,88.56,8.25,0,1702.11,12.89,32.78,16.33,305.82,37.08,0,1.85,17.79,0,14.73,11.93,3.35,17.86,406.56,0,28.09,64.26,1971.18,6.29,13.74,16.37,0,3.83,71.19,0,1.38,7.89,0,0,191.75,1.44,5.62,51.93,1.52,17.21
 72-82,0,0,3.58,0,78.88,19.8,5.25,981.67,3.09,8.2,11.35,208.55,39.92,0,7.19,31.09,11.4,21.72,5.59,24.58,5.53,394.95,7.73,18.7,63.98,1503.16,4.76,17.4,27.94,0,3.94,51.05,0,0,3.81,6.3,0,99.31,3.01,6.87,63.77,10.48,27.67
 84-94,0,0,12.23,1,114.71,27.58,8.85,722.44,5.93,7.3,4.14,196.51,49.69,0,2.65,40.37,12.16,21.29,9.83,13.93,28.85,377.11,1.51,21.76,52.56,1054.96,4.83,18.5,35.67,0,2.02,157.62,0,0,11.18,2.21,0,47.21,10.6,10.8,56.15,9.59,7.72
 96-106,0,0,4.56,0.87,79.22,69.17,11.57,596.06,3.01,3.19,7.5,188.2,37.85,0,12.1,50.84,8.85,11.66,10.9,34.98,3.28,257.84,5.51,16.3,51.85,827.78,3.34,27.47,33.84,0,19.21,133.88,2.49,0,4.6,0.6,0,27.06,3.17,14.68,57.58,7.19,25.39
108-118,0,0,2.41,0.74,96.25,21.61,7.38,590.8,0,11.82,6.91,199.57,22.59,0,2.5,52.91,12.34,23.25,6.34,9.92,7.09,204.89,13.73,18.79,46.43,1090,3.82,15.13,37.69,0,6.71,121.56,1.7,0,4.69,0.44,0,28.49,2.28,3.65,70.63,6.65,17.07
120,0,0,2.96,0,101.72,22.46,6.22,600.42,15.01,12.95,2.73,213.49,9.58,0,12.75,63.04,3.34,19.07,10.35,3.42,4.84,278.55,0,16.35,47.33,1140.79,11.38,24.32,26.31,0,5.29,95.73,1.53,0,6.13,1.64,0,19.42,0,18.97,53.13,6.31,12.91
