stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,88.21,5013.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0
  5-6,111.23,1652.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.73,13.91,0,0,0,0,15.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.79,36.51,0,23.64,0,0,0,70.89,0,0,0,0,0,65.85,0,0,0,0,0,0,0,0,0,0,0,654.32,6.82,0,0,115.96,0,5.34,24.97,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,4.58,0,25.68,0,0,0,57.59,0,0,0,0,0,121.04,0,0,0,0,0,0,0,0,0,0,0,556.55,48.24,0,0,124.98,0,0,5.47,4.61,0,0,0,0,0,0,0,0,0
 14-21,0,0,4.26,2.48,44.9,3.42,0,6.47,0,0.87,0,11.11,12.33,32.83,0,0,0,0,0,2.42,0,9.91,1.28,0,13.02,108.98,7.92,1.73,5.37,4.38,0,0,0,9.64,2.53,23.18,82.53,62.09,0,0,3.6,0,0
 24-34,0,0,1.52,2.93,17.4,0.68,0,31.79,0,0,0,2.43,3.43,2.04,1.62,0,5.97,0,2.71,6.72,0.67,24.03,7.11,0,12.18,327.13,2.86,12.1,11.13,0,0,22.3,0,0,7.69,1.59,7.8,84.66,0,0,18.04,0,0
 36-46,0,0,2.15,1.69,8.18,0,0,30.01,1.14,0,5.6,24.67,3.89,0.76,0.99,0,0,0,0,0,5.68,25.34,5.41,1.3,9.05,456.21,1.62,17.88,2.3,0,0,23.53,0,0,5.59,2.35,0,93.3,0,0,9.93,0,10.02
 48-58,0,0,0,0,14.54,0,0,127.53,0.67,5.87,2.98,34.66,10.06,0,3.24,0,19.91,0,0,4.13,0,61.94,17.71,2.42,14.09,477.65,3.05,4.37,10.06,0,0,4.28,0,0,9.23,0,0,91.59,0,0,8.59,0,5.91
 60-70,0,0,0.95,0,8.35,0,0,213.9,0,0,4.49,52.57,11.53,0,1.5,9.79,9.74,0,2.09,3.58,0,99.65,6.85,9.41,6.75,496.68,10.15,2.58,4.77,0,0,10.38,0,0,2.78,1.25,0,63.45,0,0,11.02,0.98,9.27
 72-82,0,0,2.01,0,7.76,0,4.81,276.38,0,6.14,7.23,41.6,12.22,0.52,0,0,5.12,9.13,3.17,0,0,109.44,25.07,3.57,12.36,380.63,0,19.19,19.88,0,1.4,7.23,0,0,2.8,1.06,0,40.7,0.68,4.33,8.53,1.47,3.76
 84-94,0,0,2.75,0,16.15,0,7.58,167.2,0,1.15,2.82,41.88,34.28,0,0,5.67,2.51,2.17,0,7.72,1.67,69.57,19.22,6.77,6.16,303.2,1.34,13.49,10.52,0,0,10.08,0,0,1.12,1.43,0,13.03,0.72,4.3,8.93,4.58,0
 96-106,0,0,0.99,1.03,16.51,11.45,12.84,140.84,0.62,1.15,0,35.67,43.98,0,0.61,7.3,2.38,1.71,0.58,6.27,4.62,52.63,30.86,2.09,7.44,184.03,1.45,13.39,16.23,0,0,24.95,0,0,1.46,0.62,0,10.01,1.38,0,10.77,1.56,0.62
108-118,0,0,1.37,0,19.62,4.49,51.64,177.88,0,0,7.82,40.74,51.34,0,0.49,2.46,5.16,4.92,1.39,7.7,1.69,54.25,17.29,4.36,2.35,348.15,1.78,16.47,26.36,0,0,13.25,0,0,1.56,0.42,0,12.24,2.52,0,11.75,1.27,1.15
120,0,0,0,0,30.58,19.02,35.29,147.13,0,2.33,0,40.31,38.54,0,5.02,3.55,0,0,0,1.42,0,72.71,48.98,0,6.17,556.01,1.57,22.29,10.72,0,0,11.88,0,0,3.15,1.21,0,32.69,0,0,11.9,9.78,11.39
