stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,257.78,7830.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,865.6,10758.37,0,32.68,0,0,0,0,0,0,0,0,0,47.64,0,0,0,0,0,0,0,0,0,0,0,272,55.85,0,0,41.32,0,353.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,619.96,346.49,0,411.62,0,5.95,0,1039.72,0,0,0,0,0,503.17,0,0,0,0,0,0,0,0,0,0,0,7764.64,931.63,0,0,2865.81,0,17.39,179.79,0,26.11,0,0,0,0,0,0,0,0
 10-12,15.53,225.2,0,351.2,0,30.03,0,683.4,0,0,0,0,0,124.97,0,0,0,0,0,0,0,0,0,0,0,5716.97,663.05,0,0,2280.87,0,5.41,75.6,8.56,260.05,0,35.75,5.09,0,0,0,0,0
 14-21,0,1.28,2.42,19.44,431.38,85.19,0,126.89,0,0.95,0,58.71,22.96,1.44,11.81,0.91,11.37,6.7,0,0.93,13.48,210.73,0,0,175.25,2357.33,223.42,11.93,53.37,56.39,0,27.29,6.14,373.58,40.9,51.34,697.85,876.04,0,0,14.69,0,0.95
 24-34,0,0.83,1.7,8.36,97.46,8.33,0,278.72,0,3.44,7.01,107.49,1.15,2.14,17.69,3.74,9.51,2.49,19.4,2.66,15.71,245.97,6.6,1.79,129.61,4450.26,27.43,61.04,78.6,0,2.28,58.95,0.86,3.27,13.51,5.07,100.88,1011.95,0,0,125.14,0,21
 36-46,0,0,0,0.56,64.82,22.4,0,733.47,21.15,21.45,23.17,272.47,0.56,0,9.28,1.94,0,4.67,8.56,1.41,17.55,336,1.6,8.8,108.25,6051.32,23.68,60.51,46.43,0,0.97,36.65,0,0,5.67,3.91,1.44,1352.78,0,0,58.65,0,42.04
 48-58,0.77,0,0.95,0,76.26,9.36,0,1495.83,14.15,11.47,18.24,527.46,1.5,2.26,9.82,16.99,1.34,8.87,10.33,4.37,29.04,484.25,1.76,11.4,88.71,6323.33,8.96,33.19,44.01,6.64,6.23,36.35,0.98,0,1,1.02,0,1294.58,0,2.92,48.75,1.28,34.02
 60-70,0,0,0.7,0,49.9,3.68,0,2347.11,9.37,26.18,30.95,599.57,3.67,0,11.35,30.62,0.58,12.83,16.61,3.34,21.82,487.67,0,12.97,51.69,5714.65,6.06,30.2,55.04,0,3.44,44.38,0,0,1.74,10.75,0,865.52,1.34,4.62,36.53,2.17,58.79
 72-82,0,0,3.87,0.56,49.46,37.77,0,2123.12,3.96,15.61,36.56,646.39,12.13,2.25,13.97,40.84,4.89,8.8,23.25,3.42,13.13,638.57,3.68,48.96,56.5,4210.25,1.84,42.73,66.85,0,8.89,29.34,0,0,1.54,2.63,0,461.13,4.93,9.35,94.39,16.61,42.51
 84-94,0,0,2.6,1.01,86.93,40.74,0.8,1442.99,7.43,23.3,42.42,520.55,4.65,0.71,8.84,55.69,7.85,13.87,25.93,13.84,14.74,545.83,2.1,37.8,37.81,3010.96,9.99,46.76,91.57,0,11.35,55.41,0,0,4.96,2.15,0,309.18,8.34,16.42,80.08,17.37,36.07
 96-106,0,0,4.95,2.64,72.59,70.71,0.97,1254.66,12.38,16.1,28.6,583.75,11.14,0,13.09,50.79,5.13,8.75,41.1,28.27,11.95,474.66,2.45,15.41,47.24,2335.95,1.54,76.95,70.54,0,5.6,83.64,0.64,0,2.1,11.26,0,153.81,15.47,22,96.08,21.44,38.97
108-118,0,0,2.01,0.49,78.81,78.6,8.94,1049.79,11.3,16.35,32.71,636.7,11.22,0,2.8,59.95,6.53,21.67,46.97,2.91,9.61,439.95,1.84,27.6,54.37,2771.08,4.57,40.31,77.18,0,22.18,43.67,0,0,5.03,8.91,0,141.55,11.66,7.67,91.26,24.31,33.43
120,2.23,0,0,0,79.72,57.99,0,1172.09,9.99,12.05,17.46,906.58,11.14,0,19.24,63.05,14.47,3.64,27.28,19.51,1.55,284.28,4.1,2.21,69.19,3340.58,21.51,68.94,117.91,0,42.88,41.31,1.53,0,14.95,3.65,0,114.37,13.2,1.32,124.77,11.07,40.97
