stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.1,6604.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,494.85,6226.64,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,195.54,0,0,0,87.69,0,132.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,182.89,171.71,0,295.91,0,12.95,0,824.04,0,0,0,0,0,324.36,0,0,0,0,0,0,0,0,0,0,0,5337.41,247.67,0,0,1896.61,0,15.31,68.91,0,0,0,0,0,0,0,0,0,0
 10-12,0,129.9,0,280.01,0,39.83,0,456.91,0,0,0,0,0,210.71,0,0,0,0,0,0,0,0,0,0,0,4747.59,190.85,0,0,1712.28,0,4.49,49.66,4.75,237.31,0,22.38,7.76,0,0,0,0,0
 14-21,0,0,0,15.68,132.64,18.14,0,57.37,0,0,0,14.81,9.95,7.83,2.51,0,7.26,0,0,1.41,2.67,65.32,0,0,63.81,767.97,43.07,3.56,9.59,15.5,0,31.27,4.67,72.93,2.78,0,97.13,233.15,0,0,2.76,0,3.61
 24-34,0.88,0,1.4,7.6,43.14,14.4,0,178.58,0,3.96,1.33,38.46,2.09,0,2.24,4.33,7.32,0.92,7.77,13.6,11.08,138.19,1.49,1.6,45.07,1986.93,12.27,13.83,23.18,0,0.99,53.33,0.86,0,16.77,1.01,21.55,418.94,0,0,32.33,0,6.93
 36-46,0,0,0,0.63,31.54,3.31,0,351.13,2.01,7.06,1.54,39.26,1.42,0,2.04,0,0.77,2.72,1.61,2.57,9.75,120.01,0.95,2.83,39.28,1525.04,14.92,12.21,30.44,0,4.59,59.29,0.81,0,13.58,0,0,364.56,0,0,34.5,0,0.95
 48-58,0,0,0.42,0,22.47,0.45,0,567.63,5.21,21.24,7.67,119.63,2.63,0.41,4.77,1.69,0.67,5.65,2.11,1.91,2.24,164.1,5.96,8.13,33.72,1335.98,12.06,6.91,6.44,0,0.4,51.81,0,0,1.3,1.35,0,282.57,0,0.44,34.01,0,6.91
 60-70,0,0,0.82,0,25.84,6.25,0,746.51,2.9,8.45,5.65,81.28,9.75,7.05,1.29,5.43,1.42,1.45,0,1.92,3.27,159.82,3.12,6.39,17.26,1134.66,3.64,2.79,11.16,0,0,50,0,0,2.12,3.31,0,116.14,0.61,1.77,33.19,0,19.27
 72-82,0,0,1.22,0.56,19.38,29.15,0.76,726.13,0.53,8.38,15.13,109.04,10.38,1.19,6.08,1.62,1.06,15.57,1.7,2.5,6.74,252.01,1.85,14.18,20.46,969.78,3.74,5.17,18.87,0,3.51,46.13,0,0,6.65,0,0,101.44,2.43,4.14,28.41,6.37,9.06
 84-94,0,0,0.66,1,25.57,36.94,2.23,480.95,9.91,8.01,9.66,85.75,25.14,0.99,4.78,10.59,10.66,10.7,3.66,1.82,9.58,180.04,6.83,14.27,12.86,561.02,5.65,8.85,13.64,0,0,118.76,0,0,8.24,0,0,52.1,3.66,3.01,33.9,4.51,19.46
 96-106,0,0,13.38,0,59.92,32.25,2.45,517.12,0,5.94,9.28,85.29,16.32,0,4.07,14.49,5.15,3.91,11.04,5.02,4.82,187.12,5.22,8.51,9.79,581.8,0,17.15,21.77,1.2,2.47,144.55,0,0,4.15,5.77,0,20.8,4.5,1.5,46.35,10.5,7.45
108-118,0,0,2.74,0.74,53.68,9.47,29.71,374.05,0.43,17.35,14.07,107.08,28.86,0,3.6,16.39,10.94,9.03,4.3,5.54,7.13,168.42,2.21,8.33,16.88,724.31,3.83,7.09,17.14,0,13.34,109.38,0.42,0,8.38,0.68,0,18.13,4.76,2.94,28.79,4.36,11.13
120,0,0,0,0,73.84,32.08,6.89,284.85,2.44,7.57,13.77,142.32,32.82,0,0,26.26,8.67,4.45,3.43,41.46,0,204.12,4.89,3.47,13.4,981.52,11.53,7.43,35.07,0,0,56.61,0,0,4.61,0,0,20.38,2.53,0,27.37,24.65,0
