stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,549.24,9170.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,433.08,4559.87,0,12.33,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,175.1,21.89,0,0,59.18,0,156.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,109.28,116.36,0,139.34,0,0,0,286.93,0,0,0,0,0,198.09,0,0,0,0,0,0,0,0,0,0,0,2155.38,102.61,0,0,716.8,0,9.42,40.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.85,0,114.84,0,0,0,158.12,0,0,0,0,0,169.26,0,0,0,0,0,0,0,0,0,0,0,1804.47,173.29,0,0,530.21,0,15.97,13.99,0,72.74,0,11.51,3.51,0,0,0,0,0
 14-21,0,0,5.49,5.99,333.8,51.32,0,20.93,0,9.51,0,19.28,13.42,33.6,4.63,0,5.69,0,1.14,0,2.24,54.61,0,0,44.96,484.89,94.27,9.67,11.96,18.5,0,96.98,0.9,69.62,13.21,6.53,78.07,236.24,0,0,10.07,0,0.81
 24-34,0,0,1.5,2.02,66.64,7.22,0,100.71,9.71,16.76,1.57,16.14,1.3,0,0.95,1.74,13.15,0,4.09,0.67,5.72,90.14,2.19,0,41.45,934.69,15.74,25.14,7.85,0,0,67,0,0,4.06,1.54,11.4,262.98,0,0,38.75,0,13.52
 36-46,0,0,1.71,0,33.4,0.76,0,162.2,0.79,4.37,20.06,53.41,0.56,0,3.65,2.47,3.61,0.62,2.28,0,0,116.75,2.75,0.95,36.23,1267.26,10.14,23.05,6.99,5.14,0,68.05,1.61,1.05,14.99,0.58,0,324.34,0,0,30.15,0,16.59
 48-58,0.39,0,0,0,31.02,0,0,404.39,1.7,17.1,10.34,89.53,1.05,0,4.54,2.67,2.4,0.82,3.64,8.83,4.61,175.69,6.08,6.12,47.96,1335.24,4.33,12.94,12.64,0,0,65.94,0,0,0.92,0.98,0,282.82,0,0.42,25.12,0.9,16.55
 60-70,0,0,1.55,0,37.11,0,0,619.24,0,10.85,7.99,104.45,1.27,0,0.58,5.9,1.5,1.81,2.32,7.35,6.66,163.24,1.13,3.04,11.09,1421.9,4.83,7.19,9.29,0,0,75.1,0,0,11.03,0,0,136.91,0,0.9,17.57,1.25,27.73
 72-82,0,0,6.06,0,23.59,26.68,0,640.12,2.99,1.43,13.75,87.73,12.24,0,3.46,5.79,5.94,4.64,2.76,4.72,0,164.12,2.6,15.09,25.64,1298.29,0,29.12,6.24,0,1.89,32.71,0,0,2.84,0,0,48.12,1.61,3.27,32.69,8.36,7.93
 84-94,0,0,3.77,0,21.5,10.51,0.59,486.31,2.58,6.04,16.17,65.28,23.68,0,0,16.52,7.53,6.79,5.97,5.31,4.44,188.11,12.37,5.17,11.13,826.57,6.97,5.24,13.91,0,3.22,107.46,1.4,0,1.46,0,0,33.32,4.34,1.34,30.03,6.13,8.45
 96-106,0,0,6.2,0,35.57,40.4,8.39,406.66,11.06,8.13,22.05,70.93,15.52,0,3.37,15.79,3.4,2.3,15.92,0.9,0,65.35,13.9,0.85,6.98,757.32,8.73,11.52,13.57,0,5.22,91.94,0,0,1.65,0.57,0,29.39,2.91,1.82,20.4,7.5,5
108-118,0,0,0.61,0,31.12,10.93,32.21,291.74,1.51,6.13,6.12,41.43,21.86,0,2.95,11.47,6.57,4.44,12.74,5.46,5.95,103.48,7.36,10.74,1.87,664.61,0.89,17.01,6.8,0,5.84,52.32,0,0,2.77,1.41,0,17.94,8.23,9.91,17.73,5.76,8.29
120,0,0,5.21,0,40.61,15.23,8.08,246.26,1.26,3.31,0,34.25,42.86,0,0,16.55,3.79,4.96,6.48,0,0,42.27,3.54,1.45,4.98,829.59,3.28,7.18,4.45,0,0,53.92,0,0,1.56,0,0,11.77,3.03,2.2,21.01,7.46,0
