stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1384.99,31140.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,1905.05,20323.88,0,18.89,0,0,0,0,0,0,0,0,0,73.1,0,0,0,0,0,0,0,0,0,0,0,777.48,66.78,0,0,238.74,0,609.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,373.76,448.11,0,315.98,0,5.98,0,1315.51,0,0,0,0,0,761.53,0,0,0,0,0,0,0,0,0,0,0,13062.17,346.29,0,0,4492.84,0,45.43,129.87,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,382.75,0,666.82,0,141.36,0,1125.08,0,0,0,0,0,336.95,0,0,0,0,0,9.05,0,0,0,0,3.87,11569.85,361.27,0,0,4046.51,0,26.88,17.31,26.26,553.71,0,24.98,3.51,0,0,0,0,0
 14-21,2.74,2.83,12.35,191.96,2119.84,1104.36,0,2226.59,0,0,0,286.34,92.03,20.4,12.05,1.15,121.75,5.49,16.71,5.25,17.12,990.44,3.26,0,666.52,17063.62,320.52,98.55,224.28,531.11,0,386.86,6.8,1146.48,52.93,23.43,873.75,4438.34,0,0,45.29,0,14.2
 24-34,1.76,2.5,25.56,109.05,684.03,345.93,0,4184.5,0.91,18.12,15.38,513.39,44.19,12.52,38.94,14.81,76.6,35.17,78.68,41.4,37.47,1642.98,22.45,5.57,702.59,23186.31,72.74,183.09,223.08,1,0.99,370.05,0.86,22.91,62.48,10.44,148.74,4947.1,0,0,385.78,0,59.48
 36-46,8.46,0,13.06,6.88,264.67,34.82,0,6135.1,7.14,27.86,40.19,468.35,25.5,4.57,23.83,53.29,53.34,11.95,20.9,53.45,4.51,1288.41,9.5,38.7,370.17,12996.88,33.96,116.08,77.47,0,9.37,239.98,0.68,6.86,30.74,11.3,2.33,2694.39,0,1.85,134.2,0,51.45
 48-58,1.1,1.29,3.76,4.64,216.73,18.92,0,6350.18,0.81,21.09,51.16,581.64,11.67,18.19,38.63,12.09,11.73,32.51,24.61,16.67,4.6,1033.29,5.98,74,248.81,5427.5,17.86,38.21,53.78,0,5.28,104.62,0.65,1.84,7.17,0.42,0,806.7,0,3.98,97.13,1.21,49.33
 60-70,2.52,0,7.01,0,161.02,24.91,0,4260.46,2.65,20.1,54.3,802.31,23.42,4.27,16.65,22.21,31.38,15.86,20.43,20.45,4.66,947.24,9.07,101.15,128.63,4010.01,14.79,24.28,59.48,0,11.83,78.62,0,0,9.8,0,0,398.83,2.12,11.99,114.94,19.48,51.18
 72-82,0,0,10.39,0,165.27,137.03,1.8,1984.39,4.66,9.1,60.15,861.83,24.45,2.18,42.03,27.24,32.52,6.55,29.48,2.55,2.77,1082.18,9.83,51.83,171.31,2835.28,6.74,55.88,65.64,0,13.4,58.49,0,0,3.15,3.45,0,390.83,21.79,17.56,161.53,24.22,36.47
 84-94,0,0,26.22,3.34,258.03,167.52,3.13,1977.27,1.49,38.36,60.69,753.56,47.51,8.02,19.47,53.42,36.15,17.16,38.69,21.63,5.86,1116.75,14.93,72.39,190.09,2591.78,24.13,73.09,66.45,0,13.29,221.45,1.4,0,20.9,2.53,0,211.36,21.79,38.79,158.64,22.87,21.48
 96-106,1.12,0,28.54,1.73,308.85,336.77,17.42,1836.47,11.29,35.25,50.76,1095.15,40.16,0,62.93,70.76,33.58,17.49,82.21,24.79,6.8,1194.34,17.46,48.28,150.79,2488.53,8.95,84.35,104.46,0,35.04,212.13,4.58,0,3.11,0,0,219.67,24.2,55.79,198.34,44.12,88.83
108-118,0.45,0,19.66,2.92,383.95,242.01,3.96,2091.59,5.58,48.02,48.25,1138.01,53.01,0,32.62,67.61,37.66,15.18,67.47,10.68,7.87,1352.33,29.85,87.77,177.76,4056.41,8.21,88.81,102.24,0,30.57,243.6,0,0,10.7,0,0,224.04,23.1,29.91,184.79,45.69,55.31
120,0,0,32.01,1.28,298.7,286.7,0,1523.94,2.98,27.57,44.91,1379.4,45.92,0,32.15,87.75,17.83,17.98,34.43,36.03,3.15,1169.19,6.93,88.2,196.94,3764.81,41.41,52.1,83.65,0,57.19,204.95,0,0,1.42,0,0,68.16,7.88,26.37,184.49,45.57,45.14
