stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,467.6,10766.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,677.39,12536.18,0,37.77,0,0,0,0,0,0,0,0,0,89.48,0,0,0,0,0,0,0,0,0,0,0,466.22,93.97,0,0,156.41,0,102.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,321.39,485.04,0,804.91,0,5.98,0,1775.65,0,0,0,0,0,597.96,0,0,0,0,0,0,0,0,0,0,0,11478.94,453.11,0,0,3816.52,0,22.34,85.79,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,511.66,0,1028.07,0,139.76,0,1483.59,0,0,0,0,0,466.58,0,0,0,0,0,3.73,0,0,0,0,3.87,17174.62,557.01,0,0,5498.57,0,17.84,57.67,35.8,1006.46,0,66.26,47.41,0,0,0,0,0
 14-21,0.89,5.83,0.82,74.64,1708.09,442.71,0,884.04,0,2.55,0,118.72,50.78,82.48,6.56,10.47,44.87,3.15,0,8.96,9.73,641.6,1.03,0,567.5,8819.69,280.54,38.19,155.32,275.85,0,60.54,11.88,1380.7,151.66,67.62,1796.01,2485.36,0,0,34.75,0,8.43
 24-34,0,0.83,3.89,33.79,297.55,63.62,0,1218.31,1.36,16.22,12.93,137.1,18.7,0.8,9.68,45,19.99,32.09,31.69,37.85,31.58,900.99,13.58,4.76,311.19,8268.61,28.56,65.06,78.91,0,0,105.97,1.06,9.16,23,10.21,215.05,1588.93,0,0,176.19,0,87.61
 36-46,0,0,3.44,3.57,178.71,9.13,0,1876.49,15.42,18.28,20.62,234.04,9.65,6.39,10.03,49.71,5.65,31.09,18.8,18.84,48.88,913.26,15.76,9.28,214.05,7407,24.88,45.64,86.98,0,0,97.48,0.74,1.39,11.03,9.32,4.67,1540.68,0,1.85,64.83,0,84.58
 48-58,2.87,0,1.14,6,213.53,12.15,0,2893.67,13.97,21.95,53.54,595.21,38.24,3.26,15.72,52.15,19.14,52.14,22.24,42.64,15.18,1184.93,5.25,39.6,251.56,6375.32,20.79,30.07,59.48,0,2.54,79.54,1.12,0.92,3.27,4.94,0,1232.71,0,3.53,81.22,1,57.93
 60-70,0,0,13.74,0,205.5,13.61,3.32,2587.14,10.69,14.85,32.05,425.34,49.05,0,3.74,38.07,13.25,47.2,18.51,39.67,11.43,924.33,5.36,57.3,112.89,4425.73,15.67,26.61,37.16,0,5.09,65.29,0,0,12.21,0,0,466.74,2.13,17.24,51.59,6.28,31.81
 72-82,0,0,6.64,3.87,133.61,39.33,7.16,1780.45,6.7,11.48,43.96,505.25,82.56,0,12.06,35.88,18.09,16.84,19.68,55.05,2.04,899.09,9.7,38.33,141.39,3778.84,2.95,39.19,35.87,0,0.71,48.79,0,0,10.69,2.66,0,293.55,6.12,25.28,88.26,30.57,58.83
 84-94,0,0,9.03,5.64,227.79,46.99,30.38,1698.56,4.78,11.7,53.56,382.07,171.89,0,9.74,74.89,32.79,34.98,33.1,105.85,12.09,882.66,5.4,54.45,185.77,3353.34,14.57,34.6,42.51,0,11.2,143.4,0,0,34.32,10.62,0,187.45,27.27,21.81,138.86,26.83,27.21
 96-106,0,0,7.7,0,169.8,52.97,19.3,1139.55,15.79,11.82,29.63,333.7,107.98,0,21.03,71.55,23.9,16.05,32.22,47.03,4.27,650.37,2.79,12.11,125.71,2475.93,7.22,68.77,45.8,0,14.27,106.38,1.7,0,20.62,0,0,92.23,15.59,21.33,130.23,25.45,27.97
108-118,0.5,0,5.26,1.96,138.29,57.97,12.6,1165,4.53,9.31,24.45,348.83,53.26,0,8.83,88.83,20.12,31.92,10.86,64.66,14.3,466.18,5.56,17.32,114.27,3179.9,5.63,48.82,33.65,0,11.94,94,1.85,0,12.97,0.93,0,78.73,13.76,15.09,104.32,15.97,21.97
120,1.19,0,3.52,1.28,162.46,56.01,10.03,809.13,22.19,8.49,23,386.53,47.98,0,18.39,113.18,13.65,11.17,7.07,33.42,0,393.66,0,45.04,128.34,3616.16,6.94,29.08,41.79,0,17.21,81.15,3.83,0,12.69,0,0,51.21,4.52,17.27,96.1,21.21,19.53
