stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2752.45,51143.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,4781,52910.54,0,90.47,0,0,0,0,0,0,0,0,0,181.49,0,0,0,0,0,0,0,0,0,0,0,1505.5,98.22,0,0,392,0,878.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,1256.01,972.28,0,1660.55,0,18.93,0,3205.76,0,0,0,0,0,1435.87,0,0,0,0,0,0,0,0,0,0,0,28662.33,1432.63,0,0,9917.19,0,92.26,366.44,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,723.12,0,1220.84,0,173.98,0,2551.52,0,0,0,0,0,474.82,0,0,0,0,0,14.36,0,0,0,0,0,20382.63,1052.56,0,0,7225.6,0,26.8,205.28,44.45,900.42,0,67.31,21.9,0,0,0,0,0
 14-21,0.93,8.65,8.23,88.38,1053.69,327.21,0,645.63,0,4.36,0,85.3,47.96,23.03,16.2,2.01,27.97,0,1.69,10.42,16.69,422.65,0,0,360.23,5893.28,150.6,19.52,91.82,184,0,113.99,43.44,785.58,46.61,19.82,1258.74,1837.02,0,0,23.31,0,4.04
 24-34,0,0.83,3.97,37.66,248.21,56.47,0,858.12,0.94,8.17,7.33,111.42,15.4,1.4,6.84,13.3,20.66,6.67,20.24,19.5,28.96,623.17,2.84,1.21,198.31,7329.62,32.11,50.09,63.96,0,0,155.37,3.62,5.97,19.11,11.64,171.36,1523.98,0,0,156.88,0,22.55
 36-46,0,0,0.94,2.51,95.62,7.36,0,1278.11,8.8,20.83,11.19,206.99,5.52,0,4.27,12.39,1.47,24.2,12.17,9.16,9.11,490.42,5.76,2.68,128.21,5796.73,14.31,18.76,37.45,0,4.95,150.45,6.17,0,8.49,6.06,0.83,1269.76,0,2.08,79.48,0.78,18.54
 48-58,0,0,0.87,2.47,65.79,2.64,0,2012.2,6.6,12.65,13.32,357.2,9.67,9.7,16.2,19.42,13.45,18.02,10.48,13.17,10.26,494.63,2.51,17.78,119.84,4441.93,15.99,17.28,35.63,0,0.97,116.94,0.65,0,9.24,1.86,0,930.08,0,3.86,56.56,0,23.53
 60-70,0.81,0,0,0,85.85,7.98,0,2023.22,10.4,14.32,31.12,237.58,7.39,1.63,6.47,29.45,4.36,17.25,3.27,16.42,1.66,434.54,0,15.45,68.52,3046.46,5.7,13.23,29.56,0,7.17,102.18,1.28,0,2.29,8.16,0,443.35,2.56,14.36,38.5,6.23,29.2
 72-82,0,0,1.58,0.75,73.37,20.97,0,1514.02,2.4,8.31,23.87,242.73,23.9,0.51,8.34,33.07,5.58,2.91,11.4,5,0.87,488.96,1.69,10.57,49.31,2040.59,4.21,19.92,30.75,0,5.09,72.52,1.65,0,2.03,2.03,0,201.2,5.04,19.34,55.97,5.86,22.55
 84-94,0.62,0,0,1.04,107.03,47.58,8.36,1102.72,0.79,10.93,22.93,203.19,23.4,2.13,2.43,57.2,11.98,12.81,9.91,6.49,13.85,446.81,6.91,25.79,64.88,1446.49,6.7,18.21,37.25,0,6.83,223.22,0,0,2.26,10.53,0,115.06,4.58,18.34,75.94,15.43,3.11
 96-106,0,0,3.02,0,83.4,57.22,6.25,881.19,2.09,10.81,10.81,195.75,39.65,1.06,3.02,51.37,15.43,6.24,13.01,16.02,1.27,326.11,5.46,23.02,51,1011.65,17,22.75,33.3,0,13.21,210.21,2.69,0,5.95,3.28,0,94.13,6.46,6.9,66.7,13.97,32.4
108-118,0,0,5.58,1.22,126.75,53.09,9.9,748.45,6.67,14.48,18.59,185.39,23.01,0,0.88,48.52,19.38,17.45,24.11,11.37,9.59,357.29,13.36,9.29,58.92,1457.81,5.51,9.28,28.91,0,4.83,200.43,1.85,0,6.49,5.16,0,62.04,10.14,6.84,62.38,18.07,15.81
120,0,0,10.11,1.66,161.96,40.85,3.12,799.88,18.81,33.12,53.68,390.59,31.51,0,1.85,57.23,4.3,4.53,7.4,30.37,0,543.69,14.4,19.2,55.01,2077.29,21.12,14.14,24.18,0,16.45,216.96,2.3,0,6.65,0,0,35.28,3.75,7.88,65.4,0,5.68
