stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9.65,465.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.91,307.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.82,3.89,0,5.43,0,0,0,4.9,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,74.9,58.36,0,0,35.34,0,0,0,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,0,0,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.83,110.41,0,0,153.56,0,0,0,0,0,0,8.15,0,0,0,0,0,0
 14-21,0.93,0,1.11,3.04,30.34,6.91,0,14.7,0,0,0,0,33.74,0,3.55,0.91,37.05,0.87,0,0,0,21.46,5.97,0,15.64,58.21,121.99,14.24,35.22,4.86,0,0.83,1.26,48.71,54.24,2.34,156.24,32.19,0,0,1.93,0,9.52
 24-34,0,0,2.6,7.2,14.14,2.93,0,12.95,0,0.92,1.3,1.98,3.09,0.76,17.4,8.62,44.52,0,6.09,0.67,5.77,59.09,11.46,0,29.21,141.28,28.57,62.98,41.57,0,0,3.98,0,0,26.23,0.91,24.85,41.85,0,0,14.35,0,25.31
 36-46,0,0,0.78,0.6,23.66,0,0,8.13,6.57,0,14.45,15.02,2.43,0,10.62,5.01,3.83,0,8.59,7.56,0.63,84.14,4.86,0,30.87,201.45,14.03,54,35.3,0,0,2.81,0,0,28.76,6.12,0,31.63,0,0,5.68,0,9.94
 48-58,0,0,3.28,0.61,12.13,0,0,32.38,0,10.46,16.46,39.98,3.72,0.48,14.79,19.33,12.28,2.95,12.18,0.39,0,192.72,9.35,0,29.37,180.8,13.71,42.94,20.27,0,0,1.98,0,0,6.16,0,0,11.46,0,0,5.99,0,47.88
 60-70,0,0,1.1,0,2.21,0,0,125.38,0,4.66,9.74,41.51,0.73,0,13.33,30.06,2.78,5.2,17.87,6.88,0.59,305.91,5.8,0.87,19.62,138.95,7.73,39.81,9.21,0,1.13,3.97,0,0,8.9,0,0,10.67,4.64,2.82,1.55,0,26.95
 72-82,0,0,1.5,0,17.85,0,0,326.21,1.29,0.66,16.27,41.46,15,0,19.09,34.65,10.66,0.65,27.9,11.04,0,450.45,8.45,6.59,22.62,126.94,1.34,40.98,28.05,0,4.12,3.07,0,0,3.43,1.06,0,11.45,45.98,7.96,27.58,4.21,28.95
 84-94,0,0,4.57,0,16.18,0,5.23,316.1,0,0,10.21,34.65,22.34,0,9.26,58.79,13.46,19.94,35.67,2.87,8.68,417.7,3.37,0,14.06,136.9,4.92,56.26,36.96,0,1.66,0.55,0,0,19.06,0,0,11.4,118.59,3.7,27.13,6.72,39.96
 96-106,0,0,12.77,0,28.95,3.03,8.31,313.51,0,0.74,20.19,55.07,24.93,0,19.92,67.08,13.07,12.28,48.62,0.59,0.6,314.28,3.31,4.39,13.35,114.03,2.94,56.22,21.86,0,5.54,12.89,0,0,3.84,0,0,6.05,164.7,1.7,32.43,2,22.93
108-118,0,0,5.09,0,31.35,1.21,30.32,334.93,0,0,28.71,41.08,20.29,0,14.08,84.48,21.36,7.28,44.44,4.74,1.36,321.85,10.01,2.07,13.52,135.01,13.45,45.96,53.31,0,4.22,6.94,0,0,8.96,0,0,7.17,211,11.05,40.29,3.75,42.8
120,2.82,0,6.86,0,29.53,4.24,0,513.4,0,1.08,25.9,64.98,34.98,0,54.74,124.77,14.97,11.73,43.66,2.32,0,376.75,12.55,0,33.08,181.19,12.76,67.74,30.1,0,78.73,4.04,0,0,7.03,0,0,30.42,115.37,11.65,45.29,1.93,18.69
