stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,33.43,285.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.02,402.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.8,6.63,0,4.8,0,0,0,35.16,0,0,0,0,0,11.31,0,0,0,0,0,0,0,0,0,0,0,352.8,20.32,0,0,113.22,0,0,18.93,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.21,0,9.2,0,5.97,0,38.54,0,0,0,0,0,12.85,0,0,0,0,0,0,0,0,0,0,0,481.48,9.47,0,0,201.86,0,0,0,0,31.25,0,0,4.47,0,0,0,0,0
 14-21,0,0,0,0,4.05,5.44,0,6.03,0,0,0,2.7,2.17,0,0,0,0,0,0,1.46,0,7.17,0,0,6.02,74.82,3.09,2.02,0.84,14.07,0,0,0,12.82,1.52,0,14.08,34.67,0,0,0,0,0
 24-34,0,0,0,0.73,6.96,0.87,0,22.44,0,0,0.83,2.97,1.53,0,1.17,0.9,0,0,1.83,0,1.37,17.24,0,0,14.72,298.13,3.44,8.02,0.73,0,0,12.07,0,0,2.87,1.15,4.8,81.6,0,0,2.5,0,2.41
 36-46,0,0,0,0,0,0,0,44.18,0,1.19,0.67,16.29,1.51,1.09,0,0,0,0,0.66,0,2.21,22.22,0,0,1.85,370.24,1.71,4.77,0,0,0,22.21,0,0,0,0,0,67.02,0,0,7.34,0,0
 48-58,0,0,0,0,3.83,0,0,91.22,1.74,0,7.13,23.16,2.33,0,2.15,1.34,0,7.18,0.44,0,3.72,27.36,0.57,0.56,2.39,464.65,1.2,1.71,0.86,0,0.4,13.86,0,0,0,1.21,0,81.73,0,0.51,13.23,0,0
 60-70,0,0,0,0,5.38,0.61,0,140.06,2.6,8.47,0.9,12.05,4.67,0,0.76,0.98,0,0,0.79,1.56,0,56.07,0,0.89,1.39,402.09,0,1.51,1.18,0,1.03,1.13,0,0,0.76,0,0,53.59,0,0.71,26.27,3.69,9.09
 72-82,0,0,0.61,0,5.22,9.85,0,194.08,0,1.03,1.35,13.31,1.12,0,1.14,1.79,0,0,0.64,0,0,49.01,0,3.13,4.45,386.98,1.92,6.96,5.67,0,0,12.48,0,0,0,0,0,30.86,6.07,0,12.47,3.25,0
 84-94,0,0,1.46,0,4.27,6.61,0,147.7,0.69,0,1.39,15.54,0.68,0.76,1.45,2.6,1.78,0.63,0,0,2.4,41.16,2.88,6.22,4.82,289.97,0,2.32,3.64,0,0,17.78,0,0,0.57,0,0,33.68,1.17,3.22,10.32,2.5,9.74
 96-106,0,0,0,0,9.37,5.02,0,105.92,0,0,0,34.55,3.56,0,1.46,4.25,0,3.36,1.86,0.59,0,63.69,0,0,2.89,239.49,2.3,1.7,4.92,0,0,13.56,0,0,0,0.72,0,21.83,0.58,0,27.76,5.89,4.17
108-118,0,0,0,0,8.19,1.03,1.52,140.55,1.58,1.31,2.69,31.52,3.79,0,0.92,4.72,2.8,2.78,0.43,4.24,0,37.83,0,3.31,3.39,383.38,1.01,5.13,6.47,0,1.8,16.78,0,0,0,1.49,0,11.28,2.79,0,6.1,9.17,0.65
120,1.19,0,0,0,24.05,3.55,0,114.07,1.76,5.62,19.12,43.61,2.6,0,0,0,0,5.97,5.79,0,0,65.62,2.21,10.49,0,567.49,0,3.86,4.82,0,0,9.29,0,0,1.38,0,0,8.98,0,0,13.24,15.02,3.15
