stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,763.33,14883.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,763.36,7295.2,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,179.96,0,0,0,10.03,0,54.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.33,47.66,0,73.27,0,0,0,147.53,0,0,0,0,0,67.36,0,0,0,0,0,0,0,0,0,0,0,861.57,96.99,0,0,290.35,0,4.29,41.55,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.24,0,150.48,0,0,0,108.67,0,0,0,0,0,54.43,0,0,0,0,0,0,0,0,0,0,0,3213.87,253.38,0,0,690.01,0,0,19.44,13.11,76.76,0,12.11,0,0,0,0,0,0
 14-21,0,0.93,0,27.73,5858.34,68.54,0,147.62,0,15.7,0,34.17,28.54,6.93,2.38,5.39,46.63,0,1.18,1.95,6.92,163.03,11.65,0,126.7,1271.94,342.29,2.9,25.27,41.51,0,15.65,5.01,321.49,81.27,71.6,326.77,441.47,0,0,12.24,0,4.34
 24-34,0,0.83,1.26,13.93,2452.43,1.26,0,136.33,23.93,153.31,7.01,49.9,21.77,0,12.76,12.45,4.79,1.75,7.18,4.71,11.35,185.31,38.13,1.66,133.29,1060.13,73.54,5.31,19.31,0,0.99,14.28,0,4.14,38.22,115.5,51.76,232.97,0,0,45.53,0,10.25
 36-46,0,0,0,2.48,1425.47,0,0,129.73,53.27,288.03,13.94,67.06,9.14,0,2.25,50.9,3.34,0.83,1.27,4.31,14.94,204.95,8.58,8.4,59.46,618.82,62.95,10.56,8.85,0,0,15.46,0,0,30.27,68.63,0,164.5,0,2.09,51.8,0,10.99
 48-58,0,0,0,0.86,998.87,0.44,0,124.95,48.06,392.82,20.76,81.19,12.47,0.85,4.22,29.42,0,10.3,2.56,8.81,7.83,277.43,8.44,18.54,48.93,333.58,17.22,6.35,14.21,0,3.57,2.79,0,0,19.29,19.04,0,114.18,0,3.43,14.2,0.5,18.95
 60-70,0,0,5.25,0,908.27,0,0,118.52,52.13,314.27,27.88,99.59,28.59,0,6.61,55.16,16.85,7.65,4.66,9.11,5.36,387.35,16.94,38.23,37.11,257.38,13.85,11.57,17.18,0,8.69,11.73,0,0,18.81,9.11,0,70.18,0.61,19.78,21.27,5,24.93
 72-82,0,0,19.02,1.09,1003.67,17.67,0,169.83,34.21,321.7,33.25,124,80.69,0.52,12.1,72.47,7.83,30.56,7.06,3.44,14.46,524.04,16.47,37.78,66.38,268.93,12.93,13.8,24.37,0,4.59,13.42,0,0,12.36,2.56,0,44.38,5.32,33.54,44.36,24.33,34.64
 84-94,0,0,38.92,6.33,1975.03,3.02,0,144.75,34.79,563.38,17.9,87.97,85.68,0.64,5.23,96.25,16.32,23.49,6.58,19.85,14.17,489.83,17,28.47,50.05,188.8,16.15,21.99,16.71,0,4.33,12.39,0,0,18.47,5.11,0,31.22,15.82,26.99,55.29,45.55,25.2
 96-106,0,0,37.74,8.39,2577.19,4.28,0,207.72,46.26,659.54,39.88,135.29,162.06,0,10.99,139.46,32.23,15.89,15.91,15.05,5.31,540.12,33.49,40.61,36.31,342.12,31.55,57.53,54.06,1.2,19.47,28.96,0,0,13.7,3.4,0,30.05,21.57,67.78,103.75,56.98,18.39
108-118,1.01,0,22.09,10.39,2964.93,6.52,7.75,147.39,44.45,920.82,37.58,139.65,189.62,0,8.56,154.33,31.04,25.86,10.43,13.56,9.97,618.19,27.41,22.42,37.21,367.31,55.09,35.83,29.4,0,22.09,15.16,0,0,15.8,4.05,0,7.54,37.06,46.85,62.82,38.01,20.9
120,0,0,16.54,1.66,1417.61,12.25,0,104.1,29.31,400.32,12.44,131.82,96.7,0,2.63,130.43,15.74,4.03,5.99,0,3.15,382.3,15.05,46.05,42.86,319.11,55.33,39.41,18.42,0,29.32,10.2,0,0,13.55,2.85,0,5.15,8.75,57.08,29.18,59.91,0
