stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,12.69,260.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.12,575.62,0,8.02,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,24.57,0,0,0,13.43,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.54,21.25,0,29.69,0,0,0,37.67,0,0,0,0,0,30.67,0,0,0,0,0,0,0,0,0,0,0,497.67,41.71,0,0,172.2,0,9.08,22.67,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.91,0,45.59,0,0,0,52.86,0,0,0,0,0,26.11,0,0,0,0,0,0,0,0,0,0,0,591.72,0,0,0,138.26,0,0,9.34,0,11.28,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,16.92,3.33,0,7.54,0,0,0,8.05,0,0,0,0,0,0,0,0,1.01,11.42,0,0,12.74,174.41,4.24,5.08,1.8,5.75,0,0,1.64,17.32,0.9,0,20.41,87.67,0,0,1.95,0,0
 24-34,0,0,0.66,0,9.45,2.11,0,19.25,0,0.74,0,5.52,0.74,0,1.36,0,0,0,1.59,1.07,0.97,28.32,0,0,9.28,440.67,2.28,2.98,0.95,0,0,4.7,0,0,0,0,3.46,108.32,0,0,3,0,0
 36-46,0,0,0,0,15.56,0.81,0,38.22,0.66,0,0,23.24,0,0,0,0,0.66,0,0,0,0,30.87,0,0,10.53,577.77,0.65,2.19,3.63,0,0,1.06,0,1.05,4.69,0,0,115.46,0,0,2.23,0,0
 48-58,0,0,0,0,2.23,0.45,0,94.64,0,0.39,2.64,43.14,0.37,0,0,1.06,0.5,0,1.11,0,0,46.15,0,1.45,2.96,680.52,7.42,3.55,9.54,0,0,3.9,0,0,0,3.91,0,117.78,0,0,6.72,0,0
 60-70,0,0,0.57,0,4.24,0,0,177.65,0,2.6,0,11.93,2.71,0,1.17,5.63,0,0,0,0,0,63.51,3.32,4.02,2.59,636.34,0,0.89,1.2,0,0,6.02,0,0,1.68,0,0,83.73,0,0,1.31,0,0
 72-82,0,0,1.1,0,3.63,1.2,0,132.91,0,1.33,1.16,28.6,0,0.52,2.69,3.4,0,0.69,2.51,1.23,13.25,73.79,0,4.21,2.75,481.85,0,5.34,3,0,1.67,2.42,0,0,0,0,0,46.43,1.69,1.21,1.75,0,3.85
 84-94,0,0,1.16,0,2.05,3.3,0.6,80.34,0,0,4.51,28.93,3.06,0,1.04,3.87,0,0.57,0,0.57,0,56.26,0,6.82,5.85,363.67,0,7.07,2.31,0,10.51,11.37,0,0,0,0,0,56.65,0,1.94,6.81,1.27,2.1
 96-106,0,0,0,0,8.37,4.53,0,109.54,0,12.2,0.76,29.45,3.28,0,0,0.94,0.86,0,4.25,2.19,0,53.45,1.38,0,2.69,181.34,0,1.62,3.64,0,0.81,8.37,0,0,0,0,0,37.12,0,0,2.59,1.53,1.41
108-118,0,0,1.22,0,5.65,3.93,0,93.22,0.52,1.07,0,40.46,4.58,0,0,0,0.71,10.65,1.58,3.32,0,58.42,0,4.16,5.04,432.2,0.5,5.04,8.51,0,1.49,5.51,0,0,0.89,0,0,22.49,1.6,0,3.55,0,0.59
120,0,0,0,0,7.76,0,0,100.82,0,3.5,1.82,28.16,0,0,0,1.01,0,1.17,3.78,1.08,0,41.58,0,0,2.12,633.33,0,18.24,0,0,0,4.56,0,0,0,0,0,11.14,0,0,0,0,0
