stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10.32,684.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,63.83,1122.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,349.84,78.37,0,106.44,0,0,0,336.3,0,0,0,0,0,132.24,0,0,0,0,0,0,0,0,0,0,0,2148.72,242.42,0,0,347.46,0,23.94,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,319.73,0,74.55,0,10.76,0,1018.06,0,0,0,0,0,17.48,0,0,0,0,0,0,0,0,0,0,0,9064.7,332.35,0,0,1331.2,0,11.67,33.98,4.56,83.14,0,5.74,43.15,0,0,0,0,0
 14-21,0,0,0,5.21,62.4,19.27,0,162.2,0,0,0,127.53,0.97,0,0.89,0,2.22,0,0,2.94,0.88,105.42,0,0,59.05,2033.56,29.17,2.99,88.89,41.01,0,100.78,0.9,31.92,60.72,97.72,149.49,2199.7,0,0,1.14,0,0
 24-34,0,0,0,1.21,8.62,5.13,0,111.77,0,8.03,24.67,179.15,1.33,0,5.03,2.35,0.62,0,0,6.12,0.65,135.61,0,0,54.07,1428.16,7.93,3.7,7.13,0,0.99,7.3,0.86,0,36.98,28.73,50.75,888.1,0,0,8.1,0,0
 36-46,0,0,0,0,0.79,0,0,99.37,13.18,0,47.22,254.65,0,0,8.65,1.03,0,0.88,0,0,6.68,133.48,0,3.34,44.62,909.71,1.43,0,1.02,0,1.69,2.55,0,0,40.37,29.24,1.42,735.7,0,0,17.13,0,13.05
 48-58,0,0,0,0,3.49,0.75,0,124.05,11.75,0,47.02,307.23,0,0,3.69,0,0,2.03,0,0,6.81,127.79,0,2.34,40.43,379.78,9.98,1.58,0.54,0,0,0.49,0,0,3.14,8.18,0,633.9,0,0.84,3.8,0,7.05
 60-70,0,0,0,0,0.72,0,0,270.2,12.38,0,25.65,443.61,1.86,0,2.07,0,0,0,0.69,0,1.76,159.29,0,4.13,17.22,444.66,3.86,0.84,0.59,0,5.39,0,0,0,6.27,14.15,0,372.66,0,5.24,3.92,4.7,14.44
 72-82,0,0,0,0,4.57,0.55,0,166.71,11.44,0,29.74,425.48,0,0,1.27,2.18,1,0,0,0.96,0,192.39,0.89,13.7,16.1,315.21,0,0,2.62,1.13,0.87,0.71,0,0,3.37,4.3,0,171.76,0,5.6,10.12,1.17,0
 84-94,0,0,1.05,0,4.02,12.64,0,196.58,8.34,0,42,374.52,0.97,0,0,0,0,0.62,1.05,0,0.73,172.16,0,11.88,12.17,281.53,2.04,0,3.46,0,4.36,2.77,0,0,9.06,6.29,0,166.25,0,8.67,3.67,4.16,0.74
 96-106,0,0,0,0,2.88,9.41,0,169.31,12.17,0,31.31,310.97,0,0,5.64,2.57,0.81,1.11,0,0,2.54,188.25,0,12.86,5.89,332.37,2.52,0.7,1.72,1.2,0,11.07,0,0,6.21,8.2,0,127.42,0,10.87,4.93,10.76,11.47
108-118,0,0,0,0,15.86,11.78,1.17,161.23,12.53,0,22.76,404.97,2.45,0,0.68,0.56,0.82,6.18,0.66,0,3.66,217.39,1.3,11.87,24.53,419.52,4.49,0.45,3.67,0,1.02,0.51,0,0,10.85,15.75,0,99.93,0.68,15.83,5.63,3.6,10.85
120,0,0,0,0,10.76,4.42,0,152.34,4.91,0,35.76,623.45,1.31,0,5.11,1.01,0,0,0,0,1.51,230.35,0,22.19,25.56,686.9,1.39,2.49,1.66,0,0,3.58,0,0,5.89,5.59,0,105.72,0,11.82,14.51,5.44,0
