stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,546.73,9066.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,319.26,3058.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.59,17.23,0,0,0,0,61.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,61.2,18.09,0,10.89,0,0,0,98.82,0,0,0,0,0,40.33,0,0,0,0,0,0,0,0,0,0,0,441.25,69.15,0,0,172.09,0,6.58,35.36,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.31,0,44.84,0,0,0,41.47,0,0,0,0,0,175.62,0,0,0,0,0,10.63,0,0,0,0,0,1111.32,20.8,0,0,476.36,0,6.67,45.75,9.31,19.41,0,4.93,9.81,0,0,0,0,0
 14-21,0,0,1.41,2.26,35.48,9.39,0,20.16,0,0,0,4.32,4.78,5.35,0.96,3.42,1.77,0,0,10.7,0,19.28,0,0,11.68,239.42,8.61,0,3.52,8.07,0,6.1,4.24,59.15,21.61,1.01,82.03,81.03,0,0,3.32,0,0
 24-34,0.88,0,2.38,4.55,19.01,0,0,43.6,0,0,0,8.7,2.32,0.93,2.6,0.6,2.04,0,3.11,13.91,3.75,47.08,0.87,0,16.73,448.67,8.92,5.26,5.5,0,0,24.44,0,0,31.43,0,16.8,115.78,0,0,11.3,0,2.9
 36-46,0,0,0,0.67,14.8,1.3,0,61.8,0,2.63,0.71,23.06,1.27,0.59,2.48,2.15,0.65,0,2.51,0,2.85,64.61,1.26,0,20.07,436.12,5.68,3.14,3.64,0,0,34.66,0,0,25.03,0.58,1.11,107.31,0,0,15.84,0,3.57
 48-58,0,0,0,0,15.17,1.2,0,96.15,2.04,1.45,4.77,60.36,5.78,2.49,0.5,8.29,7.56,0,1.95,6.87,2.41,88.98,2.39,3.79,10.41,310.73,2.42,3.06,6.28,0,0,24.78,0,0,20.41,6.92,0,70.33,0,1.25,7.77,0,4.46
 60-70,0,0,0.82,0,12.36,4.32,0,258.01,0,26.35,5.01,81.41,3.65,1.4,3.69,8.47,0,12.08,3.3,2.64,10.04,131.66,2.76,3.49,22.82,313.5,0,7.06,0.85,0,0.71,44.65,0,0,8.86,0,0,21.85,2.33,0.9,10.59,0,20.93
 72-82,0,0,2.08,0,15.08,39.61,1.04,441.45,0,2.92,9.16,69.7,5.41,0,5.54,3.14,1.97,4.67,4.42,6.37,6.24,207.05,10.95,4.19,14.6,350.45,2.37,7.59,5.44,0,0,48,0,0,15.9,0,0,41.87,1.4,6.22,18.14,5.21,12.04
 84-94,0,0,2.2,0,23.78,37.99,5.59,308.63,0.56,4.76,6.05,91.65,11.55,1.4,11.21,9.03,6.15,2.71,0,1.37,10.93,169.74,5.02,5.02,25.38,335.94,5.54,11.05,12.52,0,0.57,146,0,0,17.67,1.31,0,40.14,7.7,6.13,9.11,6.34,19.38
 96-106,0,0,3.13,0,30.27,54.04,3.46,358.41,0.64,3.6,2.53,81.92,17.87,0,8.93,9.49,7.19,7.85,5.26,16.25,0.65,240.85,18.83,2.94,19.91,294.64,3,6.57,10.46,0,0,102.08,0,0,20.08,1.26,0,27.11,1.22,1.51,18.52,3.42,13.63
108-118,0,0,3.28,0,44.45,32.05,42.13,361.88,3.5,9.14,3.6,75.12,19.59,0,1.49,7.57,9.49,19.88,1.64,11.68,6.73,187.49,10.1,9.02,13.71,331.08,9.04,6.16,14.02,0,0,92.11,0,0,12.15,0.57,0,10.51,1.48,2.66,17.2,1.27,16.98
120,0,0,1.22,0,86.54,49.83,8.1,210.78,0,8.48,11.07,119.26,20.95,0,0,13.04,0,12.3,5.75,36.11,5.5,267.81,13.66,3.62,29.03,648.1,6.58,15.55,3.84,0,10.01,103.51,0,0,25.11,0,0,0,4.45,12.96,34.81,13.8,0
