stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,54.13,1078.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,26.13,1116.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74,0,0,0,22.76,0,34.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.58,16.53,0,92.5,0,0,0,77.12,0,0,0,0,0,5.49,0,0,0,0,0,0,0,0,0,0,0,512.65,37.79,0,0,189.36,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,38.19,0,68.48,0,0,0,65.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.96,94.54,0,0,265.25,0,0,12.01,0,25.1,0,4.75,0,0,0,0,0,0
 14-21,0,0,0,11.54,177.17,37.56,0,25.63,0,0,0,15.2,13.61,4.04,7.95,19.97,0.8,0,0,1.76,1.71,178.77,0,0,165.58,302.38,41.98,0,12.04,13.38,0,19.27,0,229.85,3.18,65.65,234.28,136.71,0,0,91.94,0,7.32
 24-34,0,0,3.2,6.35,57.63,27.89,0,15.68,0,0.7,5.02,8.72,5.06,0,24.74,147.36,16.64,12.47,3.27,11.26,5.14,313.11,6.05,0,165.92,385.73,14.15,16.42,4.41,0,1.61,54.6,0,1.95,8.53,4.64,41.93,108.04,0,0,495.08,0,31.98
 36-46,0,0,0,1.89,31.49,0.58,0,19.44,10.03,0.64,16.29,7.59,0,0,17.33,301,5.99,0,1.93,1.34,10.68,273.91,4.02,5.73,81.08,530.02,6.23,20.54,3.75,0,0,84.25,0,11.05,4.58,15.83,0,69.98,0,1.37,280.81,0,57.28
 48-58,0,0,0,0,23.95,4.72,0,25.73,1.79,4.17,24.54,20.04,0,0,7.02,382.76,19.04,8.7,0,1.54,15.53,170.78,3.36,4.18,53.76,320.84,11.57,5.5,1.9,0,2.36,49.32,0,0,0,2.86,0,24.2,0,1.7,147.18,0,36.63
 60-70,0,0,0,0,34.56,20.21,0,63.07,4.14,5.32,44.67,12.46,1.45,0.66,0.79,407.67,17.16,12.74,1.54,0,13.49,182.87,7.48,6.61,51.16,152.8,1.8,6.41,3.88,0,8.46,38.75,0,0,0.62,0,0,22.69,0.76,6.77,133.89,3.77,97.93
 72-82,0,0,0.78,0,81.67,7.72,0,33.2,9.75,0.55,74.11,66.19,3.12,0,3.83,483.98,15.56,15.36,8.94,2.05,10.89,383.93,4.29,15.92,50.74,215.93,1.25,11.24,11.95,0,25.63,20.49,0,0,2,0,0,33.38,36.39,14.54,311.09,20.3,92.82
 84-94,0,0,1.14,0,42.74,22.35,0,34.97,1.37,5.9,46.64,40.57,5.91,0,9.36,480.28,24.1,9.24,6.96,4.36,6.35,365.25,4.83,26.84,43.5,208.28,2.01,3.58,5.08,0,12.49,30.55,0,0,0.74,0,0,20.97,177.35,13.18,330.84,25.01,55.32
 96-106,0,0,0,0,244.18,51.63,1.43,44.63,3.04,3.18,38.5,47.68,12.32,0,4.08,364.2,33.94,31.45,5.57,12.5,6.45,343.01,4.32,32.13,58.04,202.21,2.02,19.23,10.35,0,32.64,28.15,0,0,0.6,0,0,5.48,257.9,12.96,429.83,30.56,42.93
108-118,0,0,0.8,0,370.62,13.34,0,72,4.95,7.31,43.86,89.26,27.32,0,1.82,434.58,43.05,37.84,6.62,8.63,11.38,669.26,12.48,21.71,81.63,303.99,14.16,7.41,21.35,0,69.8,29.02,0,0,2.03,0.68,0,16.35,271.18,19.15,409.64,19.31,85.36
120,1.12,0,0,0,336.93,15.8,0,80.85,3.69,7.44,20.88,60.31,49.2,0,13.68,718.08,37.58,9.68,1.12,3.82,1.33,601.42,0,14,114.11,258.65,34.89,5.04,22.4,0,52.6,41.74,2.3,0,1.79,1.32,0,7.61,142.84,43.24,553.62,45.62,28.5
