stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,199.54,3428.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.26,7411,0,10.49,0,0,0,0,0,0,0,0,0,24.78,0,0,0,0,0,0,0,0,0,0,0,307.65,36.86,0,0,55.92,0,113.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.54,333.74,0,225.78,0,0,0,828.5,0,0,0,0,0,219.01,0,0,0,0,0,0,0,0,0,0,0,8149.83,184.42,0,0,2729.64,0,7.13,71.61,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,154.91,0,217.39,0,7.16,0,629.03,0,0,0,0,0,50.62,0,0,0,0,0,0,0,0,0,0,0,5918.54,157.28,0,0,1746.34,0,0,12.82,15.65,241.68,0,8.17,13.63,0,0,0,0,0
 14-21,0,0.93,2.79,45.69,415.97,98.89,0,299.14,0,0.87,0,140.06,12.25,8.28,2.6,5.57,11.58,0.87,1.57,30.68,7.15,183.33,0,0,183.62,3519.08,97.02,6.65,25.7,58.75,0,54.98,8.42,361.13,16.6,6.97,432.66,1560.65,0,0,5.92,0,2.24
 24-34,0,0,1.26,15.38,133.63,17.23,0,356.45,0,6.14,3.47,125.53,3.6,1.48,9.05,6.2,9.72,6.21,9.94,24.92,11.44,332.8,2.43,2.43,137.25,5346.13,77.96,28.62,31.51,0,2.6,60.42,0,0.93,11.43,3.76,77.56,1687.06,0,0,75.79,0,21.88
 36-46,0,0,0,0.58,61.66,10.72,0,641.74,0.7,5.18,7.26,171.7,3.43,1.53,9.2,10.2,7.97,15.11,4.54,5.03,23.23,320.78,2.03,10.33,126.32,5602.99,44.31,26.25,14.26,0,4.12,62.89,0.68,5.92,3.57,24.81,0,1597,0,0.62,53.59,0.78,46.65
 48-58,2.7,0,0,1.46,70.52,6.54,0,1020.27,8.36,16.12,21.67,323.88,4.23,1.76,4.74,3.51,1.99,14.51,5.85,8.34,8.88,338.61,2.84,10.76,115.59,5176.79,51.5,11.64,30.69,0,2.47,53.79,0,0,8.83,10.92,2.82,1329.71,0,4.75,63.42,0,13.61
 60-70,0,0,3.98,0,58.67,8.58,0,1650.25,2.72,4.97,29.99,326.08,17.7,0,8.3,20.31,2.06,6.31,6.94,3.03,0.88,422.02,3.31,20.64,76.36,5111.19,47.69,15.62,25.35,0,3.99,87.37,0,0,6.75,4.6,0,794.96,0,4.49,44.94,2.15,39.83
 72-82,0,0,3.71,0.56,68.41,14.57,0,1422.35,5.65,12.62,19.68,308.27,22.37,0.58,9.93,24.99,4.34,4.71,12.09,14.14,3.27,472.59,3.9,17.2,73.03,3107.73,11.18,31.58,29.1,0,3.19,48.92,0.56,0,3.43,2.03,0,517.59,6.54,6.76,68.28,2.21,45.14
 84-94,0.62,0,3.01,0,103.77,27.16,1.74,1177.03,1.33,10.13,26.05,236.83,26.85,0.99,5.64,33.31,10.59,12.84,10.51,8.44,1.57,442.81,1.51,26.5,74.67,2397.75,26.48,10.32,19.17,0,1.01,92.51,1.4,0,6.31,0,0,430.59,13.7,26.34,91.62,4.8,17.01
 96-106,1.12,0,6.87,0,75.36,13.92,2.11,942.11,3.6,10.28,19.18,266.37,19.8,0,5.36,51.62,11.43,9.43,13.49,24.5,3.03,437.2,6.31,15.56,73.21,1664.56,16.67,23.35,35.64,1.2,12.39,98.55,4.46,0,4.34,1.33,0,169.15,10.89,9.07,100.01,11.07,40.01
108-118,3.02,0,4.6,0.45,119.06,38.12,6.7,939.82,0.46,11.71,15.69,311.43,24.08,0,4.15,45.34,20.1,13.63,9.07,10.98,4.72,474.02,5.94,15.9,57.08,2594.02,27.43,18.49,50.3,0,13.91,82.54,0,0,9.93,1.09,0,138.23,7.01,5.52,99.57,5.34,6.38
120,2.23,0,0,0,137,16.82,0,916.31,8.04,18.28,48.14,451.82,31.64,5.2,4.56,54.52,5.21,16.98,17.72,8.18,0,437.64,1.72,1.83,57.37,3606.87,44.1,34.52,36.83,0,35.47,61.51,0,0,4.16,1.21,0,165.53,11.46,9.16,186.81,8.93,11.11
