stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,261.72,3763.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,253.91,3190.79,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.66,16.8,0,0,42.83,0,15.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,54.99,58.26,0,95.49,0,0,0,201.46,0,0,0,0,0,94.8,0,0,0,0,0,0,0,0,0,0,0,1645.79,108.52,0,0,527.37,0,5.78,7.71,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,23.64,0,96.46,0,12.62,0,201,0,0,0,0,0,69.23,0,0,0,0,0,0,0,0,0,0,0,1559.61,72.07,0,0,469.58,0,0,21.67,4.75,34.36,0,0,0,0,0,0,0,0
 14-21,0,0,6.64,20.64,222.36,74.61,0,103.31,0,2.04,0,11.23,2.58,7.58,2,1.87,3.96,3.18,0.93,18.89,32.01,59.5,1.02,0,46.86,567.53,30.84,4.67,8.07,6.04,0,76.89,6.71,53.07,21.48,48.91,88.95,194.36,0,0,50.66,0,37.22
 24-34,0,0,2.35,7.65,128.22,18.82,0,235.15,0.72,13.8,3.17,33.79,3.71,0,7.18,16.97,26.5,8.39,2.84,28.92,121.05,137.2,8.44,1.72,71.57,1100.28,15.29,29.5,5.17,0,0,136.04,0,0,40.1,4.97,25.52,280.66,0,0,225.13,0,61.92
 36-46,0,0,5.32,0.56,195.91,0,0,504.4,24.08,10.94,8.88,55.8,0.84,0,7.21,15.13,1.2,28.59,0.8,6.81,234.12,220.53,5.51,4.54,42.74,1570.97,7.4,50.8,6.2,0,2.1,182.33,2.43,0,18.34,5.54,2.5,445.01,0,0,166.48,0,52.53
 48-58,0.77,0,0,0.57,135.39,0.86,0,925.96,3.53,27.27,9.74,84.86,4.1,13.21,6.73,11.72,4.5,24.15,5.19,24.76,169.59,200.63,1.85,4.15,43.24,1365.25,1.28,10.51,3.13,0,0,77.35,0,0,8.47,1.47,0,289.14,0,0.95,97.31,0,157.15
 60-70,0,0,4.38,0,154.4,8.14,0,1868.78,8.26,31.3,12.43,128.06,7.88,4.46,9.6,43.38,0.58,72.43,4.07,13.51,70.71,257.63,6.48,7.85,25.45,1696.21,1.81,20.62,6.08,0,3.59,100.51,0,0,26.44,0,0,257.6,0.61,7.67,111.78,3.87,136.27
 72-82,0,0,11.12,0,83.65,17.88,1.18,1329.82,3.98,16.3,11.25,209.62,33.28,1.68,5.86,11.02,4.54,70.59,7.23,11.59,69.69,328.19,14.62,8.48,33.06,1277.8,3.02,24.81,7.4,2.25,1.77,50.01,0,0,19.34,0,0,220.3,1.84,6.03,129.67,13.57,177.45
 84-94,0,0,7.3,0,163.48,40.18,3.67,971.18,3.29,32.58,15.76,196.5,91.22,5.42,14.33,35.38,7.68,76.89,3.73,10.69,184.69,241.61,5.73,17.99,31.26,997.96,3.16,15.84,7.35,0,5.8,170.17,1.4,0,18.36,0,0,138.23,9.86,15.32,121.64,35.98,135.77
 96-106,0,0,14.11,0,141.71,78.9,3.59,871.05,2.02,30.42,1.67,250.08,56.49,2.12,3.88,35.89,13.16,71.49,7.07,31.12,97.39,284.61,15.41,8.05,23.41,985.84,2.3,41.2,13.4,1.2,4.61,131.2,1.35,0,20.4,2.72,0,52.15,1.98,12.65,116.26,27.39,131.02
108-118,0,0,3.32,2.38,186.44,14.78,28.77,891.02,4.25,50.63,11.5,299.01,64.32,0,1.71,36.68,6.98,142.72,11.11,21.65,158.01,299.79,11.38,26.44,22.6,1082.37,3.33,16.96,17.13,0,9.05,130.8,0,0,18.16,2.09,0,33.16,22.56,8.5,115.77,18.12,164.96
120,0,0,6.23,10.48,196.99,4.87,4.35,783.86,4.42,55.42,5.71,401.09,67.34,0,0,38.69,3.73,113.46,15.88,32.36,62.99,308.54,26.93,8.17,15.47,1393.31,1.96,5.59,19.76,0,6.17,34.04,0,0,23.53,0,0,79.25,6.71,2.71,182.28,56.22,64.51
