stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.8,723.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,64.01,678.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.23,0,0,0,0,0,829.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,56.18,0,19.8,0,0,0,36,0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0,432.97,6.68,0,0,220.77,0,381.51,4.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.78,0,77.57,0,0,0,0,0,0,0,0,0,8.39,0,0,0,0,0,0,0,0,0,0,0,768.42,24.76,0,0,233.12,0,124.53,10.13,4.36,8.24,0,13.51,0,0,0,0,0,0
 14-21,0,0,0,15.14,140.65,19.39,0,2.71,0,0,0,1.01,24.46,1.94,1.15,0,60.1,0,0,0,0,32.95,11.15,0,7.78,80.79,7.76,0,2.53,6.35,0,1383.92,2.89,21.97,5.48,0,11.42,28.72,0,0,4.03,0,0
 24-34,0,0,0,7.25,32.49,0.91,0,17.32,0,8.65,0,4.26,6.19,0.74,2.55,8.38,113.09,0,4.58,15.71,3.54,32.08,33.37,0,41.15,267,2.93,1.39,10.19,0,0,1835.15,0,0.76,10.08,0,2.53,57.78,0,0,15.1,0,2.7
 36-46,0,0,0,0,16.59,0,0,17.02,0,12.93,1.35,8,1.78,0,1.47,9.45,49.14,3.97,4.81,0,3.14,71.38,18.47,0,7.63,151.84,0,7.48,6.58,0,0,1319.5,0.78,0,12.19,0,0,59.95,0,0,7.05,0.78,4.3
 48-58,0,0,0,0,43.47,0,0,45.55,0.99,5.11,2.41,26.18,3.69,0,2.33,3.48,30.13,0,20.41,16.58,10.74,105.56,21.69,4.4,18.24,194.08,5.31,5.34,7.18,0,0,781.36,0,0,2.42,0,0,49.72,0,0,14.6,0,11.75
 60-70,0,0,0,0,41.61,0,0,56.3,0,13.45,22.25,35.95,9.27,0,0.71,5.02,23.7,1.45,13.47,0,0,117.07,21.59,0.89,6.42,180.5,11.74,4.92,5.01,0,0,361.43,0,0,0,0,0,31.24,0.61,0.65,9.95,0,7.62
 72-82,0,0,4.51,0,121.25,1.02,0,133.76,0,5.66,5.32,47.98,30.18,0,2.37,9.24,53.51,5.67,12.62,0,1.88,186.39,10.34,17.96,15.5,205.9,0,7.74,6.58,0,6.72,277.23,0,0,1.28,0.53,0,26.88,10.61,4.67,18.63,2.16,6.42
 84-94,0,0,1.68,0,217.39,0.71,0,60.93,0,13.94,8.61,29.89,25.95,0.86,1.7,16.06,83.44,0.62,24.38,4.56,7.84,125.9,13.31,2.5,5.74,155.81,0,10.71,1.69,0,0.6,525.58,0,0,0.56,0,0,9.57,33.52,3.18,28.68,4.63,1.9
 96-106,0,0,0,0,317.27,7.05,0,102.59,0,7.4,4.55,31.96,61.93,0,0,17.67,87.27,1.32,25.25,6.09,2.16,113.41,24.73,2.99,6.41,123.86,0,16.53,13.14,0,6.4,488.33,0,0,1.48,0.68,0,12.48,43.26,3.81,28.13,5.48,22.34
108-118,0,0,4.22,0,292.93,8.18,2.82,64.47,0,11.76,11.36,13.4,69.05,0,1.88,19.61,95.77,5.55,13.43,7.65,3.35,143.59,18.69,4.48,6.47,118.51,5.03,12.39,8.55,0,3.43,430.38,0,0,1.91,0.56,0,8.41,60.67,1.52,21.74,6.41,1.21
120,0,0,2.52,1.66,312.22,20.21,0,17.58,0,13.43,1.56,24.29,27.51,0,4.06,20.29,36.19,2.59,10.79,0,0,112.33,3.31,17.64,11.5,155.39,1.8,16.23,0,0,9.21,289.32,0,0,0,0,0,18.12,18.59,0,18.17,10.35,0
