stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,46.02,923.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,68.93,703.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.56,0,0,0,0,0,67.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.37,0,0,0,0,0,18.63,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,221.28,0,0,0,58.24,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,5.51,0,10.34,0,0,0,14.59,0,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,175.58,12.29,0,0,22.51,0,0,14.57,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2.35,2.71,18.74,5.77,0,2.4,0,0,0,0.89,3.2,0,0,0,2.99,0,0,0,0,4.04,0,0,4.31,53.44,3.1,5.23,0,0,0,29.54,0,2.8,1.01,2.81,17.58,20.21,0,0,3.25,0,0
 24-34,0,0,3.61,0,9.94,2.35,0,9.78,1.44,1.62,0,0,0,0,2.15,0,0.63,0,2.15,0,1.9,2.9,0,0,9.76,161.94,0,1.97,4.04,0,0,42.71,0,0,1.95,8.55,14.91,47.13,0,0,1.6,0,0.98
 36-46,0,0,0,0,5.8,5.53,0,18.52,8.19,0,0,16.53,0,0,1.7,0.78,0,0,6.73,1.5,3.75,3.67,0,0.89,29.65,286.08,3.37,21.35,2.64,0,0,88.17,0,0,12.81,7.71,0,66.93,0,0,0,0,0.65
 48-58,0,0,0.42,0,22.54,1.51,0,95.47,7.64,0.87,0.56,55.83,0,0,0,0.4,0.44,0,1.78,0,0,22.92,0,0,6.61,549.07,0,6.73,6.84,0,0,38.78,0,0,0.43,4.36,0,82.25,0,0.61,3.15,0,9.15
 60-70,0,0,0,0,8.55,0,1,244.48,0.89,1.57,0.98,65.7,0,0,0,1.47,0.71,0,3.07,0,0,15.82,2.07,0,10.63,483.28,0.66,4.38,1.2,0,0,27.29,0,0,0,2.31,0,77.49,2.51,0,2.06,0,0.79
 72-82,0,0,5.65,0,4.38,5.57,0,493.69,1.52,0,0.62,40.27,1.62,0.52,0,7.57,0,0,1.88,1.54,0,25.8,0,1.98,3,542.14,0,16.1,15.9,0,0.8,15.72,0,0,0,0,0,41.54,0.69,0,0.71,1.37,0
 84-94,0,0,0,0,11.71,8.24,0,466.79,0.98,0,1.19,48.32,4.3,0,1.92,2.87,3.53,0,0,2.93,1.13,15.6,0.61,0,2.05,401.02,0,7.74,6.35,0,0,45.15,0,0,2.94,0,0,21.07,2.3,0,7.9,0,21.09
 96-106,0,0,4.32,0,5.95,4.24,2.05,487.93,3.76,0,0,38.34,5.87,0,0,3.63,4.76,0,9.79,1.54,4.13,23.61,1.17,0,5.64,383.92,0,9.64,3.51,0,0,36.43,0,0,1.58,0,0,13.11,4.84,0,7.97,0,1.26
108-118,0,0,3.76,0,10.87,12.07,10.15,515.71,1.95,5.28,0,36.34,5.89,0,1.25,4.72,2.11,0.84,5.16,2.37,0,12,2.3,1.81,5.47,386.34,0,15.95,12.85,0,2.35,24.11,0,0,0.87,0.43,0,12.81,1.21,1,2.95,0,0
120,0,0,4.67,0,10.04,14.31,0,640.49,2.31,1.11,0,80.33,3.23,0,10.68,13.85,2.78,0,0,0,11.42,33.99,0,0,5.73,857.81,13.68,1.4,9.41,0,0,14.17,0,0,0,3.12,0,25.07,0,0,8.06,1.43,0
