stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,49808.54,794485.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36338.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,78217.19,1063725.8,0,1676.23,0,0,0,0,0,0,0,0,0,6623.39,0,0,0,0,0,0,0,0,0,0,0,48769.91,4622.52,0,0,12498.12,0,28229.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,25919.63,26705.35,0,39358.03,0,159.18,0,83868.56,0,0,0,0,0,34757.7,0,0,0,0,0,0,0,0,0,0,0,729359,30874.77,0,0,263705.55,0,3090.49,1055.58,0,214.33,0,0,0,0,0,0,0,0
 10-12,288.44,20064.62,0,32806.61,0,3493.72,0,54872.9,0,0,0,0,0,11606.62,0,0,0,0,0,111.31,0,0,0,0,69.75,516644.06,21328.03,0,0,199542.48,0,788.45,341.66,847.16,23222.49,0,1664.29,869.24,0,0,0,0,0
 14-21,85.17,220.13,388.73,4887.45,100183.27,24724.55,0,40700.19,0,637.54,0,8232.95,2898.32,2184.21,664.62,521.56,3371.46,165.85,325.29,508,1672.8,32002.61,435.26,0,25060.12,417180.49,16687.23,2828.01,9316.73,14894.1,0,7207.93,159.01,67787.55,5657.35,5104.29,82614.1,140685.24,0,0,3003.56,0,1358.43
 24-34,35.05,12.5,363.57,1902.56,30179.32,6272.38,0,49526.7,265.07,2399.92,688.48,9171.05,822.55,319.63,709.73,1094.79,2823.12,834.45,2404.15,1135.72,2616.09,41255.51,1088.36,136.65,16499.78,463261.9,3711.06,7503.42,6286.72,4.99,61.55,11720.86,7.17,357.43,1285.71,1074.3,12462.08,113066.39,0,0,9151.62,0,2974.6
 36-46,18.72,0,164.66,198.38,12464.31,1886.66,0,84951.49,424.64,2005.55,1743.96,15349.59,529.94,36.91,687.19,1466.61,823.08,983.96,1626.58,974.98,1465.35,39258.52,559.36,734.74,10468.95,495066.64,2135.84,5060.43,3472.06,38.91,77.49,12143.19,18.18,234.83,769.15,443.06,243.48,114414.71,0,93.85,4157.13,13.95,2303.78
 48-58,36.86,16.8,100.6,110.33,10176.89,1557.17,0,125104.58,303.18,2167.9,1772.1,22202.79,628.76,209.22,710.35,1146.32,642.43,1154.7,1347.84,696.72,738.94,45616.69,501.21,1496.51,8026.19,401405.15,1258.4,2581.12,2855.76,27.23,124.99,7943.81,5.09,15.61,360.93,309.54,8.35,92630.82,0,148.54,3135.89,39.9,2686.38
 60-70,24.77,0,189.47,16.54,8960.54,1748.03,12.09,149856.27,306.51,1788.14,1687.82,15112.76,1125.4,189.96,645.8,1411.5,736.32,1239.19,1208.74,639.65,435.48,44338.34,399.34,1829.24,4819.95,313643.45,662.72,1798.62,2064.09,0,273.41,6478.65,1.92,22.58,444.96,140.46,0,54312.53,226.23,696.6,2625.9,325.03,2442.3
 72-82,0,0,423.89,44.1,8297.79,2599.33,119.81,110830.49,195.15,1238.53,2136.79,13175.89,1843.42,65.88,602.58,1924.11,1098.62,1149.94,1158.73,563.39,240.73,42918.82,568.22,1505.9,4633.24,186814.38,439.64,2405.46,2167.42,4.01,356.53,5467.56,4.44,4.38,335.41,80.63,0,25723.45,936.62,942.87,3306.35,796.03,2145.82
 84-94,17.86,0,475.71,82.97,12741.2,2497.07,279.18,81705.59,244.31,2075.22,1650.03,11356.86,3167.37,109.26,613.69,2136.58,1787.72,1332.39,1579.99,1011.72,467.62,37587,558.39,1828.04,4181.75,124660.43,496.66,2563.38,2619.34,3.85,330.03,14353.31,4.2,0,669.64,73.57,0,18517.68,2379.32,1026.46,3183.74,847.94,1231.6
 96-106,35.61,0,379.19,100.39,13732.5,4160.68,234.64,64740.05,222.98,2068.41,1412.11,11259.13,3748.84,7.14,726.25,2750.22,1699.31,1110.7,1894.15,1056.19,229.82,29619.83,904.53,978.35,3658.78,92056.28,411.97,3532.58,2901.37,15.48,484.94,13103.78,62.76,0,583.51,71.02,0,7062.8,2661.6,827.2,3831.9,888.38,1500.84
108-118,26.98,0,287.07,135.54,12043.06,3383.12,262.53,62659.5,148.19,2584.51,1357.62,10924.53,3340.68,0,411.16,2513.69,1736.63,1696.99,1467.97,1107.89,299.43,31431.86,683.92,1107.97,4006.76,161272.7,467.29,3151.79,2479.49,0,573.07,11574.03,1.82,0,494.96,48.69,0,6249.53,2620.31,594.33,3230.85,629.73,1302.82
120,52.21,0,203.17,19,9387.88,3968.8,164.92,54397.2,196.2,1982.45,1486.75,13990.47,2253.5,10.41,652.73,3380.14,918.38,1140.05,921.44,917.32,97.07,29081.08,397.59,1506.45,4148.14,178068.9,716.19,2184.87,2443.94,19.84,652.07,7018.17,13.05,1.12,332.84,41.21,0,5782.8,1053.18,579.3,3725.78,821.13,559.76
