stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,29.53,342.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.19,560.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.54,108.33,0,34.81,0,0,0,161.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.48,12.59,0,0,303.73,0,0,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,84.57,0,91.04,0,0,0,62.07,0,0,0,0,0,20.19,0,0,0,0,0,0,0,0,0,0,0,2336.72,62.32,0,0,593.1,0,4.05,14.45,3.57,52.78,0,0,0,0,0,0,0,0
 14-21,0,0,0,8.29,272.03,7.62,0,38.3,0,1.16,0,31.81,1.79,1,3.05,0,0,0,0,0,0,35.05,0,0,21.5,922.69,51.89,1.57,16.64,9.81,0,18.08,1.99,32.57,5.23,7.81,18.92,409.57,0,0,3.85,0,0
 24-34,0,0,0.8,7.42,189.96,3.91,0,99.67,0.75,9.16,3.01,67.97,0.59,0,7.15,1.72,6.68,2.16,6.06,5.12,0.64,100.12,7.58,0,61.04,2013.22,43.61,1.42,23.22,0,0,71.59,0,0,6.36,5.03,20.55,567.98,0,0,20.52,0,0
 36-46,0,0,0,0.56,119.56,0,0,262.34,19.21,15.71,3.34,227.74,0,0,6.65,5.54,14.47,4.15,11.68,0,8.18,226.69,4.93,7.07,55.15,2889.95,93.55,0.6,35.9,0,0,120.54,0,1.05,11.69,1.18,0,955.66,0,0,25.12,0,0
 48-58,0,0,0,0,87.91,1.12,0,290,2.22,28.15,8.3,384.27,0.51,0,2.76,4.35,0.38,3.98,6.09,10.31,0.59,175.22,8.16,5.25,32.76,1602.66,40.41,1.68,33.61,9.55,0,60.38,0,0,1.17,8.06,0,609.72,0,0,11.36,0,1.52
 60-70,0,0,0,0,85.07,1.42,0,669.17,7.05,36.1,9.32,606.14,0.63,1.21,2.51,4.99,0.71,2.55,11.88,10.72,0,226.62,1.53,14.38,30.06,1649.6,14.19,0,26.06,0,1.44,43.29,0,0,5.46,4.52,0,478.73,3.28,2.74,7.19,2.1,5.81
 72-82,0,0,0.99,0,47.45,3.91,0,748.26,11.36,19.88,10.88,706.95,3.75,0,2.06,2.69,2.52,2.67,11.01,7.17,0,238.07,4.06,7.47,9.24,1340.02,19.25,2.38,61.68,0,0.71,22.66,0,0,0,3.19,0,250.46,3.21,8.82,25.63,4.74,0
 84-94,0,0,0,0,93.36,4.17,1.24,553.16,31.19,22.75,9.34,535,14.82,3.67,0.73,9.27,4.21,3.08,12.89,1.45,0,227.72,4.35,8.73,20.99,960.17,23.72,1.84,59.85,0,0,100.38,0,0,4.25,5.87,0,181.93,14.08,4.48,22.27,10.95,0
 96-106,0,0,0.94,0,73,3.74,0,599.15,7.22,22.94,4.26,391.83,15.82,0,2.86,5.13,3.09,2.17,13.83,0.73,1.06,197.7,10.87,6.77,16.93,811.27,20.08,1.12,56.9,0,0.81,101.21,0,0,0.89,3.92,0,109.18,7.05,0,30.28,6.17,2.21
108-118,0,0,2.01,0,97.75,14.28,3.16,457.68,5.6,36.79,11.24,482.81,13.89,0,0,2.44,12.7,9.84,11.76,10.05,0.95,179.92,1.6,13.67,12.55,857.25,8.22,3.41,65.68,0,2.11,86.46,0,0,3.19,9.7,0,79.82,6.49,6.91,38.15,2.26,3.76
120,0,0,1.37,0,90.43,2.01,0,478.36,7.49,32.14,20.66,926.64,14.13,0,0,27.95,7.31,8.37,14.05,21.92,0,284.79,5.44,17.31,20.6,1469.2,33.82,0,92.53,0,0,73.08,0,0,1.02,14.84,0,144.75,1.09,0,40.56,0,0
