stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3523.25,59568.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,4539.12,62006.51,0,49.56,0,0,0,0,0,0,0,0,0,224.47,0,0,0,0,0,0,0,0,0,0,0,1653.97,117.02,0,0,456.98,0,778.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,632.07,777.59,0,869.38,0,0,0,2752.27,0,0,0,0,0,979.08,0,0,0,0,0,0,0,0,0,0,0,24731.82,795.91,0,0,7441.68,0,46.56,218.46,0,19.63,0,0,0,0,0,0,0,0
 10-12,8.69,499.03,0,702.18,0,91.59,0,1546.11,0,0,0,0,0,197.83,0,0,0,0,0,3.73,0,0,0,0,0,13106.97,379.43,0,0,4565.51,0,21.34,83.81,32.8,515.67,0,30.66,15.6,0,0,0,0,0
 14-21,0,15.98,6.05,122.57,2014.06,644.28,0,1334.03,0,6.54,0,153.94,57.81,24.43,10.46,11.92,49.05,1.22,11.4,28.02,17.68,706.39,0,0,582.63,11148.51,298.81,35.25,157.46,383.53,0,66.41,34.08,1860,115.08,56.93,2101.06,2940.05,0,0,39.01,0,15.9
 24-34,0.88,0,4.82,40.78,405.09,74.25,0,1617.57,1.95,14.23,15.02,228.92,21.18,10.59,7.57,26.69,34.94,20.49,32.85,40.01,26.45,836.9,13.35,6.77,283.7,10064.39,44.2,107.67,104.54,1,0,109.9,2.88,7.6,21.32,11.78,252.4,2062.65,0,0,148.5,0,43.46
 36-46,1.6,0,0,2.68,147.61,31.36,0,1921.79,4.42,10.34,23.2,293.98,9.22,0,4.77,38.67,15.15,31.62,25.16,46.29,30.25,599.37,6.61,15.14,153.01,7804.82,17.44,59.78,35.88,0,1.69,113.25,2.04,6.58,7.85,3.81,3.28,1519.19,0,0.85,70.03,0,53.53
 48-58,1.16,0,2.84,3.32,176.87,10.05,0,2784.67,4.6,29.8,30.83,537.17,17.41,0.4,9.24,24.78,8.24,23.3,22.52,28.77,22.37,864.17,6.63,35.86,168.34,6058.18,25.54,42.23,49.87,0,1.17,63.57,0.84,0,4.91,3.58,0,1178.45,0,2.3,59.54,0.98,51.01
 60-70,0,0,1.89,0,107.94,26.85,0,2738.11,2.76,33.59,26.16,396.06,40.22,0,3.7,26.28,8.58,49.55,15.22,24.38,1.66,700.94,0,39.06,88.49,4162.28,4.27,41.08,32.79,0,5.47,28.62,0,0,2.76,0,0,514.94,0.77,10.7,35,5.96,24.16
 72-82,0,0,8.78,0.56,111.17,33.46,3.02,2159.28,4.19,15.4,32.51,371.64,62.97,0,12.39,53.24,14.22,10.25,14.74,33.88,11.23,880.63,10.91,27.59,118.92,3194.11,4.03,48.87,38.88,0,7.57,27.96,0,0,24.78,0.79,0,255.9,17.9,29.14,73.25,14.49,66.41
 84-94,0,0,9.72,0.68,154.55,58.53,6.41,1639.54,2.26,13.25,21.57,318.35,67.31,1.24,22.12,57.81,32.14,35.34,22.33,60.47,4.47,678.25,7.93,44.65,109.15,2343.26,3.37,32.5,36.83,0,4.61,106.94,0,0,16.79,0.59,0,231.53,28.22,30.58,98.34,18.77,29.71
 96-106,0,0,16.06,1.24,168.14,84.34,2.82,1153.56,3.56,10.79,18.71,367.19,82.52,0,21.33,71.5,22.91,25.78,31.41,58.82,2.04,545.71,1.49,35.67,94.68,1793.62,6.22,68.42,54.01,0,16.08,72.75,3.12,0,12.63,2.2,0,118.26,28.66,26.76,85.45,20.68,18.04
108-118,0,0,6.54,2.08,159.6,81.48,8.76,1214.66,5.68,19.43,26.62,347.25,66.37,0,7.92,72.7,21.45,23.83,24.29,66.29,7.66,621.08,9.41,14.3,106.96,2629.12,7.96,53.7,37.13,0,13.52,88.56,2.8,0,6.69,1.59,0,101.67,21.83,31.61,61.5,11.69,27.74
120,1.19,0,0,0,125.63,86.42,0,715.87,1.06,21.05,19.24,270.66,40.31,0,10.24,53.86,20.18,10.75,16.09,40.31,3.23,355.7,0,45.91,81.01,2105.71,27.25,52.5,28.67,0,2.76,71.29,2.3,0,5.99,1.32,0,50.36,7.47,10.49,62.91,10.03,21.83
