stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,44.61,2005.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,170.46,6990.81,0,31.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.2,15.57,0,0,159.94,0,108.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,145.48,336.77,0,1262.75,0,0,0,394.87,0,0,0,0,0,60.44,0,0,0,0,0,0,0,0,0,0,0,7251.35,132.5,0,0,3519.83,0,8.74,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.04,0,238.43,0,0,0,102.5,0,0,0,0,0,13.26,0,0,0,0,0,0,0,0,0,0,0,1287.34,82.27,0,0,1029.92,0,0,3.03,4.56,61.98,0,6.54,0,0,0,0,0,0
 14-21,2.31,1.36,0,20.69,81.21,68.39,0,26.92,0,1.07,0,23.42,12.13,1.35,0.84,0,1.34,0.96,0,0,35.33,87.46,0,0,107.27,598.16,109.55,2.29,16.15,6.96,0,10.82,0,266.33,20.06,86.24,546.58,400.61,0,0,45.83,0,11.17
 24-34,0,0,0,10.76,59.33,17.7,0,74.35,0,20.73,4.53,45.96,4.63,0,21.91,1.42,1.52,1.97,7.1,2.42,130.04,360.11,2.19,0,356.74,2085.65,69.98,6.79,20.47,0,0,15.11,0,1.12,9.58,14.05,91.76,505.12,0,0,312.11,0,26.8
 36-46,8.46,0,0.98,0,44.96,0,0,69.17,0,25.48,21.17,105.98,2.05,0,9.82,0.57,25.04,3.16,7.8,17.8,85.43,403.07,2.79,23.22,155.68,1670.04,36.21,2.74,12.36,0,8.7,28.57,0,3.9,6.5,11.82,0.83,535.34,0,0,117.51,0,27.63
 48-58,0.58,0,0,0,41.92,0,0,133.55,1.68,39.33,50.36,158.66,6.33,0,10.8,20.63,0,22.84,5.61,2.38,36.6,496.83,1.47,11.57,88.4,815.77,27.62,5.42,21.38,6.64,4.86,14.36,0,0,2.01,5.43,2.82,308.99,0,2.09,95.03,0,64.79
 60-70,0,0,0,0,64.49,0,0,109.16,6.41,46.78,61.07,225.08,17.14,0,4.08,14.28,0.61,4.09,6.08,2.53,8.82,755.12,0.84,23.09,71.17,428.47,8.5,3.1,12.74,0,6.08,9.99,0,0,6.5,0.67,0,89.49,0,9.54,59.58,2.13,37.75
 72-82,0,0,1.46,0,35.82,2.89,0,96.76,0,32.39,67.19,396.41,5.62,0,4.21,7.42,1.8,1.71,13.85,2.31,6.85,680.62,0.59,28.82,62.36,357.45,0.52,0.7,26.32,0,5.13,3.21,0,0,5.37,1.39,0,71.09,2.63,20.01,107.36,6.53,20.41
 84-94,5.55,0,0,1.01,38.52,1.48,0.9,79.13,1.38,29.11,39.19,263.33,25.68,0,5.88,7.96,3.03,3.68,12.76,0.6,7.59,513.27,1.34,27.99,32.71,237.73,21.43,7.62,15.67,0,7.91,18.39,0,0,4.88,1.04,0,43.86,6.03,11.26,107.88,18.76,13.1
 96-106,0,0,2.43,0,49.36,1.57,0.77,29.26,0.93,45.5,31.96,500.6,20.56,0,8.55,11.38,5.4,9.02,8.39,12.18,8.91,431.43,3.93,15.75,37.1,230.35,2.09,7.45,10.26,0,13.58,11.55,0,0,3.83,0,0,19.45,4.2,3.99,94.87,14.54,21.54
108-118,0,0,0.47,0,41.26,8.3,10.29,53.35,0,45.43,31.06,567.81,22.51,0,22.56,10.23,2.26,7.08,17.91,4.31,13.94,386.45,1.73,34.93,38.31,198.2,6.81,1.79,31.04,0,16.74,5.46,0,0,7.63,3.77,0,37.64,6.38,12.21,99.82,6.77,4.76
120,0,0,0,0,88.62,12.08,3.2,61.6,3.7,80.45,101.4,573.18,38.97,0,6.56,34.74,3.56,6.23,10.65,11.6,0,595.65,0,67.9,57.39,436.01,17.96,13.8,43.42,0,13.99,11.06,0,0,18,0,0,29.61,6.74,31.69,309.87,22.02,4.37
