stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,592.29,10559.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,714.78,8827.95,0,12.33,0,0,0,0,0,0,0,0,0,33.98,0,0,0,0,0,0,0,0,0,0,0,269.71,8.7,0,0,68.53,0,150.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,45.63,97.68,0,179.06,0,0,0,357.47,0,0,0,0,0,106.76,0,0,0,0,0,0,0,0,0,0,0,3625.57,81.97,0,0,1229,0,0,25.29,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,128,0,170.1,0,15.69,0,232.58,0,0,0,0,0,10.94,0,0,0,0,0,0,0,0,0,0,0,2787.34,59.04,0,0,862.8,0,0,15.61,0,97.16,0,0,0,0,0,0,0,0
 14-21,0,0,0,14.5,101.73,25.21,0,95.91,0,0,0,30.35,6.4,3.94,0,0,6.14,0,0,0.92,0,97.49,0,0,103.21,1284.54,14.61,1.54,9.17,30.68,0,3.42,0,107.83,1.77,2.04,103.96,349.24,0,0,2.99,0,0
 24-34,0,0,0.81,1.99,41.07,6.6,0,242.36,0,2.56,4.15,36.52,0,0.67,6.31,2.07,0.68,1.17,0.78,4.42,0,206.65,0,0.81,91.03,1859.15,3.15,5.45,15.27,0,0,7.15,0,0,2.45,2.47,9.87,394.13,0,0,28.57,0,4.1
 36-46,0,0,0,0,32.27,3.95,0,510.49,2.25,13.68,3.6,38.05,4.18,0,1.64,0.96,0.65,4.15,1.42,1.51,0,192.84,0,2.13,48.87,1920.68,0,4.11,3.67,0,0,8.36,0,0,0,5.12,0,329.84,0,0,9.28,0.78,1.59
 48-58,0,0,0,0,35.54,5.77,0,509.68,1.32,1.91,7.55,73.64,1.07,0,1.82,3.89,7.55,2.76,0.91,3.08,0,232.02,0,9.75,35.36,1867.94,0,2.77,0.9,0,0.56,4.05,0,3.76,0,0.68,0,262.22,0,0,12.52,0,7.54
 60-70,0,0,0,0,49.18,0.73,0,575.26,0.59,2.52,18.32,109.44,6.66,0,1.53,5.77,5.89,0,2.56,6.03,0,259.76,0,11.27,24.74,2420.59,2.29,6.54,13.01,0,1.08,6.9,0,0,3.49,4.7,0,263.5,0,1.31,9.3,0,0
 72-82,0,0,2.79,0,27.27,7.19,0,497.93,2.89,0,9.87,107.69,12.39,0,5.86,7.6,1.59,1.28,5.52,5.74,0,368.88,1.67,7.25,53.78,1959.71,1.02,5.47,10.05,0,6.04,4.88,0,0,1.5,2.14,0,218.54,1.69,0.75,28.55,9.02,0.5
 84-94,0,0,0.66,1.01,41.2,7.94,0,285.25,2.96,9.9,20.94,81.08,3.6,0,6.01,10.5,8.24,7.67,11.17,0.66,10.11,282.9,6.26,7.93,28.91,1359.5,3.13,5.39,11.04,0,0.57,24.38,0,0,1.3,1.9,0,127.98,2.38,5.33,28.4,4.78,5.36
 96-106,0,0,2.46,0,25.09,9.16,0,277.48,11.44,13.39,5.62,102.8,3.6,0,3.77,12.41,3.31,4.03,3.04,16.48,0.75,298.58,5.3,1.95,25.63,1187.03,1.3,3.85,11.43,10.66,10.24,13.1,0,0,0,0.6,0,89.24,2.45,3.92,24.59,5.25,16.13
108-118,0,0,0,0.74,55.83,13.62,3.56,237.08,6.63,13.01,19.71,135.24,11.02,0,4.85,21.87,2.65,8.05,2.23,6.88,0,317.09,6.34,2.69,32.25,1616.44,1.86,7.99,22.52,0,3.94,25.49,0,0,1.75,4.73,0,62.86,7.44,3.95,37.54,5.34,0.45
120,0,0,0,0,39.21,10.66,2.68,233.02,3.65,9.57,14.73,177.84,6.55,0,10.17,33.77,3.1,0,0,3.71,0,411.77,0,28.56,31.93,1777.92,19.06,15.75,17.76,0,7.26,23.45,0,0,2.78,4.88,0,58.24,0,0,33.77,6.92,0
