stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,568.82,10167.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,769.4,8196.38,0,0,0,0,0,0,0,0,0,0,0,26.41,0,0,0,0,0,0,0,0,0,0,0,335.78,7.03,0,0,91.48,0,121.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,87.78,77.47,0,132.85,0,0,0,314.63,0,0,0,0,0,95.34,0,0,0,0,0,0,0,0,0,0,0,2529.12,27.5,0,0,747.45,0,44.09,12.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.01,0,300.9,0,25.89,0,320.21,0,0,0,0,0,28.83,0,0,0,0,0,0,0,0,0,0,0,3559.91,37.81,0,0,878.32,0,24.6,34.82,9.31,186.46,0,4.51,9.42,0,0,0,0,0
 14-21,0,1.36,9.5,25.6,634.27,239.21,0,165.12,0,9.75,0,30.54,16.83,2.24,10.4,10.39,19.84,0.87,4.05,4.28,27.19,247.69,1.09,0,207,2099.34,19.67,27.3,24.18,26.8,0,54.56,8.11,152.92,22.05,15.94,210.95,729.75,0,0,97.82,0,51.98
 24-34,8.03,0,13.95,15.02,266.28,32.29,0,406.92,0,37.5,6.08,86.46,12.03,6.16,41.79,29.16,34.66,8.52,10.86,14.31,216.59,503.34,10.15,2.39,271.49,4878.12,27.7,95.93,37.13,0,2.13,121.13,0,0,15.24,6.02,54.18,1278.02,0,0,766.97,0,100.98
 36-46,1.6,0,4.04,0.63,135.12,6.93,0,862.34,0,37.07,28.39,219.53,8.82,7.48,45.08,38.6,21.32,33.5,13.73,2.8,233.49,796.15,16,21.26,243.4,7637.89,52.22,125.32,24.07,0,1.74,163.33,0.73,2.63,18.51,4.87,0,1749.35,0,0.85,540.98,0,102.48
 48-58,0.39,1.29,1.13,0.93,142.81,15,0,1678.31,5.63,49.9,53.33,376.92,2.03,26.38,40.78,44.14,10.87,43.48,13.8,5.43,130.15,882.28,16.75,14.57,179.09,7438.67,40,50.38,21.57,0,4.38,64.03,0,0,5.9,0,0,1609.38,0,6.04,425.48,0,112.78
 60-70,0,0,5.01,1.02,181.52,8.61,0,3092.49,11.89,66.34,68.42,413.78,12.38,26.38,40.44,61.62,11.36,54.69,15.77,3.73,56.7,1417.8,9.66,30.82,106.29,7480.42,34.85,59.3,46.43,0,10.99,118.65,0,1.38,14.52,1.41,0,1428.06,0,24.2,301.46,8.83,102.66
 72-82,0,0,11.7,0.51,161.64,74.58,0,3573.22,4.49,47.72,103.85,514.42,16.46,6.31,47.73,61.68,10.34,31.32,30.89,9.77,30.01,1920.54,16.36,58.17,147.96,8198.5,19.21,81.44,69.14,0,27.02,53.73,0,0,15.02,0,0,996.16,10.09,61.29,532.1,27.75,63.08
 84-94,6.16,0,11.47,1.04,314.83,76.15,1.54,2712.08,1.84,65.91,62.73,423.69,28.08,7.65,36.94,70.73,27.83,80.02,20.76,20.82,57.19,1667.57,20.99,69.56,139.11,5245.78,37.65,73.26,100.05,0,21.02,169.03,1.4,0,29.08,0.79,0,699.29,30.98,37.58,414.19,39.06,72.29
 96-106,0,0,11.48,0.71,411.51,117.41,1.05,2403.03,3.75,83.07,102.42,577.09,57.06,1.32,74.49,105.8,21.19,47.96,48.03,24.01,32.69,1884.21,35.18,66.99,128.1,5238.18,26.63,163.3,134.89,0,56.31,235.7,9.53,0,15.82,1.77,0,349.91,42.63,52.16,535.09,75.63,98.19
108-118,5.51,0,9.21,5.85,381.04,54.64,14.8,2434.45,11.15,122.69,110.29,586.44,69.52,0,35.56,75.3,27.08,87.86,40.11,20.66,43.45,2216.44,22.33,85.91,117.57,6096.16,43.26,111.92,132.77,0,47.47,147.79,0,0,21.83,0.84,0,291.34,35.4,34.96,485.36,49.95,134.28
120,3.51,0,0,0,392.49,100,1.71,1794.88,14.47,97.19,53.02,542.3,55.25,0,24.77,97.69,16.76,74.8,15.42,30.27,8.4,1742.58,32.87,63.02,104.05,6316.05,74.47,151.92,102.31,0,49.29,110.2,2.5,0,25.27,2.35,0,188.46,17.18,59.84,544.72,95.36,68.76
