stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,188.62,3630.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,262.9,4033.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7,7.94,0,0,15.19,0,77.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,62.13,109.03,0,116.48,0,0,0,424.68,0,0,0,0,0,111.57,0,0,0,0,0,0,0,0,0,0,0,2512.09,67.45,0,0,792.2,0,10.88,19.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,101.09,0,129.73,0,17.67,0,269.4,0,0,0,0,0,24.11,0,0,0,0,0,0,0,0,0,0,7.75,3239.06,77.24,0,0,1157.72,0,11.87,5.95,0,225.39,0,4.35,6.57,0,0,0,0,0
 14-21,0.93,0,0,27.74,176.11,73.85,0,202.7,0,0,0,29.42,6.88,10.74,0.92,0,11.56,0,0,0,0,116.46,0,0,65.68,1368.81,21.64,0,13.21,49.95,0,24.49,1.16,249.38,13.28,0,237.4,361.19,0,0,1.12,0,0
 24-34,0,0,0,5.39,50.52,12.99,0,346.58,0,1.34,0.83,25.51,9.92,0,2.89,2.9,11.24,2.02,3.26,13.26,1.73,150.61,1.84,2.68,57.15,1796.47,6.21,12.93,21.12,0,0,35.43,0,3.55,7.17,0.66,38.22,282.91,0,0,15.67,0,3.39
 36-46,0,0,2.02,0.78,18.55,1.89,0,305.41,0,0,5.59,54.84,4.97,0.76,1.44,0.96,1.3,9.5,1.38,4.43,0,117.34,0.68,5.03,28.45,951.63,2.46,5.09,6.38,0,4.12,14.86,0,2.77,7.08,0,0,169.45,0,0,10.16,0,27.88
 48-58,0,0,0.54,0,15.52,0.69,0,267.83,0,5.12,3.64,59.25,9.54,0.9,3.79,3.45,11.68,2.68,2.68,11.47,8.45,137.46,0.37,7.81,38.34,462.15,4.91,8.96,3.18,0,0,20.75,0,0,5.54,6.64,0,106.24,0,0.4,16.59,0,20.96
 60-70,0,0,0.7,0,23.11,0.63,0,357.3,0.68,0,6.03,109.64,15.29,0.97,1.05,6.7,7.49,2.5,1.39,7.06,7.15,154.25,1.83,6.96,29.85,417.41,0,10.64,2.34,0,2.07,17.67,0,0,0.71,0,0,52.22,0,2.06,7.33,1.46,30.78
 72-82,0,0,0.53,0,26.67,12.69,0,185.41,0.55,1.14,16.22,93.97,8.47,0,3.23,9.61,5.51,3.44,2.12,16.85,2.66,211.54,1.56,6.62,20.56,367.99,11.11,7.46,5.76,0,1.05,20.15,0,0,6.31,4.35,0,35.44,0,2.08,22.01,5.21,10.92
 84-94,0,0,0,0,41.86,13.13,0.59,153.01,4.02,0.56,9.78,102.27,19.17,0,2.1,4.36,13.81,0.73,3.6,13.62,0.96,159.57,0,14.36,29.15,273.4,2.39,14.94,3.93,0,0.6,34.15,0,0,11.74,1.36,0,21.72,3.43,10.16,17.12,2.5,15.94
 96-106,0,0,1.91,0,36.65,18.93,1.23,179.3,1.26,7.81,4.68,99.46,24.63,0,9.93,6.88,11.3,4.07,3.58,11.83,1.67,175.62,4.41,4.41,43.95,279.59,0.62,14.18,18.5,0,9.15,59.82,0,0,4.76,1.11,0,29.51,0,7.49,17.7,7.9,0
108-118,0,0,0,0.49,42.69,14.91,0.42,167.25,0,2.97,8.71,96.31,13.46,0,3.56,8.51,13.46,5.46,11.75,15.17,6.48,252.32,2.6,4.83,44.94,349.49,7.52,18.35,14.71,0,1.02,70.62,0,0,11.74,5.66,0,8.44,3.82,7.25,18.96,6,8.22
120,0,0,3.52,1.27,41.44,49.27,0,135.16,2.29,3.58,3.85,160.78,15.02,0,0,14.51,19.76,1.59,4.13,16.67,1.61,241.07,3.22,18.44,32.16,486.67,6.46,4.15,21.68,0,0,84.78,0,0,8.51,0,0,21.45,3.68,0,21.25,8.36,4.96
