stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,459.68,6553.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,613.81,9753.53,0,16.03,0,0,0,0,0,0,0,0,0,40.82,0,0,0,0,0,0,0,0,0,0,0,269,8.9,0,0,81.18,0,156.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,95.47,138.38,0,102,0,0,0,267.62,0,0,0,0,0,49.42,0,0,0,0,0,0,0,0,0,0,0,2957.01,99.37,0,0,1037.95,0,3.28,23.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,120,0,110.29,0,22.38,0,151.89,0,0,0,0,0,41.26,0,0,0,0,0,0,0,0,0,0,0,2139.66,55.96,0,0,594.77,0,4.05,43.28,13.5,82.56,0,7.74,5.09,0,0,0,0,0
 14-21,2.31,0,0,24.79,184.51,55.37,0,120.8,0,0.81,0,13.09,8.33,4.7,5.37,0.91,1.14,0,0,0,4.65,82.27,0,0,79.95,1272.69,26.7,5.43,17.03,29.38,0,17.17,12.75,215.92,7.65,19.97,224.36,334.73,0,0,4.7,0,1.35
 24-34,0,0,0.8,5.41,39.21,5.99,0,139.22,0,1.26,2.32,26.48,3.49,1.56,0.67,1.3,5.86,1.58,3.07,2.74,6.4,141.87,2.06,0.82,44.74,1460.49,3.84,19.58,8.85,0,0,45.3,1.59,0,4.74,2.37,28.67,356.39,0,0,25.59,0,18.75
 36-46,0,0,0.98,0,42.72,0,0,242.51,2.46,0,3.99,65.13,1.23,0,0,5.04,0.83,9.49,1.61,1.44,1.33,106.91,0,2.11,37.38,1399.76,0.56,12.13,11.87,0,1.69,59.11,1.56,0.86,1.62,1.16,0,319.63,0,1.37,12.57,0,14.38
 48-58,0,0,0,0.43,22.39,0,0,480.7,1.1,5.89,20.69,98.79,2.14,0,2.66,2.11,2.34,1.36,0.85,5.84,20.56,136.33,0.95,4.61,22.4,1162.65,0.56,9.38,2.9,0,0.56,44.2,0,0,1.85,0,0,265.58,0,0,12.63,0,32.78
 60-70,0,0,0,0,32.69,4.11,0,814.35,1.99,7.72,6.72,112.11,5.74,0,0,15.95,18.71,15.48,1.39,0,7.97,173.67,3.18,5.79,11.45,1043.64,0.58,0.6,2.89,0,0,47.5,0,0,5.06,0.71,0,149.12,0.84,0.88,17.9,0.83,21.15
 72-82,0,0,2.34,0,21.55,20.4,0,616.73,0,3.6,15.42,102.45,9.81,0.52,0.58,9.78,3.6,5.77,7.55,8.5,0,182.96,2.56,4.63,14.4,801.54,1.56,8.06,7.75,0,1.92,40.83,0,0,1.91,3.15,0,113.1,2.5,0.75,12.35,3.43,30.16
 84-94,0,0,0,0,39.68,16.57,2.35,462.03,2.17,6.85,11.02,80.09,2.72,0,1.66,8.93,9.39,5.13,5.43,0.6,9.85,140.67,4.43,5.95,23.24,596.24,0.58,5.77,12.78,0,0,104.18,0,0,10.98,0,0,53.34,2.61,3.94,19.8,4.89,14.89
 96-106,0,0,2.42,0,32.59,37.91,0,488.49,0.94,0,10.69,99.82,18.77,0,3.25,14.88,8.19,1.76,14.32,0,1.3,173.17,6.41,5.9,13.72,449.24,1.48,9.22,17.42,10.66,2.17,87.72,1.62,0,3.96,0.8,0,25.67,3.9,4.46,27.06,12.88,30.55
108-118,0,0,4.21,1.47,65.12,24.62,7.07,446.38,1.43,6.42,9.2,119.42,13.17,0,0,27.04,5.96,8.29,7.65,5.85,4.26,169.33,7.54,10.4,18.76,743.37,2.49,13.94,21.61,0,0,71.82,1.27,0,5.11,1.18,0,37.34,7.58,0.57,25.65,8.76,45.25
120,2.23,0,1.37,0,84.76,34.43,0,345.83,6.5,4.19,5.25,129.04,2.3,0,1.15,29.17,1.65,12.38,5.26,9.74,0,166.48,0,9.13,19.84,1016.5,9.67,22.53,5.7,0,0,63.02,0,0,2.94,0,0,39.5,3.46,0,21.43,8.85,17.75
