stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,673.72,15629.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,1607.38,28867.62,0,52.55,0,0,0,0,0,0,0,0,0,69.89,0,0,0,0,0,0,0,0,0,0,0,943.44,118.44,0,0,251.47,0,391.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,1162.81,1079.85,0,1525.88,0,13.93,0,4283.7,0,0,0,0,0,1209.31,0,0,0,0,0,0,0,0,0,0,0,35112.32,1494.04,0,0,10896.55,0,60.6,91.37,0,22.56,0,0,0,0,0,0,0,0
 10-12,23.82,1335.69,0,2174.82,0,253.19,0,2799.14,0,0,0,0,0,994.14,0,0,0,0,0,15.95,0,0,0,0,0,35288.78,1481.13,0,0,14393.77,0,39.97,135.19,109.13,1836.2,0,314.2,46.78,0,0,0,0,0
 14-21,7.35,6.5,10.67,249.12,4183.9,1608.85,0,2937.09,0,12.74,0,225.15,126.33,438.79,52.4,48.18,505.59,17.8,14.52,19.99,100.4,1546.74,41.85,0,1302.44,19244.42,1012.99,84.7,332.32,803.47,0,384.21,77.85,4278.93,691.78,1699.82,9024.3,6067.34,0,0,94.71,0,98.75
 24-34,0.88,0.83,27.25,110.96,1313.43,610.07,0,4725.3,478.42,72.68,48.95,378.03,60.97,39.11,32.16,174.43,1014.01,62.54,97.7,110.09,191.37,2184.77,156.63,10.63,931.94,19809.6,241.51,269.84,315.74,12.76,1.14,738.51,2.45,23.48,551.94,1069.66,2194.59,4302.72,0,0,460.92,0,328.33
 36-46,2.14,0,12.82,16.66,574.73,48.3,0,5260.83,886.52,100.49,92.28,702.84,58.69,0.7,25.18,271.38,459.81,92.23,73.26,136.05,173.3,1747.45,61.24,36.81,669.75,17353.78,155.43,205.54,165.73,0,1.01,588.86,4.63,16.05,392.89,1335.69,87.06,3612.41,0,1.37,284.55,0.78,216.16
 48-58,4.96,0,12.02,20.66,715.16,42.81,0,8388.86,843.34,132.1,153.99,1590.79,216.5,33.79,47.09,225.33,269.93,142.73,82.66,180.22,97.05,2727.86,76.41,127.95,864.45,17272.99,113.13,139,204.43,0,3.84,541.02,0,12.78,183.72,1154.16,0,3444.85,0,8.48,291.88,0.9,262.43
 60-70,2.08,0,10.61,13.82,602.46,72.25,8.23,10144.68,637.59,136.15,118.66,1574.95,317.2,17.03,38.07,197.74,256.14,222.77,86.82,246.65,79.76,2650.68,66.06,163.54,561.77,14303.77,107.22,124.59,203.28,5.67,28.3,493.43,0.85,6.68,187.29,681.14,0,2013.14,15.73,59.08,235.22,26.46,230.36
 72-82,0,0,58.81,2.99,615.49,196.27,89.81,9380.03,435.47,46.03,176.7,1699.25,680.38,14.21,51.61,316.61,398.27,149.45,100.68,449.58,64.17,2927.21,74.57,132.24,573.33,11959.51,32.45,192.13,277.04,10.28,27.18,424.89,1.65,0,295.67,354.11,0,1227.58,59.32,95.57,305.22,86.8,278.77
 84-94,0,0,73.81,15.63,1102.89,264.79,239.44,8160.51,664.86,123.42,153.26,1466.68,1357.18,20.11,48.95,308.02,682.68,187.83,150.07,1167.4,55.74,2673.96,77.02,182.38,563.77,8458.05,63.54,213,388.38,0,19.47,1206.92,4.2,0,635.7,707.57,0,1059.47,183.67,123.97,341.33,105.15,120.59
 96-106,2.68,0,80.98,18.53,1042.98,472.69,188.29,6886.36,856.41,125.84,147.05,1644.99,1524.92,0,91.51,419.72,617.53,114.87,207.31,1182.97,38.2,2092.34,108.76,87.64,490.14,7137.43,54.06,367.39,454.86,1.2,39.63,1208.12,8.56,0,579.87,663.59,0,473.62,161.01,83.24,435.2,100.25,164.28
108-118,1.35,0,48.38,29.42,949.69,342.39,180.99,6630.44,564.97,125.55,92.67,1442.87,1462.24,0,37.13,363.29,546.8,126.16,120.34,1737.52,70.86,2010.65,44.77,89.87,578.04,10667.93,54.32,261.22,396.12,0,41.16,1022.59,4.01,0,495.66,489.11,0,338.21,140.43,52.48,358.94,70.66,163.22
120,8.24,0,55.18,6.43,836.6,347.3,53.07,5120.47,260.02,178.48,121.16,1836.16,796.91,0,36.02,530.32,296.14,141.61,68.81,732.66,7.54,1893.36,49.63,124.94,564.69,13820.74,94.05,243.54,439.59,0,92.18,727.81,7.86,4.48,334.53,115.42,0,373.43,67,18.39,366.1,106.53,55.11
