stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,139.52,4149.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,294.42,2795.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.98,0,0,0,0,0,66.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.79,26.29,0,55.9,0,0,0,85.31,0,0,0,0,0,39.4,0,0,0,0,0,0,0,0,0,0,0,1116.7,14.11,0,0,385.56,0,3.29,15.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.76,0,49.93,0,5.46,0,107.9,0,0,0,0,0,29.18,0,0,0,0,0,0,0,0,0,0,0,882.43,44.13,0,0,326.39,0,5.16,27.62,10.67,15.16,0,6.84,0,0,0,0,0,0
 14-21,0,0,3.02,6.22,45.68,13.64,0,24.1,0,0,0,3.16,0,1.35,2.21,0,7.54,0,0.92,0,0.99,18.75,0,0,50.66,283.8,8.63,0,0.88,7.86,0,20.61,3.16,53.37,2.47,3.75,193.34,106.68,0,0,12.57,0,3.76
 24-34,0,0,1.23,2.47,18.44,3.04,0,57.87,0.68,2.11,0,14.5,1.68,0.74,3.85,1.2,3.78,9.88,2.73,12.67,1.95,67.51,0.63,0,23.19,856.51,5.58,4.1,18.02,0,0,55.86,0,0,3.52,0.94,43.88,220.69,0,0,17.58,0,11.12
 36-46,0,0,0,0,15.46,5.54,0,150.16,4.4,3.63,0.75,21.81,1.3,0,1.62,0,0,0.69,0.99,4.05,29.7,74.43,3.69,0,18.41,1277.64,9.78,10.11,6.16,0,0,77.89,0,0,1.85,5.19,0.56,261.71,0,0,31.69,0,24.71
 48-58,0,0,0.46,0,28.72,5.58,0,279.23,6.59,4.54,6.2,53.85,0,7.29,3.03,1.69,0,2.3,1.35,0.39,9.98,78.67,0,1.22,20.99,1303.89,1.94,3.08,7.1,0,0.87,38.52,0,0,0.62,5.16,0,285.26,0,0.42,10.08,0,54.71
 60-70,0,0,0,0,4.84,1.65,0,589.05,0.7,16.44,0.86,87,0.63,1.85,8.69,4.77,0.58,6.29,11.04,0,18.53,102.48,0.62,2.14,13.21,1304.2,2.74,5.38,6.09,0,1.53,55.38,0,0,0,2.41,0,242.5,0,0.8,11.14,0.81,98.33
 72-82,0,0,2.02,0,9.19,10.35,0,362.38,0.9,5.31,4.53,163.44,2.71,0.6,0.75,5.08,2,20.12,1.26,4.35,8.35,142.2,4,6.94,11.52,1008.06,9.68,11.66,6.99,0,2.93,27.31,0,0,0,2.23,0,124.38,0.97,2.3,26.47,4.28,47.19
 84-94,0,0,0,0,22.13,11.94,0.6,313.79,0,5.81,3.17,91.63,5.91,2.96,0,9.38,3.91,21.88,2.34,1.44,38.99,123.09,8.07,4.04,10.98,653.76,0.72,10.31,6.19,0,0,126.22,0,0,2.64,2.08,0,41.84,0,5.73,17.78,3.61,41.95
 96-106,0,0,0,0,35.46,12.86,3.74,274.73,2.89,10.21,2.22,181,10.55,0,0,9.28,3.98,26.04,2.41,0.7,19.49,107.06,18.12,0,15.89,589.64,0.62,2.39,14.1,0,0.83,112.4,0,0,0,1.68,0,38.67,1.27,2.88,16.12,5.78,53.73
108-118,0,0,1.16,1.47,35.25,4.58,5.91,224.38,6.93,9.92,10.99,167.53,3.67,0,0.8,7.61,7.51,60.03,1.77,4.08,47.96,104.48,7.5,1.01,23.39,571.05,2.96,13.16,9.49,0,1.53,66.4,0,0,4.58,4.52,0,24.86,3.3,1.53,23.67,4.41,58.02
120,0,0,0,0,30.21,20.02,0,318.07,6.85,4.2,1.92,221.06,4.52,0,0,33.47,6.08,48.51,0,0,11.64,132.02,4.57,22.97,49.03,1009.66,10.88,2.62,19.59,0,4.48,60.16,0,0,4.72,6,0,25.94,13.46,0,11.46,1.59,34.13
