stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,59.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.44,100.62,0,0,0,0,0,0,0,0,0,0,0,21.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.51,46.23,0,49.78,0,0,0,72.41,0,0,0,0,0,6818.93,0,0,0,0,0,0,0,0,0,0,0,842.07,0,0,0,36.41,0,543.88,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,125,0,173.09,0,31.18,0,78.52,0,0,0,0,0,5304.96,0,0,0,0,0,3.73,0,0,0,0,0,3635.19,16.01,0,0,372.63,0,547.4,0,4.36,111.64,0,3.11,5.09,0,0,0,0,0
 14-21,2.7,0,2.29,11.71,7524.82,497.27,0,76.48,0,1330.89,0,20.05,1379.73,2826.48,423.77,4.71,7833.27,0,3.05,10.09,5.4,101.39,2126.87,0,56.99,5102.17,104.29,427.74,54.23,25.5,0,53474.46,0,147.45,15.33,27.21,158.53,710.6,0,0,159.45,0,5.96
 24-34,0,0,16.67,563.74,20488.03,632.06,0,2438,59.88,12153.71,54.03,250.69,1315.69,6210.91,1689.32,279.23,36121.82,27.93,773.91,411.43,403.68,2087.44,28287,14.13,1157.72,67151.19,538.45,15936.56,202.47,0,2.98,389037.55,0,10.13,359.8,258.44,228.31,3036.03,0,0,2609.4,0,165.81
 36-46,1.07,0,11.6,657.2,19333.08,164.4,0,2053.22,208.33,22704.25,101.45,476.25,835.75,5752.89,1147.47,236.5,21701.87,47.26,340.51,455.42,5795.03,1402.43,26790.45,19.45,434.2,57464.12,287.35,11304.94,154.12,5.14,12.22,621488.37,1.85,22.19,307.26,100.54,26.17,2730.81,0,0.62,2164.67,0.78,287.45
 48-58,3.07,0,15.15,865.2,22986.28,161.55,0,5461.25,49.58,24618.87,294.99,1250.99,2836.49,5123.92,1395.57,260.66,12213.96,138.04,656.47,1005.91,7019.53,2103.48,20497.98,43.06,462.27,30161.68,231.91,10580.5,208.62,0,17.12,458636.56,0.65,4.68,36.88,96.64,0,3206.55,0,4.68,1906.38,1.76,783.52
 60-70,6.46,0,576.59,657.1,36138.98,170.82,0,5555.16,62.52,19985.79,267.63,915.35,13552.47,1281.06,865.41,362.28,9580.93,214.28,998.19,2808.47,8358.55,2152.31,13863.31,61.03,187.8,14238.32,77.46,10272.77,374.87,0,10.65,355850.18,0,0,79.24,30.59,0,1262.31,5682.05,15.55,1707.95,34.39,1123.15
 72-82,0,0,2595.84,106.73,47836.08,483.19,13.47,6691.89,123.61,12440.35,392.36,1375.52,29498.48,731.33,1414.85,781.03,8254.15,192.89,1455.56,365.77,6206.5,5095.53,18834.51,391.7,230,16641.39,66.85,17120.3,218.91,4.01,29.9,202203.81,39.67,4.38,33.97,57.72,0,831.96,18021.45,68.05,2318.67,185.14,2832.2
 84-94,6.16,0,3624.86,62.52,82507.51,716.2,24.2,6779.14,185.93,19787.64,320.02,1010.57,75585.66,426.18,772.52,1363.48,12250.2,212.42,1571.69,1036.31,11859.73,6258.9,22116.45,118.8,222.58,13509.42,48.31,21984.28,342.5,0,53.69,448783.52,28.02,0,111.2,37.27,0,752.13,52336.6,54.76,2108.89,152.81,3463.84
 96-106,3.8,0,4099.86,350.57,100776.7,1720.3,161.25,9743.45,358.8,11217.99,250.41,2311.88,102774.2,124.9,1305.65,1622.48,10422.78,290.29,2699.89,1838.5,5666.32,8483.07,16844.93,178.28,493.26,22382.01,48.24,27611.2,232.11,0,143.46,256237.93,260.2,0,116.19,98.86,0,565.63,65843.67,121.02,2587.31,222.02,7270.2
108-118,15.82,0,4050.15,742.2,110956.61,731.02,340.77,6728.9,374.15,21362.35,217.97,1836.25,128086.01,5.48,913.26,2490.05,14070.76,258.67,1772.65,1284.26,10913.82,9154.43,20245.12,208.35,434.9,19521.07,54.66,22979.64,271.7,0,116.87,388866.48,0.9,0,248.4,27.31,0,501.57,68621.23,77.3,2165.79,193.36,17495.82
120,8.93,0,4390.63,414.19,97168.02,553.86,146.29,4657.01,477.56,14187.8,142.13,1872.83,75816.46,5.2,1542.84,3939.02,7611.21,474.68,1732.96,1379.68,3861.76,7408.84,14079.96,149.94,339.26,17854.22,122.95,22401.66,392.38,0,56.38,213190.33,0,0,256.53,11.33,0,327.28,32620.4,95.27,2470.39,130.39,8083.16
