stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,9.6,249.48,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.04,29.04,0,59.81,0,19.88,0,16.24,0,0,0,0,0,510.63,0,0,0,0,0,0,0,0,0,0,0,180.06,211.98,0,0,419.69,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,38.12,0,98.78,0,48.03,0,33.85,0,0,0,0,0,112.43,0,0,0,0,0,0,0,0,0,0,0,450,336.3,0,0,689.55,0,6.67,0,7.13,293.57,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.66,73.4,175.42,0,12.08,0,0,0,5.83,1.81,2.05,2.16,0,0,0,0,0,5.56,276.51,0,0,376.63,233.06,461.05,5.34,5.76,1.8,0,0,0,135.82,1.04,1.28,181.42,97.81,0,0,18.51,0,7.25
 24-34,0,0,1.47,0.61,22.7,8.07,0,33.69,0,1.22,9.55,36.12,0,0.67,20.05,0,12.97,7.21,1.68,5.18,60.2,1034.55,0.74,0.91,349.12,731.61,22.46,29.54,14.27,0,0.99,10.89,0,0,6.29,0,47.49,150.11,0,0,136.71,0,138.23
 36-46,0,0,0,0,8.52,2.61,0,192.97,6.01,0,20.56,22.97,0,0.76,19.85,0,23.25,28.79,0,1.44,149,1237.06,0,13.4,284.54,1491.25,5.1,32,8.11,0,9.62,38.55,0,1.05,0.74,0.94,0,282.99,0,0,118.7,2.33,124.42
 48-58,2.12,0,0,0,13.33,1.51,0,466.97,1.04,6.14,41.3,63.27,0,5.1,13.96,0,5.44,30.61,6.34,0.52,91.67,1549.1,0,38.32,211.05,2203.36,14.76,17.8,10.72,0,4.45,11.6,0,0,1.06,4.18,0,388.63,0,4.82,106.65,0,238.3
 60-70,0,0,0.7,0,9.21,6.03,0,821.37,4.73,1.93,47.4,131.66,0,2.38,25.41,9.45,2.91,40.19,3.29,0,57.27,2159.27,0,68.87,135.96,2809.95,6.76,12.07,23.15,0,23.69,33.69,0,0,4.18,10.33,0,489.15,0,41.53,100.63,11.25,334.31
 72-82,0,0,3.23,0.75,23.54,16.72,1.04,671.15,2.27,5.89,59.95,333.54,1.76,0,28.91,0.66,3.76,38.03,5.82,4.12,51.06,2559.58,0.51,138.39,167.95,2147.72,0.77,10.02,14.43,0,42.99,6.26,0,0,3.41,3.77,0,311.18,1.68,50.55,175.14,86.2,278.28
 84-94,0,0,0,0,34.08,14.43,2.76,532.83,7.33,6.5,40.18,292.01,8.52,0,17.61,3.96,16.31,86.69,0,1.16,176.05,2352.31,0.69,175.6,93.56,1601.34,9.04,7.8,40.21,0,46.86,11.61,0,0,3.87,2.67,0,190.24,0,43.13,139.21,102.4,329.4
 96-106,1.12,0,2.58,0,29.86,30.84,2.26,467.28,9.31,0.75,34.79,453.69,2.47,0,34.78,9.98,6.26,62.59,6.35,17.76,98.11,1820.7,2.28,152.94,80.96,1595.63,3.64,17.2,38.43,1.2,42.52,19.32,3.82,0,7.97,8.87,0,112.77,0,63.12,174.83,118.89,313.8
108-118,3.02,0,8.34,0.74,27.07,19.44,23.62,429.63,1.55,5.58,50.74,460.56,6.97,0,32.41,1.82,19.41,200.84,7.26,15.3,131.28,2035.51,1.08,208.41,97.05,1760.59,0.57,9.31,34.66,0,68.79,5.08,0,0,2.24,2.85,0,70.2,3.94,77.65,111.08,104.72,373.44
120,2.82,0,0,0,86.03,6.61,3.12,522.77,13.25,8.38,15.23,568.33,2.74,0,20.12,7.51,3.86,95.81,0,12.94,34.64,2407.44,0,409.7,66.72,2366.6,3.97,17.59,34.42,19.84,68.89,4.95,0,0,6.05,9.6,0,144.4,0,29.58,249.42,267.05,227.42
