stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,242.26,5542.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,141.92,2049.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.79,0,0,0,29.97,0,12.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.37,68.83,0,72.55,0,0,0,182.94,0,0,0,0,0,24.17,0,0,0,0,0,0,0,0,0,0,0,1432.44,21.89,0,0,446.18,0,3.29,88.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,84.44,0,92.5,0,21.25,0,194.59,0,0,0,0,0,43.51,0,0,0,0,0,0,0,0,0,0,0,2279.46,114.7,0,0,953.47,0,0,46.86,4.43,177.04,0,9.67,0,0,0,0,0,0
 14-21,0,0,0.82,9.08,93.77,15.22,0,67.67,0,0,0,5.5,4.89,2.72,4.1,0,13.6,0,0,0,1.08,57.96,0,0,46.06,536.36,13.92,3.8,7.9,9.82,0,4.51,4.31,46.17,8.83,1.96,156.61,127.67,0,0,5.33,0,0
 24-34,0,0.83,0,5.28,35.85,7.8,0,127.54,0.68,0.7,1.31,21.3,4.62,0.67,3.02,6.5,17.2,0,1.63,8.94,3.68,120.61,1.46,1.91,51.95,1012.42,15.13,10.77,10.17,0,0,45.95,0,1.58,10.57,12.71,46.43,226.6,0,0,50.16,0,12.02
 36-46,0,0,0.95,0.76,17.86,1.89,0,201.26,2.22,5.74,4.38,76.79,0.74,0,8.76,17.75,32.06,7.45,0.56,11.39,22,129.06,0.56,3.58,48.62,1107.91,3.66,12.05,13.54,0,0,51.45,1.11,0,19.5,13.58,0,278.27,0,0.62,5.34,0,17.89
 48-58,0,0,0,0,22.89,1.35,0,222.24,1.51,23.05,8.83,95.12,6.09,0,3.85,5.23,2.23,3.09,3.56,10.65,15.64,125.96,0.37,7.79,32.46,634.87,5.2,4.77,11.62,0,0.53,10.7,0,0,4.4,18.71,0,200.58,0,0,13.84,0,28.76
 60-70,0,0,1.39,0,24.91,1.48,0,414.88,6.99,14.04,18.27,109.73,2.26,0,1.98,13.99,4.98,0,0.84,2.76,5.19,200.58,0,16.11,21.53,610.16,3.67,8.83,13.98,0.81,1.9,34.63,0,0,4.27,14.57,0,109.79,0,4.59,12.61,0.83,16.91
 72-82,0,0,1.42,0,25.25,22.99,0,362.07,1.9,14.43,12.1,107.49,5.43,0,3.05,6.81,4.2,14.64,1.6,3.12,4.83,162.4,2.89,10.88,20.46,422.84,0,14.48,11.49,0,2.36,7.18,0,0,3.51,14,0,45.92,1.32,9.03,24.39,3.75,27.98
 84-94,0,0,0.73,0,27.45,54.42,2.02,174.54,3.82,4,15.37,60.01,8.52,0,1.85,14.02,17.18,3.47,6.29,13.25,13.02,164.31,3.38,7.94,18.22,258.06,1.35,12.85,17.78,0,0,49.57,0,0,12.61,19.7,0,61.11,4.98,5.68,17.13,18.55,29.44
 96-106,0,0,3.94,0,30.45,88.41,3.24,236.09,5.23,2.15,5.56,97.5,12.67,1.06,6.86,25.3,17.86,6.84,13.42,3.84,10.87,152.64,3.54,11,28.15,247.89,0.87,29.09,21.42,0,3.09,42,0,0,10.69,15.13,0,37.99,1.48,9.78,24.73,11.07,13.13
108-118,0,0,1.74,0.49,56.76,34.06,9.23,259.42,2.23,12.74,9.98,113.2,11.13,0,4.06,20.95,31.41,17.3,4.69,7.75,9.92,221.1,1.22,7.63,17.51,343.18,9.08,18.36,22.71,0,3.53,53.56,0,0,3.78,19.59,0,26.71,4.28,3.8,16.67,5.47,29.95
120,0,0,2.96,0,107.91,35.27,0,291.94,6.64,9.25,19.45,186.64,15.78,0,13.72,30.64,2.34,17.77,0,1.38,4.02,173,0,28.96,46.81,683.38,6.28,55.14,37.69,0,1.79,63.53,0,0,11.77,7.66,0,14.73,1.06,23.42,31.35,2.09,9.05
