stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,54.71,824.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.56,1488.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.59,0,0,0,23,0,22.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.92,5.5,0,3.85,0,0,0,53.32,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,645.98,4.84,0,0,117.46,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.05,0,0,0,0,0,39.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.08,0,0,0,65.89,0,0,0,0,3.37,0,5.05,0,0,0,0,0,0
 14-21,0,0,11.57,1.9,11.44,2.49,0,6.98,0,0,0,26.51,0,0,0.96,0,6.62,0,0,0,2.99,11.4,0.86,0,2.38,599.04,2.83,1.19,2.03,0.82,0,3.31,0,3.95,0,0,0,202.71,0,0,2.02,0,0
 24-34,0,0,0.96,0,5.2,1.52,0,83.94,0,0.61,0,47.31,0,0,0,0,9.32,0.85,0,0.76,18.37,27.97,0,0,12.48,2018.87,0,11.99,5.53,0,0,4.72,0,0,3.76,0,4.47,502.04,0,0,2.99,0,11.59
 36-46,0,0,0,0,6.01,0,0,835.64,0,12.7,0.78,58.45,0,0,0.88,0,6.5,0,0,0,78.09,44.25,0,0,8.19,3382.77,0,15.4,2.38,0,1.69,25.96,0.81,0,5.78,0,0,649.85,0,0,3.45,0,20.27
 48-58,0,0,0,0,29.05,0,0,2460.29,1.11,1.01,0.4,136.17,0,3.95,5.77,0,1.63,11.98,0,0,62.3,51.55,3.76,0.84,19.05,3154.35,0,25.92,0.41,0,0,4.93,0,0,18.2,3.69,0,619.73,0,0,5.02,0,51.66
 60-70,0,0,0,0,19.12,0,0,7955.97,6.2,2.23,1.62,201.49,1.76,3.9,0.9,0,2.03,0,0.64,0,43.18,99.51,1.18,11.87,13.2,2481.16,5.48,9.79,4.43,0,1.11,21.77,0,0,2.7,1.91,0,405.4,0.81,9.01,3.14,0,33.95
 72-82,0,0,6.13,0,40.91,2.08,0,11242.09,3.82,1.55,6.8,321.45,1.48,0,2.28,1.48,5.21,5.81,1.66,0.96,22.86,183.69,0,3.48,15.45,1600.7,0.85,25.2,10.37,0,1.4,9.3,0,0,4.97,3.1,0,220.85,3.19,4.11,12.12,12.01,33.4
 84-94,0,0,0,0,26.14,14.99,1.24,7251.86,3.89,1.33,1.74,308.09,6.21,3.68,1.63,5.4,11.8,3.89,0.97,0,49.53,171.66,1.79,8.35,26.47,1139.82,0.61,27.53,10.7,0,0,23.68,0,0,4.32,0.69,0,125.9,0,8.35,4.24,11.66,29.83
 96-106,0,0,0.91,0,41.09,22.72,1.68,8573.84,2.74,8.07,2.71,277.45,5.32,0,3.06,4.79,13.15,1.48,1.15,20.08,25.76,145.93,0,16.47,11.98,855.67,1.52,40.72,14.55,0,6.44,28.27,0,0,5.78,0,0,46.51,11.54,12.67,9.32,22.28,13.49
108-118,0,0,0,0,28.08,1.12,3.44,7620.31,2.11,4.04,1.05,264.85,2.62,0,0,3.75,11.58,2.87,0,4.6,69.85,140.34,0,11.2,9.62,1322.14,2.09,33.16,7.78,0,4.45,39.96,0,0,6.54,1.09,0,56.37,3.42,15.34,17.5,8.24,9.39
120,0,0,0,0,53.6,6.57,0,4882.63,0,2.38,9.51,396.67,5.1,0,0,6.5,15.3,7.38,0,10.91,47.42,140.28,3.54,7.23,4.66,1351.48,4.41,21.74,15.52,0,15.88,30.18,0,0,12.19,1.22,0,57.38,1.94,3.9,31.54,26.92,18.9
