stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5864.15,102976.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,4183.72,57939.46,0,20.35,0,0,0,0,0,0,0,0,0,94.58,0,0,0,0,0,0,0,0,0,0,0,1378.71,96,0,0,296,0,541.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,656.55,889.14,0,1061.29,0,0,0,3763.51,0,0,0,0,0,1293.7,0,0,0,0,0,0,0,0,0,0,0,25591.81,684.75,0,0,8911.66,0,20.08,307.98,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,691.98,0,809.68,0,89.07,0,2459.12,0,0,0,0,0,359.47,0,0,0,0,0,0,0,0,0,0,0,18977.27,320.79,0,0,6825.2,0,4.05,82.59,81.61,1167.72,0,44.89,6.57,0,0,0,0,0
 14-21,0,0.93,0,21.64,272.63,166.78,0,452.15,0,0,0,22.14,9.8,3.48,1.95,3.42,3.38,0,1.12,2.19,2.78,179.52,0,0,114.58,2790.71,27.74,3.22,17.41,54.78,0,13.36,5.78,441.27,10.65,5.64,437.82,555.26,0,0,1.02,0,0
 24-34,0,0,0,20.67,58.24,15.82,0,540.85,0,0,3.24,48.22,10.34,1.11,3.45,4.84,4.02,5.71,6.51,5.09,1.4,341.53,1.55,1.6,76.26,3225.48,4.84,12.81,19.25,0,2.91,22.21,0,3.17,3.12,0,40.98,544.24,0,0,23.33,0,9.68
 36-46,0,0,0,1.4,36.3,1.51,0,530.09,1.91,0,3.48,90.33,0,0,0.6,8.74,0,3.63,1.92,17.94,0,239.13,0.95,8.65,57.56,1908.57,0.64,9.87,12.73,0,0,14.34,0.81,2.83,0,0,0,389.19,0,0,24.82,0,0.67
 48-58,0.39,0,0,0.53,53.63,0,0,848.92,1.26,10.39,9.52,170.03,12.3,0,3.01,8.12,0.9,17.38,3.38,17.19,1.05,342.24,0.5,10.77,90.76,1537.9,4.37,6.76,24.54,0,0.61,13.98,0.56,0,0,0,0,252,0,0.37,36.81,0,0.92
 60-70,0,0,0,0,39.54,2.07,0,714.61,0,15.2,9.45,109.13,16.15,0,0,5.52,10.33,0.63,12.15,28,6.07,212.48,0,16.92,71.56,1262.85,0,5.48,18.75,0,1.22,12.93,0,0,3.39,0.86,0,110.41,0,2.9,15.95,1.73,12.73
 72-82,0,0,2.45,0,28.64,14.94,0,505.49,4.83,0,14.34,94.11,16.86,0,7.01,13.4,1.29,3.96,4.32,4.13,2.39,234.24,1.8,5.22,55.72,947.26,2.46,3.19,10.46,0,2.41,11.86,0,0,5.26,0,0,91.21,1.42,5.37,23.05,5.79,6.99
 84-94,0,0,0.66,0,48.89,21.82,2.47,355.83,0,1.29,7.43,72.69,12.11,0,2.7,22.82,3.8,3.92,1.26,0.57,0,239.29,0,32.68,36.6,630.08,4.12,5.59,18.48,0,1.49,58.1,0,0,4.26,0,0,34.64,1.93,2.16,44.83,6.01,0.88
 96-106,0,0,3.61,0,39.13,23.21,0,251.01,0.6,3.18,8.59,79,17.77,0,6.95,19.26,5.62,1.79,1.65,3.24,0,246.89,7.14,10.77,50.73,522.26,0.58,5.41,8.01,0,7.62,59.34,0,0,2,7.42,0,93.91,4.8,5.41,37.75,12.87,0
108-118,0,0,5.96,0.74,104.85,19.08,4.36,302.39,0.58,8.06,7.35,93.93,14.04,0,7.41,26.68,4.09,7.19,3.81,4.19,0,325.92,3.38,15.48,65.45,736.92,7.24,3.45,11.15,0,3.15,59.11,1.97,0,0,0.43,0,27.44,9.34,3.21,30.7,7.93,8.72
120,0,0,0,0,197.35,36.31,0,295.46,2.32,27.62,33.98,151.95,10.76,0,3.24,31.6,9.53,1.59,9.4,7.16,0,443.13,1.1,15.8,62.27,1170.29,11.45,20.59,26.72,0,17.39,82.24,4.6,0,4.58,0,0,30.66,0,9.42,103.51,12.59,0
