stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,78.53,1417.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.4,467.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,0,0,0,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.58,21.17,0,12.5,0,0,0,24.79,0,0,0,0,0,7.71,0,0,0,0,0,0,0,0,0,0,0,147.48,22.18,0,0,128.29,0,5.34,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,9.1,0,51.01,0,26.47,0,14.69,0,0,0,0,0,15.06,0,0,0,0,0,0,0,0,0,0,0,731.92,37.96,0,0,379.71,0,17.92,10.19,0,42.34,0,13.59,9.29,0,0,0,0,0
 14-21,0.89,0,1.32,31.99,2019.02,190,0,99.68,0,28.28,0,6.28,48.65,7.63,13.37,52.1,15.51,0,0.84,0,1.73,374.55,9.33,0,248.57,733.71,42.14,11.35,21.48,53.62,0,187.54,10.15,285.47,39.57,6.32,153.8,177.45,0,0,39.12,0,1.73
 24-34,0,0,3.3,20.14,373.87,9.62,0,101.29,0,74.21,7.93,14.22,14.29,3.42,19.02,70.22,43.16,1.65,13.18,10.98,5.78,303.64,9.79,2.73,155.54,746.23,29.54,24.83,30.02,0,0.99,252.49,0.98,0,27.65,0,39.18,145.17,0,0,87,0,3
 36-46,0,0,0.73,4.65,196.41,2.85,0,70.19,3.65,66.16,28.67,67.66,13.75,0,26.56,78.19,5.17,0,7.15,14.87,21.32,443.65,7.14,8.45,159.09,541.18,26.1,9.59,38.58,0,2.1,365.86,0,3.53,13.27,0.57,0,143.47,0,0,53.17,2.33,6.58
 48-58,0,0,0,0.43,139.81,6.95,0,110.94,0,44.03,45.38,83.13,6.38,1.86,13.89,105.08,7.63,3.61,11.39,9.72,4.32,347.11,2.32,5.71,69.96,261.87,13.33,4,5.74,0,1.52,225.91,0,0,2.51,0,0,63.22,0,3.79,80.61,0,20.57
 60-70,0,0,0.89,0.68,155.64,7.33,0,105.12,0.59,44.89,25.19,99.24,29.69,7.59,29.75,145.82,5.13,0.6,18.56,0.77,1.67,513.4,10.53,30.84,42.26,194.09,12.7,5.66,5.97,0,4.87,293.63,0,0,7.66,0,0,35.6,0.61,12.48,42.98,1.86,22.4
 72-82,0,0,15.75,0,131.4,52.72,0.58,84.71,3.39,25.74,47.71,130.11,40.75,2.02,22.91,183.44,7.5,8.62,20.68,0.5,1.45,602.14,14.42,18.03,44.66,184.89,2.6,6.68,15.6,0,8.53,258.37,0,0,2.56,0,0,26.81,18.95,13.11,119.67,10.71,29.66
 84-94,0.62,0,19.46,1.41,237.93,57.89,2.25,97.59,1.89,82.72,36.69,89.22,63.95,2.4,15.96,256.42,35.04,3.78,14.04,38.82,4.62,599.01,28.83,16.33,32.83,118.54,8.99,17.81,18.4,0,10.42,740.63,0,0,13.54,2.53,0,30.59,56.13,20.9,76.42,33.85,18.32
 96-106,0,0,15.85,0,305.92,149.4,4.31,128.92,0,120.15,35.83,123.24,88.94,1.32,25.34,257.2,23.26,3.25,27.5,19.69,3.14,750.35,52.17,34.52,53.59,210.1,12.94,37.79,27.33,0,28.15,824.89,0,0,7.07,0,0,28.57,55.32,11.52,144.97,25.48,25.51
108-118,0,0,14.23,3.83,310.08,61.16,17.14,154.14,0,129.96,55.33,114.84,81.04,5.48,29.15,240.07,43.53,11.71,34.3,8.9,2.29,898.79,30.21,52.53,64.05,248.07,19.84,17.82,32.17,0,27.67,758.85,0.42,0,14.97,0,0,8.66,109.81,22.09,115.1,18.72,51.62
120,0,0,5.7,1.28,166.8,61.48,2.02,65.54,0,88.58,13.77,145.74,58.6,5.2,20.66,313.94,19.35,11.13,15.39,1.08,3.04,591.35,16.88,28.92,28.7,213.5,2.46,13.66,22.71,0,2.67,274.98,0,0,3.96,0,0,6.34,21.53,12.49,132.03,14.62,22.48
