stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2403.87,46494.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,3878.26,49979.45,0,50.95,0,0,0,0,0,0,0,0,0,192.26,0,0,0,0,0,0,0,0,0,0,0,1627.08,73.88,0,0,360.58,0,928.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,824.49,1451.56,0,1270.43,0,17.84,0,5858.07,0,0,0,0,0,1683.66,0,0,0,0,0,0,0,0,0,0,0,39812.26,1532.37,0,0,13313.98,0,51.42,389.36,0,13.28,0,0,0,0,0,0,0,0
 10-12,12.43,1173.13,0,1453.72,0,190.05,0,4007.6,0,0,0,0,0,1027.95,0,0,0,0,0,16.52,0,0,0,0,7.75,30363.25,876.38,0,0,12190.32,0,34.71,229.75,49.59,1536.71,0,132.5,16.49,0,0,0,0,0
 14-21,0,0.9,0,79.38,946.64,363.64,0,883.95,0,0,0,36.89,27.93,95.31,2.09,2.98,13.73,2.08,5.64,12.34,13,399.68,1.76,0,374.05,4332.14,101.51,5.8,42.25,141.46,0,54.86,21.1,1261.27,34.69,41.4,2269.27,1000.19,0,0,13.7,0,8.45
 24-34,0.88,0,0,42.8,231.8,47.29,0,636.88,0,2.24,8.41,34.96,12.63,0.66,1.17,12.55,10.14,12.33,12.86,24.49,16.26,429.77,5.23,3.98,189.5,3016.25,38.23,14.65,43.96,1,0,66.01,3.76,8.55,4.38,6.95,283.04,525.48,0,0,76.54,0,19.74
 36-46,0,0,0,1.58,99.79,5.07,0,541.4,14.75,6.08,17.14,95.71,10.16,0,4.45,15,9.13,5.14,8.89,14.19,6.9,288.98,0,4.26,93.62,1804.76,19.83,10.52,21.81,0,0,58.93,4.34,0.9,2.82,3.67,7.76,374.56,0,0.62,41.24,0.78,8.4
 48-58,0,0,0,3,91.15,0.91,0,655.83,2.82,18.6,14.49,151.98,22.09,1.17,3.25,15.86,12.62,6.44,5.22,14.51,5.19,331.3,0.98,11.17,105.6,1341.38,8,10.03,17.07,0,0.45,52.57,0.56,0,3.09,0,0.55,217.57,0,1.5,32.86,0.5,36.19
 60-70,0,0,0,0,78.22,12.22,0,675.59,5.68,13.99,16.49,114.2,26.62,1.8,5.38,27.65,12.45,8.36,3,17.27,5.52,254.26,2.15,19.5,47.97,920.33,5.63,6.01,25.85,0,1.93,68.57,0,0,5.7,4.45,0,100.81,2.2,7.68,25.95,0,71.62
 72-82,0,0,3.69,0.51,60.84,36.29,5.65,368.92,5.25,3.91,14.34,103.92,37.89,2.86,5.86,27.79,8.1,3.78,6.61,12.25,4.11,306.06,5.62,15.33,74.09,668.54,5.68,4.16,14.86,1.13,2.13,57.61,0.85,0,2.84,0,0,74.91,1.03,1.94,40.23,7.55,48.92
 84-94,0,0,3.04,0,117.02,43.06,23.5,361.97,6.32,14.51,13.71,123.42,37.27,2.16,5.26,77.73,16.93,15.42,9.25,26.25,10.81,336.86,2.53,24.7,86.65,515.9,6.07,5.08,19.77,0,5.09,248.1,0,0,5.56,0,0,74.69,2.23,7.97,48.84,4.56,26.49
 96-106,0,0,0.99,0,308.62,60.54,8,306.64,6.73,25.94,15.73,114.91,27.66,0,8.77,32.52,12.46,9.04,5.18,15.19,4.75,425.56,15.38,10.9,87.56,516.71,10.56,8,7.13,0,10.02,304.92,0.93,0,3.96,4.38,0,17.61,5.86,6.69,62.34,16.47,34.07
108-118,0,0,1.49,0.44,637.35,45.96,34.61,242.64,7.48,73.19,41.46,132.1,38.48,0,3.75,44.75,25.77,17.62,3.95,25.78,7.83,548.01,12.13,20.36,143.2,636.29,8.96,4.5,27.81,0,3.86,300.98,1.42,0,8.73,4.12,0,29.09,3.53,0.5,46.87,3.52,42.93
120,0,0,2.94,1.28,852.63,62.57,12.13,236.64,6.52,89.1,69.54,154.89,39.86,0,6.48,63.35,5.38,33.12,5.89,18.79,3.47,940.1,12.36,57.03,170.56,759.16,51.6,2.88,53.22,0,19.49,320.81,1.53,2.24,4.42,1.99,0,33.34,7.36,3.89,96.1,7.36,36.03
