stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,199.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,37.9,678.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,14.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,22.05,42.7,0,66.29,0,0,0,74.87,0,0,0,0,0,22.31,0,0,0,0,0,0,0,0,0,0,0,694.9,33.64,0,0,188.26,0,0,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.14,0,62.46,0,0,0,49.25,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,447.96,30.6,0,0,176.08,0,0,11.03,0,48.22,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,2.77,42.25,8.83,0,11.25,0,0,0,1.02,0.85,3.13,1.96,0,0,0,0,2.94,0,18.37,0,0,9.44,266.75,3,1.09,2.65,5.74,0,15.3,0,14.92,0.86,0,15.04,73.69,0,0,0.9,0,0
 24-34,0,0,0,0.76,19,1.56,0,66.27,0,1.25,0,23.43,0.74,0,0,1.26,0.77,0,0.98,2.18,2.61,41.73,0.71,0.81,24.39,656.99,4.24,6.36,1.58,0,0.99,53.32,0.86,0,0.76,0.87,4.61,166.19,0,0,26.13,0,0
 36-46,0,0,0.95,0.96,10.32,0,0,127.09,0,8.9,3.72,62.31,0,8.29,0.79,17.34,15.64,0.56,3.45,0,3.01,55.39,0,0.68,16.55,742.8,11.35,4.75,0.71,0,0,36,0,0,0,4.03,0,230.19,0,0,6.28,0,0
 48-58,0,0,0,0,26.6,2.22,0,229.77,2.27,5.29,3.37,114.34,0.41,0,2.72,0.62,3.62,2.87,0,1.34,9.42,60.57,0.52,1.09,8.26,670,1.25,11.72,9.22,0,0,24.49,0,0,0.61,1.43,0,182.68,0,0,8.37,0,1.5
 60-70,0,0,0.65,0,32.73,0,0,456.65,0,11.65,0.84,215.01,2.61,0,2.53,8,2.08,7.14,1.13,1.06,0,88.56,2.8,1.11,3.89,703.73,2.38,7.31,4.23,0,0.82,36.89,0,0,2.52,0,0,142.28,0,0,13,0,6.22
 72-82,0,0,1.64,0,20.77,26.45,0,374.61,2.53,14.76,2.77,309.83,0,1.76,0,7.84,2.26,2.66,9.3,4.68,1.62,116.08,3.08,7.73,6.09,589.47,4.32,7.81,11.69,1.13,0,31.46,0,0,0,0,0,81.2,0.87,1.23,56.28,2.62,14.31
 84-94,0,0,1.16,0,25.76,15,0,269.34,0,2.55,3.11,196.55,6.65,0,2.18,5.99,4.13,6.37,0.65,0.6,0.83,89.88,1.19,9.47,4.26,402.04,1.3,7.38,13.4,0,0,71.57,0,0,0.57,1.3,0,90.25,2.67,4.2,27.82,3.2,10.3
 96-106,1.12,0,1.93,1.03,26.36,53.31,0.66,203.85,0.95,6.04,3.63,233.99,6.17,0,5.46,5.22,3.28,0,6.78,0,0,85.71,11.57,2.78,6.7,289.16,0,11.88,21.14,0,5.61,73.92,0,0,4.43,0,0,40.34,2.46,6.08,30.59,1.96,2.36
108-118,0,0,0,0,46.42,9.86,4.8,295.7,0.55,12.59,4.5,255.15,14.89,0,3.94,11.4,7.29,10.54,2.41,5.24,0.52,132.57,20.78,2.51,9.62,434.8,8.98,3.26,16.36,0,7.04,86.54,0,0,1.57,1.18,0,25.25,1.6,1.36,32.57,2.97,24.53
120,0,0,14.29,0,69.31,10.2,1.91,358.21,12.41,29.54,6.59,538.39,9.43,0,2.18,20.91,1.65,10.44,8.37,1.45,1.54,228.65,0,6.13,25.34,1033.63,6.98,10.02,37.55,0,2.67,72.77,0,0,10.59,0,0,40.96,6.52,2.2,48.42,17.66,2.08
