stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,455.95,4172.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,1700.76,17419.38,0,9.08,0,0,0,0,0,0,0,0,0,77.35,0,0,0,0,0,0,0,0,0,0,0,584.56,50.58,0,0,144.04,0,147.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,574.13,253.03,0,97.79,0,0,0,627.01,0,0,0,0,0,379.91,0,0,0,0,0,0,0,0,0,0,0,6303.47,594.12,0,0,1777.87,0,0,8.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.16,0,88.87,0,0,0,451.29,0,0,0,0,0,31.49,0,0,0,0,0,0,0,0,0,0,0,2325.92,99.3,0,0,546.96,0,3.3,5.85,0,32.54,0,12.59,5.88,0,0,0,0,0
 14-21,0.89,0,5.01,9.52,70.59,7.51,0,48.72,0,0,0,8.07,6.36,1.29,1.99,0,3.56,0,0,0,0,37.8,0,0,36.95,682.05,18.01,5.18,2.65,2.12,0,0,2.83,22.93,0.89,6.9,71.18,283.46,0,0,3.01,0,0
 24-34,0,0,5.45,4.16,48.28,2.36,0,77.83,0,3.08,0,27.93,2.71,0,16.63,0,4.54,0,4.45,2.18,0,93.15,0,1.39,27.28,3401.91,19.05,21.42,15.9,0,0,5.05,0,0,0.68,0.63,10.03,295.38,0,0,36.04,0,3.18
 36-46,0,0,0.94,0,39.32,0,0,386.48,0,3.87,0,36.25,0.59,0,2.81,0.89,10.03,0,6.43,1.07,7.32,251.14,0,6.51,15.71,7393.1,28.96,6.21,14.28,0,0,7.79,0,0,0,11.37,0,310.98,0,1.04,12.96,0,8.91
 48-58,2.88,0,0.96,0,107.78,10.96,0,2182.02,4.67,21.23,16.38,199.49,3.4,0,6.92,0,7.23,17.99,7.75,1.02,4.74,609.43,2.13,22.18,30.18,14909.74,43.64,6.94,17.53,0,0.56,24.17,0.65,0,1.29,0.93,0,997.5,0,3.63,21.37,0,12.57
 60-70,0,0,0,0,167.49,2.08,0,6212.78,0.97,14.72,9.74,219.95,1.02,0.63,1.69,9,7,22.21,6.76,1.41,0,1098.48,0,18.84,23.38,16685.81,33.36,5.67,8.1,0,1.82,26.64,0,0,0.73,0,0,2036.36,2.51,8.62,7.75,2.14,20.56
 72-82,0,0,5.47,0,111.64,32.14,0,5617.05,6.4,19.6,25.36,390.3,8.28,1.01,8.45,6.27,1.69,6.95,1.48,3.06,12.41,1586.32,0.56,47.06,40.36,11200.76,11.38,11.09,12.84,0,0,23.2,0,0,0.64,6.85,0,1195.04,5.36,14.09,18.1,12.13,18.6
 84-94,0,0,20.59,0,279.57,13.2,0,3541.47,2.61,25.39,15.81,339.27,5.53,3.96,8.03,6.76,1.39,1.25,5.06,11.76,0.87,1428.9,0.71,75.73,49.59,7597.25,29.27,16.84,32.41,0,10.11,33.11,0,0,2.4,0,0,880.74,2.08,12.59,32.29,17.6,15.77
 96-106,0,0,6.23,1.03,246.85,40.43,0,2901.82,2.02,22.4,8.86,427.82,6.27,0,2.93,8.17,2.13,2.39,9.96,11.27,1.47,1097.37,2.94,37.62,28.78,5496.72,30.72,13.27,12.44,0,0,24.7,0,0,0.74,2.19,0,344.06,7.23,14.31,44.14,8.51,2.61
108-118,3.95,0,9,0,229.31,33.08,7.79,2153.21,0.56,20.97,19.66,497.08,10.17,0,2.32,1.61,2.61,2.25,1.17,0.76,4.24,1255.26,4.28,41.45,27.32,6837.09,16.09,4.72,25.48,0,1.22,10.36,0,0,2.44,0.69,0,261.14,13.28,14.64,16.69,8.12,1.74
120,0,0,27.44,0,272.96,11.22,0,2543.27,12.02,23.74,7.84,654.49,9.29,0,4.47,4.58,8.26,7.72,5.89,0,4.78,1117.14,4.13,79.75,66.58,9387.15,34.39,3.31,69.37,0,0,23.56,0,0,8.79,0,0,202.49,0,7.78,54.65,0,3.17
