stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,68.04,2395.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.84,2294.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.58,0,0,0,36.41,0,65.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.04,78.43,0,86.15,0,0,0,158.33,0,0,0,0,0,55.68,0,0,0,0,0,0,0,0,0,0,0,1598.06,108.56,0,0,558.76,0,4.35,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.16,0,97.54,0,19.08,0,134.26,0,0,0,0,0,36.04,0,0,0,0,0,0,0,0,0,0,0,1635.28,37.66,0,0,552.61,0,0,6.56,4.75,71.16,0,7.71,0,0,0,0,0,0
 14-21,0,0,1.62,5.96,214.82,70.67,0,36.82,0,2.34,0,23.3,13.29,7.46,1.23,0,3.95,0,0,26.79,4.31,76.06,0,0,65.94,822.78,33.27,7.91,6.09,20.07,0,28.37,0,157.53,19.53,11.57,156.58,279.05,0,0,18.78,0,0
 24-34,0.88,0,0.62,4.01,43.39,4.29,0,106.07,0,10,1.87,35.12,1.99,0,7.36,4.3,12.11,1.99,0.66,5.57,7.55,120.52,1.9,0.82,54.96,1224.3,9.05,17.22,6.84,0,0,66.57,0,0,5.56,1.52,34.59,273.6,0,0,52.69,0,2.14
 36-46,0,0,0,0.96,28.6,9.42,0,217.78,0,2.54,7.04,60.66,0.82,1.6,4.3,0,2.96,1.87,1.17,0,21.95,123,9.66,2.74,26.53,971.86,6.33,20.21,4.66,0,0,80.78,0,2.6,3.4,0,0,277.65,0,0,24.6,0,8.06
 48-58,0,0,0.59,0,24.4,5.6,0,422.46,0,5.08,11.62,98,0,1.82,6.02,7.33,13.81,4.4,2.99,1.04,20.6,169.54,2.19,6.18,33.98,836.95,4.44,9.29,7.83,0,1.07,70.76,0,0,0.4,3.07,0,216.57,0,1.56,8.78,0,9.94
 60-70,0,0,4.68,0,40.96,6.92,0,519.86,5.1,9.34,8.17,102.35,2.97,0,2.2,3.64,10.96,4.19,2.06,1.83,8.92,195.11,0.85,4.74,16.53,565.22,9.89,4.09,6.42,0,1.44,67.64,0,0,0,3.49,0,119.57,0,2.11,42.44,0.59,23.95
 72-82,0,0,2.18,0,24.61,47.58,0,567.3,3.62,10.03,14.11,158.77,6.48,1.24,5.34,6.87,8.09,11.56,5.08,3.26,0.49,317.48,3.41,13.25,23.42,573.17,2.61,10.72,6.22,0,5.78,23.29,0,0,3.48,0,0,96.35,7.7,8.38,34.91,9.03,24.56
 84-94,0,0,0,0.78,66.7,62.14,0,363.66,0.79,10.91,6.52,98.63,10.25,0,5.96,19.51,5.91,13.99,2.66,1.23,24.26,227.71,3.99,10.49,19.78,363.11,7.22,13.37,23.24,0,4.92,103.45,0,0,2.35,0,0,44.96,3.07,3.61,20.51,11.82,11.7
 96-106,0,0,2.05,0,57.16,53.82,0.89,281.21,3.12,11.35,17,161.46,15.51,0,8.29,14.5,9.11,19.78,7.67,1.06,6.17,235.29,1.97,9.92,24.91,340.2,4.19,15.54,17.7,0,13.93,91.53,0,0,3.51,0,0,43.16,2.04,17.08,28.66,15.64,6.07
108-118,0,0,2.36,0,61.06,37.23,2.59,333.49,9.14,12.03,13.2,182.4,14.87,0,3.66,6.95,3.53,21.39,5.23,8.89,3.23,306.28,8.58,8.63,23.93,465.39,7.85,7.39,20.33,0,8.63,86.43,0,0,0.43,0.97,0,44.06,9.67,4.83,27.32,10.99,11.33
120,0,0,0,0,62.81,70.21,2.68,234.59,3.35,7.46,5.02,157.95,16.07,0,1.61,31.01,5.25,16.87,16.98,3.18,0,284.2,1.65,5.31,31.48,512.89,6.6,12.46,60.38,0,5.29,46.23,0,0,4.63,0,0,24.89,1.84,3.92,42.32,1.59,0
