stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,200.42,3135.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,168.09,3435.33,0,18.89,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,60.91,0,68.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,124.9,129.21,0,70.86,0,0,0,253.12,0,0,0,0,0,62.02,0,0,0,0,0,0,0,0,0,0,0,2141.02,75.62,0,0,810.29,0,4.5,31.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,83.16,0,187.33,0,18.47,0,262.31,0,0,0,0,0,18.07,0,0,0,0,0,0,0,0,0,0,0,2051.89,59.58,0,0,965.87,0,0,15.84,12.56,101.86,0,11.7,14.97,0,0,0,0,0
 14-21,0,0,0,2.06,35.89,8.88,0,9.69,0,0,0,2.38,1.29,0,0,0,0,0,0,0,1.13,14.61,0,0,8.75,162.27,2.05,1.98,0.95,9.16,0,0,0,29.06,0.82,0,53.39,62.89,0,0,1.24,0,0
 24-34,0,0,0.65,1.45,6.85,0.79,0,21.2,0,0,0,2.31,0.66,0,1.75,0,1.26,3.58,0.79,0,0,30.85,0,0,2.17,213.97,0,2.38,0.72,0,0,8.52,0,1.58,0,1.56,10.29,43.15,0,0,4.53,0,0
 36-46,0,0,0,0,3.51,0,0,18.26,0,0,0,4.77,0,0,0.73,0,0,1.44,0,0,0,23.77,0,2.61,15.49,109.83,1.01,2.01,9.47,0,0,12.6,0,0,15.62,0,0,17.82,0,0,3.86,0,0
 48-58,0,0,0,0,6.11,0,0,21.35,1.05,3.73,0.41,20.55,1.92,0,0.83,1.12,0,0,0,3.77,0,27.1,0.52,1.94,8,66.59,0.66,0,0,0,0,1.45,0,0,0,0,0,15.71,0,0,1.5,0,7.22
 60-70,0,0,0,0,3.6,0,0,30.75,2.57,0,1.48,17.51,5.27,0,4.24,0,0.6,0,0,2.25,0,13.02,0,0,3.35,38.48,0,0,0,0,0,8.4,0,0,1.54,0,0,5.19,0,0,5.01,0,0
 72-82,0,0,0.69,0,6.65,0,0,32.67,0,0,1.03,10.17,6.87,0,1.85,1.71,0,0,0,3.85,0,25.23,1.48,0.89,8.47,67.32,0.58,0,0.97,0,0,9.62,0,0,0,0,0,4.28,0,2.34,1.54,0,0
 84-94,0,0,0,0,0.78,1.94,0.58,17.03,0,0.66,1.17,0.68,8.45,0,0,6.39,1.46,0.63,0,14.58,0,35.83,0.71,1.69,10.34,31.73,0,0,0,0,1.31,16.88,0,0,0,0,0,1.89,3.4,0,3.01,0,0
 96-106,0,0,5.6,0,6.22,8.69,0.59,13.13,1.36,0,3.17,10.95,2.36,0,5.31,1.42,0,0,1.03,1.54,0,26.18,0,1.17,5.75,34.65,0,0,0,0,0,14.01,0.64,0,0,0.65,0,0,0,1.21,2.26,2.63,0
108-118,0,0,0,0.74,12.3,0.75,11.46,14.25,0,1.35,1.02,10.27,5.72,0,0,1.59,6.76,0.81,0,17.41,0,61.91,0,7.33,9.54,58.64,0,1.1,0,0,2.45,30.41,0,0,2.96,0,0,11.59,1.89,0.82,6.03,1.93,0
120,0,0,0,0,15.61,0,0,36.47,0,7.46,1.26,2.37,14.66,0,0,2.81,2.5,1.58,2.13,11.09,0,66.24,0,15.38,24.7,111.12,5.7,5.84,0,0,9,17.41,0,0,2.43,1.64,0,12.88,0,0,0,0,0
