stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,72.25,927.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,26.6,884.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,32.98,18.19,0,43.16,0,0,0,143.93,0,0,0,0,0,42.38,0,0,0,0,0,0,0,0,0,0,0,865.09,68.22,0,0,336.9,0,0,5.26,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,27.5,0,74.1,0,29.65,0,127.47,0,0,0,0,0,37.72,0,0,0,0,0,0,0,0,0,0,0,1090.14,180.79,0,0,402.46,0,0,9.34,13.54,64.33,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.03,43.79,9.86,0,15.57,0,0,0,7.42,1.37,0,0,0,0.96,0,0,0,0,23.69,0,0,35.03,234.17,7.8,1.04,5.86,7.06,0,5.48,1.12,36.09,3.6,0,26.29,83.73,0,0,0,0,0
 24-34,0,0,3.72,0.67,25.26,2.34,0,81.05,0,2.52,2.14,18.58,5.27,0,6.11,0,2.05,0,2,0,0.64,72.61,0.87,0,41.19,582.52,21.12,8.08,8.29,0,0,16.86,0,0,3.01,0.88,9.87,108.22,0,0,19.13,0,2.09
 36-46,0,0,2.2,0.87,4.52,0.81,0,85.51,0,0,3.64,30.03,2.36,0,2.12,0,0,5.7,0,0,4.35,82.17,0,1.9,25.68,427.64,11.15,2.12,0,0,0,5.37,0,0,1.9,0,0,83.94,0,0,7.46,0,5.12
 48-58,0,0,0,0,3.07,0,0,123.39,1.6,0.53,2.24,35.78,2.64,0.49,1.74,1.86,6.73,1.6,1.01,0.37,3.03,89.84,0.74,5.08,15.36,339.01,12.28,4.92,5.6,0,0.46,15.08,0,0,1.13,0,0,66.74,0,0,4.39,0,7.51
 60-70,0,0,0,0,8.19,0,0,191.64,5.64,3.98,3.68,53.79,1.02,0,0.66,7.69,1.02,20.39,1.79,0,2.33,115.48,3.12,4.31,7.87,270.51,0,1.19,7.34,0,1.22,12.93,0,0,7.73,0.64,0,33.83,0,0,7.26,2.92,10.91
 72-82,0,0,1.62,0.56,1.63,0,0.76,155.58,0,0.58,11.12,67.1,1.15,0,2.68,1.84,1.39,26.45,1.62,14.09,1.43,163.26,0.79,16.1,9.94,300.88,2.68,13.13,9.8,0,2.41,4.36,0,0,1.79,0,0,40.28,1.09,3.5,15.2,7.81,0.89
 84-94,0,0,2.51,1.04,17.06,0.84,1.39,91.08,0,2.91,4.19,57.12,7.34,1.22,0,3.97,4.77,14.62,0.89,4.47,3.78,125.16,1.72,18.26,9.51,162.85,5.55,2.75,6.97,0,4.73,14.28,0,0,5.72,0.78,0,18.65,0,8.96,14.87,2.34,4.68
 96-106,0,0,0,0,8.85,15.52,0,115.82,0,9.74,2.8,57.78,6.54,0,0.68,7.75,2.48,4.84,1.58,2.85,1.72,109.92,0,4.15,7.06,152.69,2.95,3.6,5.12,0,2.5,16.98,0,0,0.63,0,0,3.39,2.76,0.77,6.42,1.43,0.68
108-118,0,0,3.04,0.61,25.06,7.23,10.34,118.44,0,3.65,4.78,64.54,6.22,0,0.61,10.33,1.21,8.48,0.78,1.62,2.44,118.8,0.94,3.17,10.54,245.17,3.43,3.46,15.96,0,2.36,18.84,0,0,0,2.18,0,13.48,0,0.88,9.81,5.6,4.87
120,0,0,0,0,23.51,0,0,69.89,0,2.15,0,69.88,0,0,6.72,8.19,0,0,3.39,8.58,1.33,119.67,0,0,26.6,251.42,10.67,0,18.48,0,0,11.59,0,0,0,0,0,0,6.78,0,13.42,0,0
