stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,71.12,1870.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,83.01,1740.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.67,18.98,0,0,34.94,0,14,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.82,76.62,0,70.46,0,0,0,151.06,0,0,0,0,0,33.95,0,0,0,0,0,0,0,0,0,0,0,1458.89,56.34,0,0,555.36,0,5.76,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,95.19,0,56.81,0,15.11,0,227.46,0,0,0,0,0,28.09,0,0,0,0,0,0,0,0,0,0,0,2034.07,83.72,0,0,589.69,0,6.59,0,0,100.87,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.68,49.01,6.8,0,22.21,0,2.12,0,13.61,0.91,0,5.05,2.44,6.69,0,0,0,1.8,30.65,0.95,0,15.94,395.96,24.7,3.19,4.81,7.81,0,3.45,0,33.99,3.99,1,27.14,129.18,0,0,4.61,0,0
 24-34,0,0,1.41,0.68,6.9,1.49,0,62.88,0,1,0,18.55,0.61,0,1.18,0,2.61,0,1.01,0,0.68,57.42,0.91,0,22.1,714.62,1.42,3.13,6.46,0,0,10.11,0,0,1.34,5.05,7.03,148.81,0,0,26,0,0.79
 36-46,0,0,0,0,4.28,0,0,168.24,0,1.38,3.45,37.36,0,0,2.57,0,0.86,0.61,1.3,0,3.1,93.48,0.56,1.36,25.33,596.14,1.51,0,1.63,0,0,29.03,0,0,1.27,0,0,165.71,0,0,10.19,0,2.11
 48-58,0,0,0,0,6.26,0,0,148.12,0,1.59,3.99,46.29,0,0,0.69,0,0,1.14,2.56,0,2.39,110.88,1.02,1.91,12.42,256.31,0,0,7.99,0,0,12.17,0,0,0,3.19,0,52.35,0,2.6,5.2,0,3.77
 60-70,0,0,0,0,15.41,0,0,135.94,0,8.02,2.28,63.58,2.54,0,2.34,0,1.02,0,0.61,4.02,0,128.69,0.62,7.03,6.84,190.76,1.64,5.19,6.1,0,1.22,3.52,0,0,0,0,0,47.71,0,1.61,7.54,0,12
 72-82,0,0,0,0,7.98,4.27,0,59.42,0,0,6.71,39.38,0.51,0,1.49,0.49,0,3.92,3.91,0,0,108.6,16.98,6.3,7.67,136.84,0.81,1.93,2.1,0,1.12,4.33,0,0,1.62,0,0,15.79,0,1.38,13.01,0,0.55
 84-94,0,0,1.11,0,13.49,12.57,0,111.04,0,3.81,3.06,48.25,2.37,0,0,7.11,1.65,2.81,0,1.55,0,132.38,0,10.41,10.06,150.33,1.8,0,4.66,0,0,17.47,0,0,0,0,0,10.27,2.6,3.53,11.61,5.88,0
 96-106,0,0,0,0,15.89,16.94,0,107.23,0,0.58,7.04,46.59,4.44,0,4.84,5.83,0,0,0,1.31,0,84.32,0,8.04,4.51,96.93,0.75,1.62,3.02,0,0,10.9,0,0,0,0,0,9.64,4.09,3.87,13.9,2.5,2.2
108-118,0,0,3.25,0.49,6.12,1.03,0.53,66.1,1.32,0.9,1.28,47.37,12.09,0,0,3.8,5.75,1.98,0.51,1.26,1.34,88.21,1.46,9.32,9.2,179.63,0.51,0.95,3.26,0,6.12,8.3,0,0,0.42,0,0,11.94,1.22,0,0.46,3.8,0.41
120,0,0,0,0,8.24,8.31,0,33.95,0,0,3.03,138.19,6.93,0,2.11,3.57,1.1,1.05,0,0,0,99.14,1.63,12.56,6.46,88.3,2.5,2,2.04,0,0,10.13,0,0,0,0,0,2.54,0,0,8.35,4.27,0
