stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10961.24,177494.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,24177.28,355994.99,0,598.17,0,0,0,0,0,0,0,0,0,1723.34,0,0,0,0,0,0,0,0,0,0,0,16039.12,1678.44,0,0,4333.32,0,3676.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,13734.5,16798.36,0,24501.67,0,211.88,0,53336.36,0,0,0,0,0,16582.4,0,0,0,0,0,0,0,0,0,0,0,447391.41,20617.43,0,0,163851.88,0,601.17,464.73,0,365.1,0,0,0,0,0,0,0,0
 10-12,206.63,19129.87,0,36574.73,0,4238.48,0,43240.38,0,0,0,0,0,8065.92,0,0,0,0,0,171.36,0,0,0,0,89.12,524243.05,21243.4,0,0,191957.28,0,378.78,509.14,962,24941.86,0,2101.65,1148.37,0,0,0,0,0
 14-21,20.91,98.82,344.8,2384.14,48514.32,10332.35,0,14651.79,0,242.19,0,3324.45,1496.34,1189.72,407.99,146.73,1239,61.8,123.38,422.43,524.28,14493.75,141.76,0,11716.51,183439.87,10826.1,1107.16,3804,6950.26,0,3047.29,179.25,32034.73,3532.73,5864.84,38772.07,69367.86,0,0,1046.56,0,406.42
 24-34,7.05,1.67,373.85,713.96,14014.36,2517.09,0,20885.96,407.51,992.33,439.59,5208.65,402.09,229.6,429.42,441.08,1062.08,312.27,894.11,840.64,1151.39,20494.31,462.56,62.13,9294.05,237463.15,1924.19,2347.69,2623.48,16.75,28.16,7081.41,14.8,185.83,1163.72,1497.11,6900.42,64365.44,0,0,4853.68,0,1435.35
 36-46,23.87,0,112.62,77.93,5859.28,662.08,0,47254.92,800.67,878.68,1010.63,8053.74,250.66,44.19,304.44,497.24,421.87,346.85,566.44,429.57,856.52,19891.06,293.05,336.68,5910.13,278516.76,921.11,1324,1424.28,0,37.22,8195.07,16.47,126.43,666.36,673.9,130.46,67884.84,0,43.78,2264.89,3.88,1151.42
 48-58,15.26,5.17,78.24,57.05,6005.9,599.37,0,92990.03,740.01,1473.17,1068.38,15582.54,355.31,94.63,353.3,515.13,434.48,694.85,520.67,400.01,604.02,26059.94,274.28,1079.84,5178.43,254670.56,605.85,866.97,1388.39,10.3,81.02,6792.03,1.21,14.69,296.06,420.73,6.74,59677.99,0,89.62,1842.3,27.02,1749.38
 60-70,29.79,0,153.42,21.69,4777.04,393.16,7.77,136080.27,455.65,942.69,911.47,12216.05,730.29,55.99,213.63,597.5,447.08,522.28,391,262.01,290.46,23592.27,171.67,1425.83,2873.03,174506.94,344.54,511.35,1085.36,3.24,162.41,4654.82,1.71,13.36,344.76,211.96,0,29414.36,73.06,524.66,1426.69,240.66,1589.83
 72-82,0,0,381.65,32.63,4253.7,775.21,60.49,117171.22,325.5,627.43,1174.85,10664.05,1093.73,31.47,283.44,793.34,529.79,457.51,461.61,298.93,263.32,22395.34,269.9,948.08,2498.99,105798.76,118.71,671.94,1184.22,4.01,147.34,2660.17,10.77,0,214.54,93.42,0,12391.3,296.65,776.3,1884.97,715.28,1311.67
 84-94,8.01,0,437.27,49.15,5722.13,648.74,157.63,86851.13,373.51,922.07,937.57,9135.87,1853.13,36.78,291.69,889.27,801.15,598.32,561.35,504.87,288.86,19005.26,285.47,1285.96,2105.67,69682.53,214.11,734.01,1431.17,3.85,176.4,5606.4,0,0,464.16,135.91,0,9349.69,715.77,833.58,1693.68,827.71,655.75
 96-106,16.34,0,331.63,68.6,5482.56,1135.36,113.23,69774.89,384.95,739.96,636.12,8006.89,1956.32,1.06,369.44,1066.5,738.65,413.65,694.06,576.34,176.9,13265.88,323.87,609.19,1591.99,51557.18,137.66,943.06,1473.39,6.02,262.73,4343.92,19.04,0,369.41,93.24,0,3080.06,776.4,549.36,1842.33,695.03,764.68
108-118,6.97,0,261.04,95.91,4156.37,814.57,100.38,62612.82,250.96,753.93,562.92,7704.32,1837.4,2.74,210.52,939.51,714.8,613.52,592.34,441.11,234.05,12633.73,227.64,588.92,1502.54,85539.61,135.3,835.1,1349.62,0,326.42,4143.12,0,0,413.01,64.17,0,2298.13,797.86,353.45,1593.99,568.52,645.28
120,22.28,0,224.74,21.81,3459.93,956.16,80.1,48614.79,225.73,557.47,556.97,9492.34,1113.08,0,215.02,1372.29,414.73,436.76,372.03,419.85,78.49,10372.16,116.75,688.99,1415.16,94767.79,263.62,673.4,1349.35,0,319.17,2421.05,4.03,4.48,228.65,29.37,0,1996.91,338.18,363.68,1459.67,551.77,213.15
