stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,2.31,1.36,4.72,41.78,505.01,78.98,0,381.11,0,0,0,22.3,33.31,4.31,16.27,0,0,0,0,0,1.26,451.71,0,0,611.34,2842.4,134.11,0.95,77.75,1.28,0,14.8,1.92,142.96,27.63,140.02,1910.34,434.76,0,0,8.13,0,0
 24-34,0.88,0,3.69,12.49,212.77,8.69,0,268.37,4.3,1.82,10.48,63.57,2.39,0.66,42.66,0.98,0,0.7,6.99,4.02,0,935.24,3.5,4.8,449.35,7643.1,34.73,28.8,25.01,1,0.99,30.23,0,1.41,33.22,27.93,288.13,992.53,0,0,29.02,0,8.36
 36-46,0,0,0.95,0.93,106.63,0,0,270.99,7.25,0,22.98,352.28,5.27,0,34.67,5.55,1.46,4.08,3.75,10.3,1.89,1302.86,4.59,6.76,295.46,11295.77,56.21,13.64,45.98,0,0,53.11,0,0,27.36,13.21,6.55,1551.99,0,1.37,10.04,0,8.3
 48-58,0,0,1.09,1.75,120.9,3.6,0,1067.48,12.17,9.36,46,708.52,0,0,65.35,3.96,1.23,7.4,8.35,4.37,9.02,2007.38,0,17.01,262.86,13047.14,49.37,12.89,29.56,3.66,10.57,14.07,0,0,9.21,8.71,1.38,1815.19,0,1.76,4.73,0,20.72
 60-70,1.61,0,6.2,0,133.03,2.04,0,1451.7,4.94,10.37,41.92,905.48,3.2,0.66,42.71,0,18.98,6.05,2.58,4.62,7.4,2938.25,0.67,44.68,200.07,17370.5,17.58,34.71,62.67,0.81,10.81,34.89,0,0,20.99,1.35,0,1682.53,1.58,18.83,8.14,10.16,49.45
 72-82,0,0,4.7,0,205.27,38.35,0,1870.9,2.45,8.57,77.14,823.67,15.22,0,64.47,13.09,4.5,10.59,16.46,4.71,0,3547.58,0.95,83.94,172.1,15772.35,3.55,9.74,87.52,0,7.65,4.02,0,0,11.03,9.37,0,1132.43,11.41,34.32,18.61,57.11,19.5
 84-94,0.62,0,5.82,4.87,288.78,12.39,2.25,1871.66,11.01,10.81,41.58,712.25,16.28,0,56.27,10.49,7.76,6.7,7.43,5.86,0,2992.49,3.1,83.5,147.33,11186.65,9.06,28.43,138.43,0,15.18,22.16,1.4,0,26.44,2.12,0,705.98,5.85,45.14,31.61,54.87,13.03
 96-106,0,0,1.72,5.52,263.75,16.27,16.51,1354.85,6.17,8.55,21.29,650.88,12.95,0,58.5,9.21,22.59,9.39,12.84,5.75,0.63,2182.11,3.73,93.29,82.27,9707.63,5.54,50.32,134.62,0,20.2,57.19,3.39,0,14.86,0,0,267.59,11.45,29.95,26.25,27.91,33.96
108-118,0,0,5.91,2.83,249.71,7.48,3.21,1374.55,4.45,14.75,30.64,762.14,13.07,0,36.42,4.19,11.18,19.28,14.72,3.52,0,2439.01,4.45,61.49,98.07,10077.23,3.69,26.57,146.21,0,15.31,15.64,0,0,12.33,0,0,314.44,19.12,31.58,16.7,18.04,1.9
120,4.62,0,2.94,4.41,260.11,33.94,1.14,1655.63,1.72,9.8,17.97,921.21,12.57,0,18.27,34.98,8.2,12.97,14.31,18.46,0,2222.85,6.32,192.4,63.36,11126.7,18.1,12.05,193.64,0,58.12,30.88,0,0,8.3,0,0,490.33,21.38,29.32,10.91,50.32,0
