stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,187.19,6440.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,241.18,3666.02,0,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.41,0,0,0,19.81,0,78.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.09,136.63,0,99.4,0,5.98,0,370.85,0,0,0,0,0,30.31,0,0,0,0,0,0,0,0,0,0,0,2649.92,57.11,0,0,921.92,0,0,58.62,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,76.2,0,124.58,0,7.8,0,253.86,0,0,0,0,0,26.23,0,0,0,0,0,5.32,0,0,0,0,0,2247.7,58.85,0,0,702.65,0,0,8.7,3.96,104.11,0,3.24,0,0,0,0,0,0
 14-21,0,0,0,14.71,165.78,46.05,0,60.26,0,0,0,21.02,8.97,0,1.22,0,4.63,0,0,1.46,1.93,68.96,0,0,65.8,1366.51,15.89,3.67,14.47,24.77,0,6.98,5.93,89.42,3.62,4.63,105.45,355.74,0,0,6.97,0,0
 24-34,0,0,1.1,4.48,44.53,11.1,0,128.84,0,7.01,4.47,24.57,2.49,0,0,0.71,3.84,0.7,2.48,0.86,8.06,129.72,0.69,0.82,60.35,1609.75,3.31,10.61,6.93,0,0,15.21,0,5.41,1.29,2.41,10.49,384.24,0,0,43.13,0,2.88
 36-46,0,0,0,0,10.51,0,0,123.78,0,1.88,3.49,50.35,2.82,0,0.57,4.01,0.6,0,1.99,1.73,3.32,118.26,1.33,0,30.77,935.57,8.44,3.76,2.52,0,0,12.72,0.65,0,0,0,0.91,230.37,0,0,20.37,0,2.32
 48-58,0,0,0,0,21.69,0,0,219.84,0,2.65,6.94,94.91,4.08,6.91,4.67,1.02,0,0.99,3.34,1.69,4.97,167.97,0.5,2.12,27.08,572,0,4.36,4.14,0,0,1.93,0,0,6.94,0,0,131.42,0,0,10.15,0,2.32
 60-70,0,0,0,0,17.35,0,0,219.57,0,1.78,4.7,71.3,5.7,4.91,0,2.45,1.69,0.67,0,6.73,0.71,174.18,1.91,1.79,8.16,460.31,5.06,2.81,1.55,0,1.21,7.26,0,0,1.17,0,0,59.6,0,3.99,5.22,1.46,3.59
 72-82,0,0,0,0,10.56,6.09,0.76,289.3,0,4.84,10.93,86.52,2.98,1.64,4.94,1.13,3.06,1.38,7.44,0.79,0,249.25,0,5.93,21.8,476.46,0,13.63,8.52,0,1.31,2.16,0,0,0.64,0,0,51.9,4.7,5.83,30.42,4.35,12.51
 84-94,0,0,0.7,0,41.03,10.69,0,286.62,0,5.81,16.26,76.86,2.32,2.53,1.22,3.77,2.6,2.47,1.43,0.57,1.53,159.06,5.03,5.44,20.25,313.45,8.09,0.71,11.25,0,0,21.75,0,0,0,0.6,0,16.42,4.29,5.62,19.91,14.59,2.94
 96-106,0,0,1.41,0,44.14,28.6,0,180.22,0,4.87,9.81,101.31,6.94,1.06,6.9,8.4,2.01,1.51,13.02,0,0,202.05,1.62,6.97,17.96,388.4,2.2,14.04,10.08,0,3.83,19.4,5.58,0,1.3,5.36,0,32.31,4.34,2.11,36.26,2.51,0
108-118,3.95,0,0.76,1.34,32.29,6.74,0.55,235.07,0.78,6.6,5.83,115.04,6.24,0,1.42,10.51,5.78,5.54,9.29,5.13,0,216.95,2.29,0.83,14.79,494.48,0.67,7.85,17.68,0,6.71,14.56,0,0,0,0,0,11.52,0,8.67,26.58,5.64,7.49
120,1.19,0,0,0,43.91,27.68,0,162.14,1.14,13.98,4.54,144.27,3.22,0,14.73,18.91,4.04,12.78,1.48,0,0,167.38,1.1,1.26,14.12,705.35,1.28,4.06,6.46,0,5.9,10.56,1.53,0,0,0,0,19.35,0,0,33.24,13.63,2.33
