stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,42.95,654.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.27,938.07,0,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.31,7.03,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.59,160.75,0,1502.29,0,11.97,0,179.07,0,0,0,0,0,37.07,0,0,0,0,0,0,0,0,0,0,0,4582.89,53.17,0,0,577.8,0,0,12.98,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.47,0,516.42,0,14.32,0,245.06,0,0,0,0,0,11.77,0,0,0,0,0,0,0,0,0,0,0,3148.06,99.9,0,0,507.33,0,0,0,4.43,42.58,0,5.73,18.77,0,0,0,0,0
 14-21,0,0,1.69,3.98,753.93,120.32,0,189.19,0,3.61,0,37.53,8.9,1.82,21.64,0,3.18,0,0,0,3.99,737.22,1.92,0,438.45,1853.34,602.54,3.68,3.99,23.09,0,1.43,0,60.48,3.57,7.91,251.38,741.83,0,0,101.78,0,14.19
 24-34,4.02,0,0.75,7.1,115.04,20.39,0,336.01,0,15.6,30.86,121.58,9.19,2.59,50.84,0,6.65,16.99,0.68,1.81,5.61,1714.72,3.64,0.81,809.7,4113.99,58.14,5.49,10.61,1,0,11.35,0,0.71,2.28,13.05,39.14,1225.54,0,0,746.44,0,8.2
 36-46,1.07,0,0,0,88.13,0.58,0,535.31,4.87,36.33,182.65,493.27,4.06,28.72,98.52,0.57,0,18.66,3.85,4.36,4.18,2828.76,0,17.22,657.85,4660.31,19.41,5.13,6.96,0,10.27,17.72,0,1.63,11.55,17.43,1.38,1411.85,0,2.09,741.73,0,1.44
 48-58,0.58,0,2.52,0.6,166.95,10.24,0,856.73,12.72,39.56,314.88,1358.38,2.26,114.67,77.27,0.79,6.13,51.73,2.3,9.82,6.07,3442.68,1.05,22.53,564.06,2920.66,6.45,5.73,19.24,0,3.86,17.53,0,0,0,10.35,0,1357.97,0,3.68,807.81,1.63,15.33
 60-70,0,0,0,0,85.39,20.52,0,754.16,8.78,58.61,329.6,1457.87,4.83,68.3,44.03,5.78,5.11,74.28,6.19,11.3,0.73,5277.25,1.27,38.27,450.68,1310.6,4.29,4.79,23.87,0,30.12,18.43,0,0,0,2.95,0,444.56,0.61,36.52,590.21,11.05,21.85
 72-82,0,0,0,0,102.71,13.98,1.07,625.44,20.8,29.9,416.46,1518.5,17.74,53.59,172.5,4.6,8.92,59.64,6.77,10.62,2.48,7112.51,6.77,113.95,479.65,1001.4,0,15.1,21.25,0,26.66,5.13,0,0,0,0.79,0,123.02,0.97,94.82,1421.71,100.73,25.01
 84-94,0.62,0,2.13,0,136.12,4.96,1.87,622.84,16.46,24.8,275.5,1070.05,2.24,97.83,85.34,3.47,21.41,89.53,10.5,25.12,5.78,4969.27,1.39,150.4,305.12,747.44,2.13,9.48,39.57,0,21.4,32.14,0,0,0,2.05,0,130.15,5.42,121.07,1270.21,73.15,30.61
 96-106,0,0,0,2.82,83.31,36.95,7.41,562.46,34.08,48.54,342.69,1163.15,13.73,15.88,201.95,12.27,14.88,126.78,11.65,49.27,0,5800.33,3.21,158.8,404.71,937.51,4.46,23.02,53.99,0,51.75,40.87,0,0,30.25,14.87,0,22.89,2.27,82.45,1511.72,173.57,15.44
108-118,0,0,0.57,0.42,97.3,26.9,31.07,460.75,10.51,32.95,336.68,1243.02,10.06,2.74,119.54,11.88,30.13,203.22,9.7,13.15,5.31,6711.98,2.3,219.15,339.06,953.73,2.53,7.56,50.23,0,94.49,19.86,0,0,10.06,1.02,0,32.33,4.35,77.11,1112.33,106.46,13.9
120,0,0,0,0,69.04,35.18,12.16,483.8,32.88,21.87,333.28,1610.47,4.86,0,82.37,9.06,13.18,104.36,15.47,3.07,0,5453.51,3.14,242.91,325.84,961.85,4.93,11.78,47.21,0,92.9,21.1,0,0,1.21,0,0,66.45,7.74,89.35,1521.94,240.7,20.89
