stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,428.8,5754.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,759.36,6989.79,0,19.75,0,0,0,0,0,0,0,0,0,19.85,0,0,0,0,0,0,0,0,0,0,0,431.87,60.21,0,0,169.87,0,99.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,727.34,435.65,0,1042.97,0,20.89,0,1003.43,0,0,0,0,0,602.82,0,0,0,0,0,0,0,0,0,0,0,8325.91,690.74,0,0,6943.98,0,32.36,18.19,0,0,0,0,0,0,0,0,0,0
 10-12,17.37,352.72,0,714.78,0,55.87,0,788.32,0,0,0,0,0,73.98,0,0,0,0,0,0,0,0,0,0,0,8316.07,378.7,0,0,4195.39,0,12.44,34.58,55.87,749.43,0,0,14.65,0,0,0,0,0
 14-21,0,2.56,9.78,39.28,747.3,194.25,0,216.97,0,1.78,0,48.15,35.77,2.09,10.43,0,19.91,1.37,0.84,0,10.71,327.85,0,0,320.8,2679.69,127.69,2.62,46.02,123.57,0,59.9,0.9,651.42,39.59,16.63,516.88,1010.78,0,0,21.29,0,0
 24-34,1.76,0,17.02,22.72,318.23,10.94,0,320.88,5.06,39.14,12.72,100.79,12.19,1.5,33.77,1.96,24.41,6.1,17.73,10.59,9.69,608.97,20.15,5.16,310.26,5212.22,58.67,38.21,57.94,0,0,219.73,0,3.17,45.18,16.09,106.57,1264.68,0,0,148.02,0,23.97
 36-46,0,0,4.33,0.6,204.77,7.53,0,593.43,15.61,76.76,46.39,280.47,5.6,0,33.26,16.01,8.76,6.08,12.73,35.28,20.45,783.76,14.36,26.3,212.05,6888.55,53.64,46.03,35.86,0,0,246.38,1.46,0,23.42,12.24,1.73,1471.33,0,3.68,119.12,0.78,31.56
 48-58,0,0,4.94,2.07,208.1,10.38,0,1248.84,17.38,64.79,34.83,461.8,10.7,7.78,30.77,2.6,8.92,40.92,23.45,18.58,11.95,957.22,10.55,24.78,148.49,6032.25,39.08,30.43,47.64,3.66,3.6,190.17,0.65,0,22.26,11.44,0,1062.55,0,4.99,94.12,0.9,32.96
 60-70,0,0,6.75,0,199.26,10.97,0,2425.77,5.22,83.9,38.67,452.83,22.45,1.77,16.32,0,16.88,32.45,23.73,27.12,5.29,1176.83,14.11,53.74,118.87,5436.07,28.24,27.46,47.2,0.81,15.41,178.56,0,0,25.28,22.19,0,829.34,8.58,40.48,80.17,4.53,19.57
 72-82,0,0,7.31,3.93,135.9,8.75,0,2298.3,7.97,43.07,53.8,484.15,52.99,0.5,12.31,10.03,17.65,15.85,18.65,12.24,5.18,1214.22,25.1,46.45,84.6,4414.14,9.87,49.56,44.78,0,22.17,142.05,0,0,8.69,5.18,0,417.19,12.73,19.89,161.22,40.72,53.91
 84-94,0,0,11.34,1.54,267.58,7.44,1.17,1895.57,10.27,87.7,66.68,444.45,98.69,2.52,25.85,11.5,32.07,27.87,21.29,16.92,13.41,1147.49,14.16,100.8,69.47,3396.08,15.02,31.54,66.22,0,10.25,319.09,0,0,32.91,4.28,0,374.05,26.35,28.84,123.4,56.14,23.88
 96-106,0,0,12.12,1.03,216.99,12.59,7.42,1745.32,4.51,64.74,37.88,404.79,92.22,0,21.2,15.51,22.45,12.63,40.06,33.1,10.22,870.91,22.76,42.59,53.16,2360.86,12.6,34.21,88.65,0,20.37,329.02,3.39,0,17.36,0.64,0,145.1,42.2,33.72,116.49,46.52,16.04
108-118,0,0,11.44,2.08,303.28,7.12,15.66,1800.79,13.45,68.33,59.63,490.3,76.96,0,15.71,7.02,27.85,34.08,27.35,16.53,12.19,1068.69,27.77,51.26,80.33,2956.58,11.09,49.03,114.4,0,17.68,243.01,0,0,21.65,2.38,0,70.18,38.32,16.97,103.71,27.38,16.23
120,0,0,10.43,1.28,363.53,0,1.89,1378.24,31.88,69.92,28.1,832.7,136.72,0,30.25,20.82,37.63,14.22,21.56,40.3,0,1007.86,17.77,32.54,95.24,4401.45,48,50.38,128.09,10.96,37.91,195.09,0,0,13.49,0,0,126.37,28.79,24.98,216.71,61.74,25.56
