stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,240.76,4356.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,328,3853.7,0,42.34,0,0,0,0,0,0,0,0,0,74.72,0,0,0,0,0,0,0,0,0,0,0,738.39,52.43,0,0,99.96,0,1254.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,194.44,246.73,0,1903.47,0,6.96,0,421.69,0,0,0,0,0,528.89,0,0,0,0,0,0,0,0,0,0,0,3535,358.47,0,0,4978.29,0,134.67,132.29,0,22.65,0,0,0,0,0,0,0,0
 10-12,8.69,250.89,0,1143.28,0,100.15,0,282.85,0,0,0,0,0,265.61,0,0,0,0,0,3.73,0,0,0,0,0,4441.9,198.95,0,0,5705.42,0,71.25,84.6,9.22,683.69,0,35.83,4.47,0,0,0,0,0
 14-21,0,0,3.78,24.41,132.22,35.25,0,49.31,0,0,0,74.91,4.42,3.62,4.85,0.95,51.93,0,0,7.37,3.79,139.27,7.87,0,66.19,1124.77,47.73,1.68,178.09,312.31,0,498.05,10.18,781.25,21.25,4.73,217.7,832.39,0,0,5.89,0,1.25
 24-34,0,0,0.66,4.51,36.15,3.67,0,94.47,0,8.38,3.57,76.92,2.8,1.08,5.36,0,137.99,0,5.02,5.69,12.79,131.33,25.25,0,56.01,2093.77,29.43,21.05,12.41,0,0,538.14,0,0,1.85,0,144.16,1328.97,0,0,16.21,0,1.7
 36-46,0,0,0,0.58,23.76,0.76,0,155.56,2.32,6.12,7.94,154.36,4.25,0.59,13.57,6.63,71.63,0.65,0.6,0,8.08,177.83,26.18,4.91,46.26,1195.35,17.68,27.85,10.23,0,0,771.79,1.11,0,3.84,8.73,1.67,1492.9,0,1.37,9.74,0,9.42
 48-58,0,0,0,0,18.93,2.22,0,755.6,3.06,2.55,9.33,227.18,1,8.34,4.11,0,24.64,0,2.33,5.26,8.33,131.26,11.75,4.94,31.44,750.66,7.14,21.75,9.22,0,0.56,397.94,0,0,0.37,2.12,0,1345.66,0,0,14.01,0.9,11.62
 60-70,0,0,0,0,36.08,2.5,0,2861.5,2.02,6.77,10.79,277.59,2.27,1.77,9.5,0,27.55,0,0.73,0,4.13,242.35,21.73,12.58,27.08,688.35,6.79,17.31,9.03,0,3.03,346.32,0,0,3.96,6.43,0,904.74,1.53,7.95,5.23,1.49,4.87
 72-82,0,0,1.3,0,60.57,1.98,0.9,3030.08,3.09,3.84,20.24,482.76,7.46,0.83,4.01,0.64,42.71,1.24,6.39,3.1,10.69,324.56,41.32,30.91,25.81,834.31,5.5,37.88,16.09,0,1.78,270.03,0,0,0.57,0,0,426.68,2.32,7.01,6.82,11.19,58.86
 84-94,0,0,1.05,0,104.76,6.82,3.18,1788.1,2.16,19.17,12.97,500.4,13.23,2.8,5.19,0,59.16,0,10.88,2.64,2.97,330.35,34.9,41.12,20.69,589.03,10.69,48.77,26.15,0,0,811.79,0,0,5.39,2.45,0,317.02,11.68,6.04,15.83,19.4,23.62
 96-106,0,0,2.24,0,133.45,9.5,5.62,1714.54,13.29,6.76,16.07,606.97,35.18,0,5.68,0.86,104.62,5.76,16.38,11.26,2.44,318.13,92.24,30.02,18.14,546.48,5.88,74.51,18.73,0,4.32,591.36,0,0,2.44,1.43,0,105.25,21.03,14.2,12.83,22.27,28.96
108-118,0,0,3.56,0,124.97,3.49,17.49,1440.36,16.19,25.42,20.54,645.12,61.93,0,5.96,2.07,91.65,9.87,15.02,11.35,8.68,367.2,69.39,25.1,24.7,667.73,5.11,70.51,26.01,0,18.9,668.39,0,0,2.25,0.51,0,116.06,39.2,15.7,12.99,23.16,16.59
120,0,0,4.66,0,115.86,1.48,4.25,1042.22,15.03,22.72,5.97,680.5,38.15,0,0,10.55,37.6,1.91,1.15,27.42,3.12,278.07,38.76,53.04,17.69,1043.09,19.35,76.86,41.95,0,0,319.62,0,0,5.53,0,0,97.33,23.9,11.36,23.4,10.45,0
