stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,85.86,694.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,37.59,560.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.79,13.46,0,23.08,0,0,0,71.72,0,0,0,0,0,12.03,0,0,0,0,0,0,0,0,0,0,0,766.9,4.06,0,0,213.64,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,26.66,0,92.23,0,0,0,99.11,0,0,0,0,0,23.99,0,0,0,0,0,0,0,0,0,0,0,1559.62,83.17,0,0,434.65,0,10.81,7.97,0,58.07,0,0,0,0,0,0,0,0
 14-21,0,0,3.82,7.06,144.12,46.82,0,17.32,0,0,0,28.6,4.56,0,11.48,0,11.86,0,0,0,2.66,140.7,0,0,76.64,577.96,32.39,19.69,5.58,10.79,0,10.5,0,37.92,47.96,1.27,56.71,367.06,0,0,36.41,0,1.85
 24-34,0,0.83,6.85,2.12,69.68,11.21,0,104.61,0,1.72,11.96,67,4.36,0,13.1,0.6,5.33,0,3.47,1.89,11.7,273.12,1.03,3.28,101.02,2931.12,8.26,133.91,10.22,0,0,24.7,0,1.95,37.22,0.95,25.65,855.21,0,0,260.99,0,3.75
 36-46,0,0,0.95,0,30.33,1.4,0,254.88,1.14,20.02,34.17,103.19,0,0,27.14,13.74,0.56,0,2.74,1.91,32.45,316.49,3.17,3.8,76.24,5449.35,4.71,131,5.9,0,0.97,15.05,0,0,7.29,0,0,1179.55,0,1.04,186.37,0,5.32
 48-58,0.58,0,0.74,0,55,0.68,0,706.64,1.25,17.1,31.72,166.29,0,1.3,8.14,2.3,0.62,0.43,2.57,0.65,19.97,360.02,0.82,14.21,55.65,6879.29,11.32,59.5,15.55,3.66,0.56,7.56,0,0,3.33,1.63,2.82,1396.45,0,0,115.04,0.5,21.32
 60-70,0,0,0.7,0,33.02,0.56,0,1085.92,3.59,40.43,29.5,169.19,9.16,0,2.21,4.05,4.61,4.9,8.3,4.87,3.34,378.45,0,13.5,35.05,8120.51,1.5,73.94,11.41,0,0.71,19.78,0,0,18.78,1.66,0,1349.97,0,12.35,64.35,2.82,61.18
 72-82,0,0,6.59,0,47.63,22.24,0,1183.67,1.78,4.14,34.27,206.56,7.62,0,10.52,6.48,1.18,1.98,6.07,1.52,11.12,492.5,2.96,14.17,39.28,6504.22,0,92.09,23.78,0,14.18,33.41,0,0,0.49,0.49,0,827.59,3.02,6.74,123.74,11.84,29.92
 84-94,0,0,5.08,0,90.46,27.85,0,902.96,0.57,8.61,18.45,187.38,5.45,2.71,13.2,12.07,5.31,24.37,8.51,9.45,27.77,400.61,1.97,26.28,29.26,4216.85,2.87,52.15,44.02,0,6.58,41.59,0,0,4.48,1.43,0,594.11,4.77,17.27,112.88,13.13,37.72
 96-106,0,0,9.23,0.58,49.12,27.61,2.23,646.37,2.1,2.76,23.36,168.96,6.94,0,12.92,13.32,2.54,15.94,9.39,12.1,1.06,352.96,8.41,16.25,22.26,3226.97,3.58,99.32,30.13,0,45.15,33.37,0,0,4.8,1.46,0,234.7,4.5,12.29,112.86,26.86,24.6
108-118,0,0,7.7,0,65.19,2.73,0,615.67,0,8.42,18.08,187,19.88,0,3.33,12.52,10.6,16.84,9.06,11.57,11.24,374.24,3.36,29.1,20.18,4611.86,4.64,61.91,37.45,0,45.1,27.61,0,0,4.6,0.63,0,197.21,2.13,9.1,101.05,10.45,36.62
120,1.12,0,2.94,0,103.36,48.41,0,671.24,0,8.54,13.07,318.79,13.49,0,7.71,6.51,3.45,20.22,22.22,7.1,0,396.82,12.87,8.64,30.52,6236.26,2.45,79.28,45.03,0,52.43,18.43,0,0,9.87,1.63,0,207.91,3.61,35.65,104.37,20.71,24.59
