stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,266.18,5146.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,291.42,3165.93,0,0,0,0,0,0,0,0,0,0,0,32.76,0,0,0,0,0,0,0,0,0,0,0,90.26,19.97,0,0,25.82,0,116.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,129.66,61.98,0,102.17,0,0,0,116.81,0,0,0,0,0,349.47,0,0,0,0,0,0,0,0,0,0,0,1406.28,171.17,0,0,530.79,0,62.68,0,0,0,0,0,0,0,0,0,0,0
 10-12,14.67,76.12,0,98.99,0,29.92,0,116.07,0,0,0,0,0,387.23,0,0,0,0,0,0,0,0,0,0,0,2142.87,202.11,0,0,628.11,0,3.07,21.69,4.75,71.51,0,0,0,0,0,0,0,0
 14-21,0,0,3.72,15.11,325.84,28.52,0,38.92,0,1.64,0,5.95,14.6,45.74,8.77,1.23,11.58,0,0,2.09,2.18,72.69,1.76,0,71.1,473.31,70.27,7.65,4.72,17.15,0,71.05,1.54,82.89,8.54,0.86,80.71,237.34,0,0,22.11,0,0.94
 24-34,0,0,2.78,4.73,77.09,8.03,0,72.28,0.95,28.56,2.94,26.83,2.14,10.58,8.26,5.86,39.67,1.76,4.01,6.14,10.14,124.2,28.67,0,83.61,1159.63,36.29,30.94,9.17,0,0,294.81,0,0,19.97,0,33.52,350.48,0,0,51.87,0,4.2
 36-46,0,0,0.95,0,35.79,0,0,160.92,1.61,23.29,18.18,92.83,9.73,0,9.38,38.97,19.06,0,3.88,9.44,25.22,180.29,38.6,3.74,57.03,1387.38,14.96,66.09,11.44,0,0,389.07,0.81,0,9.31,2.08,0.58,416.48,0,0,19.46,0,15.39
 48-58,0,0,1.03,0.43,44.1,9.73,0,352.42,1.94,19.59,16.79,144.37,4.51,9.07,7.47,12.89,9.99,14.69,5.38,1.02,23.93,274.27,47.59,4.8,61.92,1499.06,39.92,40.97,12.59,0,0.53,247.18,0,0,0.97,0,0,306.16,0,0.89,34.1,0,45.16
 60-70,0,0,1.43,0.68,50.11,5.09,0,778.68,4.88,14.94,35.27,114.74,11.39,3.82,13.49,17.74,8.92,20.12,5.87,6.14,6.57,377.15,39.2,5.59,21.27,1327.69,5.53,35.22,12.18,0,3.28,214.61,0,0,6.27,0,0,247.11,0.73,3.04,43.32,0,19.11
 72-82,0,0,8.54,0,56.24,53.3,2.79,891.49,2.32,12.87,37.24,185.05,35.77,2.18,9.23,25.26,15.32,15.6,27,10.32,2.99,590.82,48.68,15.32,35.46,1782.7,2.57,78.34,29.43,0,8.03,133.33,0,0,3.24,0,0,155.94,9.24,16.14,81.6,9.02,11.42
 84-94,0,0,10.45,1,111.5,58.56,12.06,617.67,0.79,23.71,19.67,130.34,64.93,2.04,12.11,31.44,28.06,8.64,22.25,17.99,23.27,470.62,64.67,15.9,37.19,1026.54,11.04,46.19,39.33,0,2.3,386.37,0,0,4.5,0.57,0,93.27,17.24,27.16,51.61,14.09,11.06
 96-106,0,0,9.17,0,116.16,126.84,13.18,601.07,2.61,15.23,24.26,275.3,108.19,0,10.72,58.25,16.07,4.86,35.43,26.48,5.7,478.71,84.19,19.16,23.49,1082.35,4.95,65.85,40.91,0,4.15,317.28,0,0,6.03,9.74,0,51.18,40.99,14.46,82.84,24.96,1.64
108-118,0,0,12.2,1.07,112.73,61.89,72.74,588.41,6.17,23.14,19.55,200.81,88.76,0,1.12,35.57,27.82,22.82,25.7,14.22,12.39,460.88,44.37,15.71,30.33,1043.99,14.43,46.65,39.77,0,11.69,237.28,0,0,7.61,0.6,0,38.27,41.62,5.54,73.63,13.73,9.42
120,2.37,0,8.13,1.66,206.82,42.69,40.22,448.75,26.88,24.12,48.27,238.75,66.27,0,20.62,69.66,11.26,10.77,39.93,29.57,1.51,399.48,54.23,44.47,23.94,1251.66,17.2,52.54,48.84,0,27.65,224.4,0,0,31.93,0,0,51.1,9.18,8.94,87.34,20.85,12.5
