stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,121.09,1129.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,145.44,2769.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.86,27.67,0,0,0,0,35.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,186.19,123.85,0,120.69,0,0,0,352.23,0,0,0,0,0,247.15,0,0,0,0,0,0,0,0,0,0,0,2655.01,167.45,0,0,839.3,0,9.92,11.26,0,0,0,0,0,0,0,0,0,0
 10-12,10.64,79.45,0,256.72,0,46.57,0,210.93,0,0,0,0,0,177.17,0,0,0,0,0,0,0,0,0,0,0,2831.63,191.58,0,0,937.34,0,0,7.39,0,133.23,0,5.74,4.47,0,0,0,0,0
 14-21,0,0,4.32,22.07,396.81,51.18,0,87.98,0,4.65,0,45.19,11.27,6.14,0.92,2.35,24.09,0,0,0,2.65,111.94,0,0,67.68,739.25,42.73,2.08,20.68,26.23,0,60.38,2.66,86.29,4.7,3.27,95.89,359.11,0,0,11.61,0,0
 24-34,0.88,0,3.02,10.06,184.31,10.55,0,138.46,0.68,20.57,4.84,67.42,1.98,0,7.74,43.2,22.52,3.74,10.26,2.91,8.63,210.14,25.17,0.81,129.72,1387.17,13.61,18.79,17.97,0,0,145.73,0,0.71,9.56,0,26.7,362.77,0,0,51.2,0,13.7
 36-46,0,0,0.95,0.58,76.34,1.4,0,148.58,0,13.9,14.45,97.21,4.04,0,9.37,38.67,10.69,0,7.97,16.3,11.83,230.14,29.08,2.92,85.01,985.08,18.99,19.15,13.82,0,0,154,0,6.08,4.8,0,0.83,312.68,0,0,18.29,0,8.97
 48-58,0,0,0,0,56.21,5.09,0,213.27,1.95,10.81,24.66,188.39,0.81,3.47,1.94,44.69,24.13,8.52,6.12,2.05,2.21,373.06,49.14,13.61,52.79,537.97,15.31,19.07,15.1,0,0.47,104.75,0.65,0,2.1,0,0,213.85,0,1.23,19.66,0,10.18
 60-70,0,0,12.15,0,77.79,7.76,0,270.35,0.83,9.63,17.74,289.35,11.39,0.59,11.07,43.18,11.57,6.67,12.61,4.11,0.95,465.19,18.61,28.38,51.15,468.38,5.6,33.44,18.82,0,3.69,101.48,0,0,5.65,0,0,81.19,2.18,16.02,32.07,3.26,8.59
 72-82,0,0,4.74,0,48.02,18.32,0,134.06,0,13.74,33.16,187.24,16.56,0,2.5,40.99,5.51,0.54,36.63,10.91,1.89,412.52,48.43,8.33,29.59,313.1,2.42,29.1,29.75,0,1.48,54.2,1.65,0,9.95,0,0,35.47,4.54,10.87,21.89,7.25,0
 84-94,0,0,3.28,0,74.4,12.21,3.81,160.12,0,9.82,14.69,130.67,43.43,0,3.49,38.43,12.75,3.98,12.59,6.22,0,377.89,31.46,13.52,33.61,210.71,8.58,15.49,26.35,0,1.58,117.49,0,0,4.96,0,0,41.34,10.51,11.75,30.84,12.35,12.2
 96-106,0,0,7.69,0,76.85,20.51,1.96,77.75,2.22,9.09,36.1,198.4,45.75,0,6.51,42.64,9.9,1.27,45.02,17.26,0,276.23,37.05,4.33,13.15,247.44,3.97,37.75,27.55,0,8.17,107.68,0,0,1.36,0,0,39.46,7.38,6.52,23.41,12.39,1.13
108-118,0,0,7.38,0,68.44,25.39,7.02,98.61,0,28.18,16.24,114.76,42.44,0,2.74,40.2,7.61,1.89,16.24,8.09,0.58,262.15,43.52,16.84,28.39,258.8,5.17,29.27,19.63,0,6.25,75.47,0,0,1.46,0,0,25.14,9.34,3.95,16.17,14.55,5.38
120,0,0,0,0,75.16,38.93,1.6,93.78,0,14.56,9.72,130.79,19.82,0,1.54,24.32,3.3,7.23,7.08,22.72,1.64,249.59,14.88,12.66,24.67,205.35,12.2,36.45,58.26,0,0,78.91,0,0,1.2,0,0,24.66,4.27,0,44.97,4.11,2.34
