stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,70.49,1118.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,37.63,428.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19,0,0,0,6.17,0,8.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.86,0,0,0,3.68,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,14.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,18.64,0,0,6.43,0,0,15.08,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,6.43,2.06,0,3.65,0,0,0,2.36,2.99,0,0,0,0.81,0,0,0,0,4.47,0,0,2.19,31.87,3.67,0,0,0,0,2.69,0,2.19,0,0,7.37,8.28,0,0,0,0,0
 24-34,0,0,1.26,0,17.47,0.67,0,4.7,0,1,0,8.27,0.64,0,0,1.95,0.69,0,0,0,0,29,0.7,0,9.1,114.09,0.74,0,1.3,0,0,3.59,0,0,0,0,3.7,45.09,0,0,30.31,0,0
 36-46,0,0,0,0,3.71,0,0,2.72,1.14,0,1.56,23.83,0,0,0.63,0.56,0,0,0,0.57,0,46.15,0.68,0,12.42,116.08,1.75,0,3.03,0,0,14.29,0,0,0.7,0,0,48.13,0,0,3.49,0,2.28
 48-58,0,0,0,0,7.74,0.65,0,10.23,0,0.85,3.29,27.78,0,0,1.52,0,0.55,0.43,3.17,0,2.03,56.15,1.84,1.76,4.4,131.27,1,2.1,1.51,0,0,3.14,0,0,0,0,0,47.38,0,0,3.53,0,6.92
 60-70,0,0,0.7,0,0.73,0,0,67.26,2.14,1.28,1.54,30.55,0,0,0,0,0,0,1.58,0,0,67.23,0.84,0,5.38,151.04,0,2.81,0.62,0,0,3.91,0,0,1.54,0,0,27.17,0,7.23,3.04,0,1.7
 72-82,0,0,0,0,8.34,6.78,0,80.19,0,5.61,2.27,64.31,0,0,0.58,0,0.63,0.63,2.73,0,0,88.56,1.83,2.6,2.95,181.73,0,8.49,5.31,0,0.71,1.83,0,0,0,0,0,23.85,0.94,1.89,7.02,6.99,2.01
 84-94,0,0,0,0,7.2,2.8,0,81.64,0,2.88,0.75,18.89,1.66,0.91,3.38,1.35,0.6,0.66,0,0,0,89.57,2.3,11.81,4.59,103.85,0,2.88,2.34,0,0,4.28,0,0,0,0.59,0,22.12,2.17,3.89,6.72,0.81,0
 96-106,0,0,1.15,0,1.85,12.66,0,47.09,0,12.39,4.85,25.67,4.41,0,3.07,2.72,0,0,2.8,0,0,66.32,1.17,5.75,5.54,87.18,2.34,0,5.35,0,0,10.1,0,0,0,0,0,16.53,0.87,5.76,1.57,3.02,0
108-118,0,0,0,0,25.03,0.41,0.48,66.05,0,1.01,1.59,40.26,9.72,0,0,2.51,0.69,7.21,3.65,2.81,7.06,71.59,0,2.79,4.31,103.17,0.46,0.48,4.43,0,2.45,5.7,0,0,0,0,0,4.27,1.66,1.42,2.72,2.27,4.57
120,0,0,0,0,2.71,7.45,0,33.71,4.59,0,18.66,78.81,4.19,0,0,3.23,0,2.88,0,1.19,0,101.43,0,0,9.36,144.2,0,3.73,1.86,0,0,4.51,0,0,4.75,0,0,36.88,1.06,10.43,1.33,0,1.16
