stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1199.89,17213.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,705.28,7861.51,0,10.71,0,0,0,0,0,0,0,0,0,74.7,0,0,0,0,0,0,0,0,0,0,0,493.09,39.94,0,0,57.62,0,425.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,296.04,194.82,0,195.39,0,0,0,417.58,0,0,0,0,0,435.28,0,0,0,0,0,0,0,0,0,0,0,3240.62,277.61,0,0,1397.13,0,11.55,74.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.61,0,217.68,0,27.53,0,308.83,0,0,0,0,0,90.84,0,0,0,0,0,0,0,0,0,0,0,4362.53,296.62,0,0,1948.38,0,10.81,33.07,22.44,109.07,0,4.35,6.79,0,0,0,0,0
 14-21,0,0,0.82,13.74,883.52,97.64,0,138.41,0,0,0,57.39,15.36,2.95,5.71,14.56,31.85,3.15,0,14.57,14.43,147.89,2.39,0,81.61,1294.01,67.67,3.08,19.08,49.3,0,88.45,2.5,228.75,121.64,22.06,201.43,440.46,0,0,7.93,0,6.62
 24-34,0,0,3.77,6.29,143.28,29.64,0,297.87,0,7.76,2.75,65.96,4.96,0,6.04,7.77,36.37,5.32,8.43,41.07,55.83,222.13,6.9,0,95.47,2142.45,16.62,48.43,42.43,0,2.91,204.64,0,4.81,138.18,4,58.69,484.29,0,0,53.26,0,24.68
 36-46,0,0,1.47,1.17,72.87,58.62,0,427.71,5.35,15.03,8.86,109.98,1.35,0,6.72,19.6,7.04,8.11,11.48,5.39,46.07,327.12,2.68,8.61,49.08,2117.32,6.98,79.9,17.59,0,0.77,221.04,0,0,82.81,9.33,1.35,493.18,0,0,41.21,0,61.27
 48-58,0.39,1.29,0,0.51,42.1,3.45,0,802.81,3.98,18.46,8.52,159.13,2.58,0,12.2,17.56,7.96,3.99,8.98,30.46,42.79,316.86,4.73,32.01,56.26,2106.71,1.45,61.07,12.88,0,0.4,73.2,0,0,35.05,0.48,0,503.15,0,0.49,32.01,0,54.12
 60-70,0,0,0.82,0,33.22,1.64,0,833.79,0,3.07,24.94,99.14,23.07,1.77,0.78,13.62,1.62,21.66,13.34,6.99,6.05,273.71,3.12,61.68,20.34,1500.58,0.58,56.21,14.7,0,1.1,54.06,0,0,56.2,1.01,0,244.27,3.46,16.54,22.62,3.4,34
 72-82,0,0,5.05,0,36.13,15.89,0,668.6,5.31,1.89,8.97,99.13,22.64,0,3.18,17.83,7.51,15.89,13.21,7.82,14.16,203.61,5.08,24.85,24.57,1091.05,7.37,127.85,22.59,0,4.8,13.67,0,4.38,39.2,3.03,0,86.9,20.32,23.56,34.98,9.64,33.25
 84-94,0,0,7.8,0.64,55.68,5.2,1.09,549.63,0,2.6,7.85,79.29,45.11,0,5.68,44.34,17.51,7.71,14.37,15.89,10.87,202.78,3.01,31.29,19.61,646.81,0,104.64,32.06,0,5.42,51.34,0,0,85.52,2.86,0,75.45,38.43,11.31,26.75,35.24,12.44
 96-106,0,0,12.63,3.44,48.78,8.93,0,414.15,0.95,3.18,5.03,77.73,42.11,0,7.3,27.51,18.39,4.51,35.74,16.71,10.98,167.11,5.08,23.3,26.12,476.15,1.72,189.31,27.77,0,30.89,72,0,0,62.82,1.26,0,69.03,22.31,19.01,36.82,23.32,5.32
108-118,0,0,2.2,2.3,37.19,17.75,0,406.35,0.55,8.64,8.21,53.53,42.79,0,1.8,31.78,14.32,18.39,23.44,20.33,23.74,135.05,2.87,45.18,16.5,741.29,0,130.31,27.67,0,43.6,53.2,0,0,57.86,0,0,43.27,45.89,8.11,25.73,20.25,41.97
120,0,0,0,1.28,49.27,1.13,0,246.72,0,3.16,3.09,89.36,29.99,0,0,28.77,6.51,2.23,14.29,12.75,18.15,106.35,0,28.97,13.19,681.18,0,90.73,6.78,0,19.75,19.66,0,0,29.95,2.35,0,29.64,3.34,9.98,22.22,24.96,68.5
