stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,613.29,13586.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,1490.46,22215.05,0,29.56,0,0,0,0,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,909.44,112.26,0,0,257.52,0,347.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,559.9,666.07,0,740.31,0,0,0,2651.01,0,0,0,0,0,920.81,0,0,0,0,0,0,0,0,0,0,0,17674.03,611.74,0,0,6796.13,0,35.45,133.61,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,519.45,0,813.92,0,43.27,0,1756.47,0,0,0,0,0,413.79,0,0,0,0,0,3.73,0,0,0,0,0,12608.23,340.71,0,0,5333.77,0,8.57,64.07,19.01,791.2,0,16.44,18.45,0,0,0,0,0
 14-21,0.89,6.96,0,90.55,1160.35,604.2,0,1095.19,0,0,0,55.7,32.45,33.8,2.65,3.6,17.48,1.78,0,11.74,20.46,495.93,0,0,419.97,6324.79,55.06,6.16,71.36,200.92,0,29.99,23.72,1664.02,42.08,18.52,2378.45,1323.53,0,0,5.18,0,8.92
 24-34,0,0,1.31,24.99,153.57,48.08,0,909.06,0.74,2.16,3.57,54.02,10.05,3.69,2.21,21.02,12.37,18.7,7.35,15.28,17.01,544.85,2.16,2.34,134.33,4100.72,11.46,20.3,45.79,1,0,52.09,0,9.96,6.45,7.98,236.73,620.82,0,0,43.39,0,28.69
 36-46,0,0,0,2.09,48.47,2.74,0,654.07,6.58,1.34,10.93,116.15,12.59,0,1.86,37.11,1.81,13.56,11.77,12.05,11.69,275.16,4.21,3.22,103.71,2232.45,1.93,8.39,19.75,0,0,36.54,1.49,2.6,10.59,0.74,4.17,377.5,0,0,42.74,0,12.31
 48-58,0.39,0,0,3.21,49.73,14.28,0,797.71,4.02,5.03,16.64,202.63,14.5,4.7,6.9,13.47,12.23,13.9,5.34,17.01,5.43,293.34,4.45,17.39,129.23,1601.32,8.51,4.04,21.53,0,0,30.11,0,0,4.41,1.93,0,253.85,0,1,27.06,0,7.56
 60-70,0.8,0,0,0,36.21,5.5,0,731.11,2.53,3.69,17.87,145.49,26.06,0.66,5.51,7.38,5.16,26.99,3.33,30.97,0,268.13,0.61,5.31,62.89,1132.73,6.06,5.11,5.62,0,0.71,30.62,0,0,3.45,1.45,0,120.47,1.22,4.84,25.05,7.19,10.81
 72-82,0,0,1.97,0,54.78,17.06,1.18,411.33,5.03,1.07,21.32,136.18,32.33,0,4.82,34.12,3.08,6.02,4.11,9.4,9.17,282.67,4.51,6.86,71.6,769.89,0.58,10.06,15.83,0,0,39.1,0.56,0,2.96,0,0,83.14,3.45,4.4,38.66,10.09,17.42
 84-94,0,0,1.11,0,85.18,23.73,16.03,323.08,7.83,1.72,15.12,105.55,38.09,0,7.81,47.51,17.37,9.12,3.61,12.82,2.7,237.59,2.44,13.61,68.4,587.02,4.12,3.67,20.32,0,1.4,116.49,0,0,6.65,0.73,0,74.09,11.4,9.01,44.85,4.73,11.27
 96-106,0,0,4.05,0,103.64,32.06,7.43,290.07,5.84,3.86,13.78,126.71,38.72,0,8.47,61.7,8.36,0,8.56,28.37,2.29,272.67,4.07,8.5,81.97,484.91,4.89,6.93,15.33,0,4.47,130.09,0.64,0,1.97,0,0,33.64,3.56,7.3,55.99,3.36,27.64
108-118,0,0,0,1.03,129.42,33.98,19.46,308.55,3.42,9.51,19.93,152.17,27.65,0,7.84,41.49,8.47,14.79,5.1,6.99,8.25,367.7,10.56,4.86,132.25,672.36,6.34,10.84,9.04,0,1.84,105.87,0.79,0,4.08,1.02,0,19.12,1.01,6.6,31.14,4.02,24.43
120,0,0,0,4.41,215.07,47.13,6.44,260.59,4.7,15.45,12.62,168.35,33.34,0,2.95,57.37,13.06,6.86,0,25.09,0,433.95,5.81,10.49,122.55,648.72,12.91,2.73,22.14,0,0,100.37,3.07,0,6.97,3.62,0,23.16,1.1,4.04,82.39,0,7.11
