stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,814.79,11117.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,810.68,10361.91,0,38.73,0,0,0,0,0,0,0,0,0,39.29,0,0,0,0,0,0,0,0,0,0,0,396.32,118.81,0,0,98.31,0,215.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,276.92,339.34,0,439.81,0,12.95,0,1309.84,0,0,0,0,0,194.36,0,0,0,0,0,0,0,0,0,0,0,9574.88,344.31,0,0,2880.25,0,18.77,45.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,401.18,0,676.46,0,52.94,0,1012.1,0,0,0,0,0,82.24,0,0,0,0,0,0,0,0,0,0,0,10354.11,468.1,0,0,2984.18,0,10.52,51.15,12.88,519.75,0,18.21,35.66,0,0,0,0,0
 14-21,0.89,3.65,5.78,89.87,1575.78,345.33,0,568.78,0,6.12,0,123.35,53.04,18.75,6.99,9.44,83.65,0,4,3.92,12.01,408.05,6.06,0,331.07,7772.94,177.37,57.5,169.48,211.21,0,82.79,11.23,636.6,142.29,45.16,733.39,2513.5,0,0,69.86,0,4.82
 24-34,0,0.83,4.61,24.66,428.63,39.55,0,968.42,0,28.55,11.95,183.18,16.55,9.22,14.17,29.06,55.88,11.37,34.99,24.31,41.64,632.33,16.06,0,264.05,10348.52,32.79,212.31,104.96,0,1.14,138.88,0,5.14,31.95,7.93,105.03,2314.91,0,0,240.73,0,20.23
 36-46,0,0,3.62,2.95,167.92,7.78,0,1678.66,3.69,31.25,13.57,316.5,9.83,0,12.36,33.15,29.13,8.57,20.8,21.25,22.01,619.06,7.31,8.99,151.93,11797.19,17.6,127.5,52.45,0,0,143.57,0,14.35,14.69,3.98,2.52,2533.58,0,0,84.96,0,71.61
 48-58,0.77,0,0.41,1.79,167.7,13.88,0,2713.71,8.03,38.88,34.02,588.38,12.25,22.1,16.64,30.45,21.19,14.49,20.39,30.62,44.8,745.78,13.23,29.73,126.87,9905.03,22.71,71.44,46.77,0,3.8,102.8,0.65,0.92,9.97,6.87,0,2023.02,0,0.91,78.97,0,51.01
 60-70,0,0,1.68,0,159,17.29,0,3375.5,9.89,49.38,30.19,434.64,31.97,37.53,10.96,37.87,8.13,19.13,27.48,25.05,4.47,764.63,9.66,47.57,88.88,7961.83,9.4,48.96,47.65,0,6.84,77.14,0,0,15.4,4.84,0,1073.11,5.7,10.56,74.63,7.14,76.15
 72-82,0,0,15.8,0,160.62,59.85,1.04,2793.74,5.87,12.12,38.64,444.39,38.52,7.32,20.69,37.23,42.43,12.34,17.34,41.3,2.46,848.12,7.83,34.75,91.18,5636.32,4.83,89.23,39.58,0,12.85,61.65,0,0,6.05,0,0,679.12,22.81,22.55,118.01,20.98,61.39
 84-94,0,0,15.98,1.76,285.07,100.5,1.26,2245.52,18.39,56.18,38.61,439.47,57.84,6.02,17.41,89.06,38.14,39.67,30.24,51.53,17.33,897.45,19.5,43.69,98.46,4145.05,8.18,82.68,40.56,0,7.11,220.6,0,0,15.69,2.21,0,532.01,51.82,15.77,112.15,40.76,34.35
 96-106,0,0,9.27,0,242.02,142.76,2.75,1815.98,6.95,30.5,17.78,480.15,60.95,0,11.73,79.03,32.85,8.98,23.28,55.12,9.19,625.43,15.62,19.13,84.33,3027.27,5.35,111.36,42.76,0,14.73,144.08,3.41,0,10.94,2.09,0,243.27,55.23,26.11,116.45,30.61,69.62
108-118,0,0,8.4,1.93,219.91,75.3,12.33,1709.94,6.09,36.66,29.02,302.41,55.22,0,9.24,62,30.56,32.3,18.96,57.17,12.1,671.54,8.52,28.37,98.18,5282.62,7.98,110.73,69.57,0,13.22,117.87,0,0,8.87,1.37,0,201.04,50.81,6.97,102.28,20.7,44.08
120,1.12,0,2.52,0,224.95,79.64,0,1532.98,15.82,44.77,33.52,467,62.66,0,11.91,84.32,10.99,10.24,17.45,49.69,1.61,525.64,9.1,33.64,78.82,5642.86,24.7,77.9,42.4,0,35.71,113.94,0,0,14.05,2.95,0,115.73,18.65,12,76.85,1.8,5.47
