stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,463.46,10520.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,284.23,3748.85,0,0,0,0,0,0,0,0,0,0,0,24.27,0,0,0,0,0,0,0,0,0,0,0,144.06,34.45,0,0,19.32,0,123.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.08,70.23,0,102.37,0,0,0,138.8,0,0,0,0,0,95.73,0,0,0,0,0,0,0,0,0,0,0,1669.93,162.24,0,0,468.94,0,24.24,103.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,60.88,0,133.85,0,14.49,0,160.05,0,0,0,0,0,67.5,0,0,0,0,0,0,0,0,0,0,0,2191.01,292.32,0,0,722.21,0,26.89,41.72,5.64,128.87,0,0,14.15,0,0,0,0,0
 14-21,1.39,0,7.98,23.56,611.93,104.47,0,113.63,0,12.61,0,28.42,10.61,18.31,7.22,1.05,33.27,0,0,13.27,9.61,209.65,6.18,0,137.91,1382.11,478.1,14.44,22.84,44.88,0,149.25,31.11,150.34,35.23,13.77,178.51,459.58,0,0,30.29,0,6.79
 24-34,0,0.83,9.91,18.53,197.22,19.01,0,280.91,0,41.79,9.68,46.43,4.41,7.09,10.03,21.44,80.63,3.72,15.89,16.48,30.06,239.02,20.55,1.58,137.58,3199.89,66.4,58.99,30.07,0,0,375.46,0,0,17.98,1.64,52.84,666.97,0,0,73.8,0,22.35
 36-46,0,0,5.01,1.19,63.38,4.66,0,684.02,12.2,13.31,35.65,138.27,3.3,0.59,8.81,15.1,36.06,7.16,1.91,41.48,25.67,316.98,25.8,3.69,80.14,3448.1,19.93,55.42,17.84,0,0,534.8,2.48,0,7.16,0.78,1.38,754.04,0,0,70.04,0,20.75
 48-58,0,0,2.01,0,67.99,2,0,1146.33,5.01,25.7,21.12,201.74,7.72,4.76,11.71,10.3,21.83,7.05,11.47,11.58,18.77,492.15,33.41,13.23,73.37,2974.27,28.14,48.4,21.26,0,0.46,284.65,1.31,0,12.04,0.9,0,541.09,0,1.66,49.57,0,38.08
 60-70,0,0,4.3,0,60.97,8.01,2.15,2138.86,9.01,51.16,31.87,245.82,8.4,2.42,5.13,35.22,24.16,11.94,15.56,18.78,9.97,740.51,14.94,20.99,45.9,2799.8,11.75,29.21,29.35,0,2.28,289.01,0,0,9.19,5.72,0,412.84,2.97,7.59,43.28,0.59,32.67
 72-82,0,0,12.79,0,94.22,80.95,0,1967,4.17,10.26,20.59,241.1,31.01,2.75,15.04,35.24,25.82,16.44,15.71,13.77,2.89,790.9,27.21,24.48,51.77,2441.68,4.69,74.82,33.34,0,7.32,166.7,0.85,0,5.66,2.04,0,254.92,23.79,20.98,59.14,16.21,36.56
 84-94,0,0,18.85,1.01,158.21,97.47,0.89,1648.56,2.51,19.1,30.65,200.04,60.39,2.95,7.7,45.44,37.14,21.38,32.84,37.73,14.93,750.16,28.87,44.17,46.15,1760.15,13.53,62.76,65.85,0,12.11,547.49,0,0,4.87,0.63,0,238.84,35.45,12.03,73.96,11.95,17.85
 96-106,1.12,0,17.33,0,161.68,151.42,3.25,1305.23,0.9,22.73,27.21,315.84,86.13,0,16.22,37.58,43.72,14.88,33.62,31.02,7.5,578.69,37.81,15.96,46.91,1529.43,12.24,94.45,56.94,0,2.17,369.47,0,0,1.46,1.27,0,108.83,32.2,18.46,90.41,35.04,35.07
108-118,0,0,9.66,0.61,185.71,109.21,5.15,1338.76,0.52,36.13,32.33,272.44,64.92,0,4.75,53.53,46.27,23.94,30.14,41.86,17.42,578.71,29.87,34.12,35.37,2477.97,15.65,80.4,51.31,0,12.63,370.79,1.61,0,8.74,1.74,0,102.04,50.9,18.89,85.54,13.67,18.67
120,0,0,0,0,174.82,114.37,2.84,1038.03,0,30.55,18.75,392.28,57.35,0,13.24,81.57,50.41,29.05,34.91,32.44,1.61,488.56,35.21,56.59,51.56,2494.99,27.37,65.61,73.68,0,7.53,251.83,0,0,16.07,1.52,0,50.61,22.56,9.63,124.26,23.67,11.67
