stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,250.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,239.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.87,0,0,7.39,0,0,0,37.39,0,0,0,0,0,34.27,0,0,0,0,0,0,0,0,0,0,0,251.75,12.45,0,0,154.16,0,17.34,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.85,0,16.25,0,6.59,0,15.98,0,0,0,0,0,40.89,0,0,0,0,0,0,0,0,0,0,0,394.75,59.59,0,0,185.38,0,0,0,4.43,34.65,0,23.1,0,0,0,0,0,0
 14-21,0,0,1.41,0,56.73,2.93,0,2.08,0,0,0,0,0,1.8,0,0,6,0,0,0,0,8.43,0,0,12.86,39.79,4.51,0,0,1.44,0,22.49,0,30.16,3.95,3.15,37.54,29.67,0,0,4.49,0,0
 24-34,0,0,0,0.64,41.56,3.87,0,20.75,0.91,2.14,0,4.23,0,0,2.31,1.46,10.66,0,0.63,14.1,12.28,48.95,5.64,0,25.35,253.7,1.22,6.82,2.81,0,0,96.83,0.86,0,6.04,18.34,17.25,64.37,0,0,14.39,0,0
 36-46,0,0,0,0,7.02,0.73,0,46.27,0,1.92,2.82,11.26,0,0,2.22,4.51,5.83,0,0.57,5.6,2.87,73.65,3.65,1.32,17.77,198.1,2.34,15.6,3.65,0,0,131.34,0,1.05,5.18,3.17,0.56,78.26,0,0,3.32,0,3.46
 48-58,0,0,0.54,0,19.35,0.39,0,59.05,5.1,6.66,1.86,16.15,0,0,0.44,0.92,1.39,0,1.03,0,5.34,72.79,1.39,4.99,21.34,154.08,4.99,5.26,3.51,0,0,60.2,0,0,1.85,1.33,0,39.85,0,0,10.88,0,16.69
 60-70,0,0,0.89,2.79,20.33,0,0,80.31,2.03,1.18,10.3,51.08,0.68,0,0,5.4,1.15,0,5.37,0,0,93.77,3.34,5.52,9.97,83.37,0,3.57,1.48,0,0,59.05,0,0,0.68,12.85,0,6.63,0.77,1.26,9.41,0,1.59
 72-82,0,0,0.56,0,24.07,0.68,0,45.39,0.71,5.98,2.7,62.54,9.28,0.55,0,3.52,3.66,2.2,3.17,0,3.43,134.96,2.2,6.12,19.01,100.16,2.1,10.57,3.09,0,0.72,24.01,0,0,2.21,0.79,0,21.8,0,2.26,12.19,2.33,0
 84-94,0,0,7.51,1.01,26.83,0,0,54.37,0.58,1.7,4.66,59.99,6.77,0,2,6.5,5.94,7.96,0.87,1.14,5.9,98.85,1.51,6.9,8.31,88.66,2.12,7.15,6.39,0,0.91,47.78,0,0,4.83,2.71,0,9.26,1.9,0,13.73,0.68,4.82
 96-106,0,0,1.57,0,27.8,23.31,0,34.45,2.33,2.23,8.4,57.01,14.89,0,1.16,8.69,4.93,3.35,4.03,2.28,0,114.73,0,3.27,14.71,57.37,1.64,8.39,18.16,0,0,58.75,0,0,2.56,0,0,15.96,4.66,1.15,4.53,1.42,21.66
108-118,0,0,1.64,0,37.66,7.3,0.5,37.71,1.41,7.35,3.76,46.19,15.11,0,0,7.22,11.6,2.52,3.88,4.1,8.94,90.41,5.1,3.84,17.42,36.56,4.39,6.77,6.88,0,7.43,32.36,0,0,5.82,2.04,0,4.34,5.36,3.21,11.28,6.47,11.27
120,0,0,3.64,0,36.98,12.93,0,16.01,0,1.26,5.36,66.81,29.96,0,0,7.53,3.93,0,0,0,0,121.92,1.63,18.69,15.11,84.93,2.45,4.35,24.92,0,12.53,27.01,0,0,0,0,0,10.85,19.75,0,23.54,14.12,0
