stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4526.02,69906.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,3563.01,43970.05,0,50.6,0,0,0,0,0,0,0,0,0,32.25,0,0,0,0,0,0,0,0,0,0,0,1069.65,43.35,0,0,283.66,0,710.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,198,242.56,0,298.02,0,0,0,703.39,0,0,0,0,0,184.04,0,0,0,0,0,0,0,0,0,0,0,6106.73,187.44,0,0,1965.45,0,6.79,259.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,195.04,0,208.67,0,32.17,0,426.14,0,0,0,0,0,59.76,0,0,0,0,0,0,0,0,0,0,7.75,4182.94,155.52,0,0,1482.44,0,11.34,93.28,18.69,210.98,0,13.06,11.13,0,0,0,0,0
 14-21,0,0,0,47.77,884.58,116,0,328.85,0,3.43,0,36.31,23.06,8.4,4.1,5.46,40.82,2.24,2.08,20.08,14.45,322.97,4.72,0,256.07,2596.36,56.17,2.49,23.64,44.29,0,104.67,37.65,591.53,16.07,78.12,1065.28,489.96,0,0,50.39,0,16.8
 24-34,0,0.83,0.67,24.42,290.73,14.73,0,289.91,3.7,3.11,7.63,53.2,12.92,0,4.97,21.24,75.67,6.36,10.65,38.34,15.09,455.93,6.9,2.12,176.72,2118.15,16.1,10.14,13.22,0,3.82,263.81,1.84,3.75,20.93,35.77,186.25,427.74,0,0,122.75,0,75.56
 36-46,1.07,0,0,2.55,140.95,2.54,0,208.47,12.81,31.37,19.76,72.76,11.92,0,9.14,3.38,30.93,8.32,8.38,8.78,14.15,316.18,0.6,4.21,100.34,1011.99,17.93,3.33,9.2,0,0,271.94,2.13,18.17,6.09,30.94,4.35,230.9,0,0,31.33,0,99
 48-58,0,0,0,0.44,74.82,3.17,0,226.29,17.81,36.65,48.87,108.36,11.71,0.49,3.47,12.49,12.85,14.48,1.75,15.26,19.65,399.72,1.43,9.77,86.49,556.01,3.02,4.17,7.9,3.66,0.53,189.27,0,3.6,14.84,11.19,0,152.79,0,0.85,43.8,0.5,131.96
 60-70,0,0,0,0,87.01,0.67,0,155.25,10.09,23.16,36.74,106.7,27.48,0.59,3.87,15.68,10.36,34.58,2.27,22.17,20.13,290.7,7.98,4.42,74.55,389.65,3.58,0.82,3.06,0,0,114.08,0,0,4.43,16.53,0,49.87,0,10.96,31.99,1.7,92.37
 72-82,0,0,2.46,0,60.4,10.28,1.22,138.04,9.55,17.61,40.16,141.21,25.93,0,9.53,12.45,13.12,31.62,9.76,40.95,4.71,408.18,0.6,11.25,80.44,320.33,5.32,4.64,7.69,0,3.54,68.02,0.56,0,4.59,7.65,0,42.6,0.81,4.12,43.33,6.64,69.91
 84-94,0,0,8.02,1,85.83,12.72,6.29,124.21,6.47,23.97,42.63,105.64,35.89,1.55,2.64,42.33,30.19,58.89,8.68,80.18,3.18,345.06,2.93,22.08,75.19,326.06,7.41,1.6,13.66,0,2.32,175.91,0,0,13.6,5.31,0,24.29,9.85,12.2,66.24,10.65,83.75
 96-106,0,0,1.06,0,80.63,27.72,5.74,142.16,7.99,9.99,29.15,142.15,20.07,0,10.46,28.46,24.24,43.28,15.58,27.07,5.84,348.87,12.25,7.16,81.26,333.78,0.62,5.28,20.81,0,3.44,99.31,0,0,6.46,2.04,0,36.25,3.73,6.92,29.03,6.66,57.48
108-118,0,0,2.47,0,110.36,13.58,5.55,163.43,5.42,17.76,25.02,187.04,21.88,0,4.48,33.99,22.41,82.29,12.15,40.53,0,381.58,3.52,12.93,70.94,401.13,6.64,5.88,20.54,0,18.96,115.96,0,0,2.59,7.94,0,11.85,1.83,4.92,54.79,10.06,57.7
120,1.12,0,1.22,1.28,112.76,14.21,1.6,166.65,15.77,9.95,13,269.01,17.29,0,0,41.5,44.34,31.71,26.06,26.05,0,399.8,7.39,15.52,90.16,533.15,7.61,4.82,23.67,0,6.67,115.43,0,0,10.62,2.25,0,10.78,10.21,6.16,49.03,0,9.55
