stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,482,8749.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,886.09,9150.51,0,23.88,0,0,0,0,0,0,0,0,0,24.34,0,0,0,0,0,0,0,0,0,0,0,327.34,76.48,0,0,79.16,0,274.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,160.16,56.5,0,120.36,0,0,0,262.21,0,0,0,0,0,269.86,0,0,0,0,0,0,0,0,0,0,0,2632.35,192.85,0,0,476.94,0,75.54,89.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.77,0,148.74,0,0,0,236.91,0,0,0,0,0,249.21,0,0,0,0,0,0,0,0,0,0,0,3014.31,345.4,0,0,356.64,0,36.38,30.44,0,99.52,0,4.93,5.09,0,0,0,0,0
 14-21,2.31,0,9.03,13.97,563.82,73.04,0,54.27,0,8.57,0,37.13,15.1,23.28,7.35,10.13,26.35,0,0.84,8.17,5.01,102.05,1.09,0,66.82,826.86,279.31,13.27,14,14.18,0,376.07,1.44,47.8,16.66,10.77,90.52,380.94,0,0,35.69,0,5.39
 24-34,0,0,10.39,4.49,209.79,9.3,0,129.78,1.87,34.71,9.75,53.51,3.93,7.4,13.69,28.27,70.41,0,14.46,6.6,27.81,207.68,26.05,0.89,114.35,2697.25,57.92,87.29,25.4,0,0,1265.38,0,3.3,34.4,1.64,38.34,753.43,0,0,184.89,0,26.44
 36-46,0,0,0.95,0,133.3,7.58,0,415.84,6.04,55.4,23.34,176.15,5.35,0.7,18.48,96.18,33.78,17.71,16.04,6.14,71.05,298.05,38.01,2.25,92.85,4907.14,43.41,111.73,57.06,0,0,1568.39,0,1.63,14.26,5.09,0.8,1103.07,0,0,117.87,0,46.93
 48-58,0.39,0,4.58,1.36,189.21,4.12,0,854.54,2.75,54.45,31.25,403.44,5.25,17.85,12.89,27.55,23.53,5.94,17.34,9.66,44.01,534.01,38.5,8.57,86.44,4866,12.74,43.01,39.75,0,1.39,949.8,0,0,15.07,7.42,0,1070.76,0,0.77,139.9,0.72,89.53
 60-70,0,0,3.65,0,145.56,20.73,0,2030.18,14.92,55.68,37.84,507.75,16.82,6.06,19.6,44.44,28.34,21.26,15.22,7.31,17.58,737.31,35.43,22.91,53.82,6069.13,33,57.46,29.97,0,10.26,829.95,0,0,13.27,6.73,0,843.36,1.88,7.81,116.85,8.49,98.79
 72-82,0,0,11.66,1.31,109.18,38.51,1.33,1912.6,18.94,32.25,31.58,466.33,70.02,2.63,20.24,48.05,41.62,25.91,31.53,24.88,28.99,768.83,39.31,35.99,55.65,4478.91,18.77,75.66,64.89,0,15.25,539.57,0,0,14.6,3.93,0,415.22,18,21.91,208.33,21.51,47.28
 84-94,0.62,0,21.56,3.05,244.62,50.31,10.85,1494.85,11.41,47.15,37.65,342.39,126.47,1.42,16.08,54.47,47.65,53,40.06,15.78,22.78,628.1,41.69,44.35,38.57,3114.91,10.32,88.65,86.2,0,6.54,1226.32,0,0,28.07,0.83,0,414.66,46.5,31.32,172.3,42.03,40.12
 96-106,0,0,17.74,3.87,211.15,82.85,15.27,1173.68,5.52,37.31,22.34,398.25,106.74,0,19.78,59.51,62.9,36.26,60.72,9.48,18.68,556.01,64.47,29.31,38.47,2470.25,9.09,90.97,65.41,0,27.13,1062.43,0,0,16.96,1.36,0,141.1,88.51,21.34,172.9,24.85,36.3
108-118,0,0,22.39,3.42,219.57,74.24,44.84,1188.11,2.78,53.86,34.12,403.12,107.18,0,8.78,53.46,54.38,58.82,55.9,28.68,15.79,433.65,47.41,36.95,39.26,3244.51,9.7,56.36,67.55,0,20.42,849.53,0,0,15.13,4.88,0,107.91,85.92,28.45,144.89,25.49,42.9
120,2.37,0,18.7,2.94,328.56,57.37,36.78,956.69,8.89,63.55,51.97,683.78,181.19,0,11.12,83.95,54.68,64.76,38.69,44.77,0,605.4,18.03,62.57,36.02,5146.5,24.61,100.68,81.14,0,6.29,587.36,2.5,0,19.36,0,0,123.81,48.82,16.93,176.24,38.75,10.63
