stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2069.06,43476.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0
  5-6,7202.89,100834.65,0,140.67,0,0,0,0,0,0,0,0,0,274.63,0,0,0,0,0,0,0,0,0,0,0,2289.71,197.24,0,0,582.46,0,949.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,1900.03,3218.9,0,2745.92,0,45.77,0,11259.61,0,0,0,0,0,4063.1,0,0,0,0,0,0,0,0,0,0,0,79625.12,2340.35,0,0,26474.97,0,56.35,263.38,0,49.13,0,0,0,0,0,0,0,0
 10-12,23.88,2198.32,0,2077.78,0,216.69,0,6956.21,0,0,0,0,0,1589.87,0,0,0,0,0,7.47,0,0,0,0,0,51578.85,1299.21,0,0,21260.82,0,39.52,208.67,145.89,2421.49,0,284.2,16.06,0,0,0,0,0
 14-21,1.39,7.38,1.09,106.05,1123.33,713.71,0,2229.48,0,0,0,62.27,47.09,21.84,4.02,5.29,16.74,2.34,2.26,3.9,15.76,631.03,1.15,0,684.22,8869.19,57.2,7.7,67.57,237.1,0,35.91,17.84,2273.1,13.21,49.91,5931.39,1711.84,0,0,4.3,0,8.04
 24-34,0,1.67,0.65,83.4,352.97,101.32,0,2026.77,14.58,6.12,5.65,55.68,39.66,0,0.76,5.9,9.52,14.26,15.85,24.4,11.35,973.84,0.86,3.94,328.93,5911.3,23.91,26.23,78.07,0,0.99,49.35,1.47,7.23,0,12.41,979.49,854.96,0,0,60.22,0,14.33
 36-46,1.07,0,0,8.84,128.63,5.38,0,1089.46,23.09,3.69,20.02,120.2,25.32,0,5.96,4.89,1.52,16.79,17.05,44.31,8.29,604.54,0,21.38,225.92,3619.39,9.84,12.24,28.85,0,2.32,50.39,5.97,6.51,0.62,13.5,18.72,541.48,0,0,36.93,0,2.25
 48-58,0.39,0,0.46,6.48,103.41,6.96,0,889.61,8.25,4.96,16.93,206.44,59.56,0,11.52,13.85,5.35,19.39,10.51,35.18,0.53,418.29,1.13,30.77,264.73,1891.53,12.92,8.71,28.25,0,0,15.72,1.21,0,2.4,4.15,0,220,0,2.13,51.62,0.5,11.93
 60-70,0,0,1.49,0,81.61,23.84,0,795.65,2.8,7.19,19.38,236.64,51.92,0,10.96,10.18,8.57,4.08,9.05,24.15,1.46,383.94,1.91,48.25,148.61,1667.94,2.28,2.33,7.38,0,7.42,27.65,1.71,1.38,9.05,0.86,0,148.43,4.05,4.83,30.58,1.54,10.95
 72-82,0,0,3.28,0.56,60.97,54.82,9.63,455.82,5.68,2.95,22.32,183.51,56.31,0,1.42,52.58,10.66,6.65,16.98,12.97,0,453.2,5.52,11.78,174.77,1236.05,9.58,5.16,19.79,0,3.25,50.95,0,0,7.25,0.88,0,223.96,2.63,4.81,55.36,7.54,25.3
 84-94,1.23,0,6.91,1.04,99.65,59.05,31.23,407.68,11.91,5.44,19.8,177.85,62.81,0.86,4.55,45.92,17.2,18.41,7.81,24.07,0.83,429.59,0,18.58,191.03,884.13,8.68,7.77,8.72,0,2.13,138.53,1.4,0,4.18,16.8,0,87.56,6.54,3.62,67.19,3.23,0
 96-106,0,0,2.49,1.03,334.16,99.41,19.12,307.88,5.37,34.04,37.35,235.56,50.56,0,12.96,63.9,6.74,6.96,14.85,21.55,2.52,831.83,2.27,19.82,220.99,816.18,3.52,7.74,13.71,0,2.93,133.32,0,0,4.91,0,0,95.73,2.31,8.78,54.94,11.3,15.01
108-118,0,0,4.18,0,605.44,111.27,42.5,361.69,6.54,39.76,40,382.82,36.32,0,6.22,78.58,21.93,16.53,20.32,19.05,1.67,1001.66,13.24,8.92,293.82,1261.7,12.43,12.06,18.72,0,5.85,141.86,0,0,6.09,3.63,0,87.99,0.95,4.13,63.58,11.39,22.62
120,1.19,0,6.86,7.35,1352.96,133.21,11.8,455.59,22.46,107.74,59.87,642.03,33.6,0,7.73,89.69,21.14,8.18,26.34,27.71,1.28,2107.78,26.26,67.52,430.54,1793.44,33.82,12.08,63.02,0,22.44,239.53,0,0,4.94,1.99,0,40.25,1.39,24.05,132.3,40.77,28.44
