stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2371.42,39674.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,2035.23,26851.21,0,41.1,0,0,0,0,0,0,0,0,0,67.21,0,0,0,0,0,0,0,0,0,0,0,798.21,0,0,0,120.83,0,317.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,176.96,264.37,0,266.04,0,6.96,0,909.24,0,0,0,0,0,188.33,0,0,0,0,0,0,0,0,0,0,0,6429.88,212.93,0,0,2018.68,0,11.85,204,0,0,0,0,0,0,0,0,0,0
 10-12,0,203.45,0,330.53,0,35.06,0,534.18,0,0,0,0,0,79.86,0,0,0,0,0,0,0,0,0,0,0,5347.47,232.11,0,0,1627.99,0,12.35,102.99,10.88,221.48,0,4.93,5.09,0,0,0,0,0
 14-21,0,0,1.24,11.97,206.73,40.98,0,70.64,0,0,0,22.79,8.2,6.85,10.24,2.27,5.8,0.87,0,36.25,2.02,98.9,0,0,76.42,1177.31,14.25,0.85,15.89,54.26,0,34.3,11.31,128.13,10.45,12.6,161.82,314.05,0,0,5.89,0,0
 24-34,0,0,1.37,2.83,39.54,14.28,0,177.12,0.93,1.25,2.12,38.17,0.61,0,8.45,1.38,1.98,24.64,5.02,13.38,2.52,146.88,0,2.03,57.57,1747.76,11.47,12.26,28.36,0,0,46.94,0,0,0.84,11.64,34.69,344.38,0,0,45.56,0,8.57
 36-46,0,0,0.98,0,42.23,2.59,0,386.47,2.35,14.75,1.85,71.13,0,0,1.4,0.96,1.15,10.69,3.69,0.93,8.51,147.91,0,2.71,34.75,1571.44,4.34,14.56,9.87,0,2.85,46.02,3.47,0,1.28,0.58,0,309.36,0,0,9.68,0,5.59
 48-58,0,0,0,0,38.08,4.68,0,571.58,8.08,0.91,10.44,133.08,1.83,3.95,1.79,6.83,1.44,3.84,2.85,2.85,6.79,187.64,1.11,11.69,38.72,1293.97,3,4.59,5.73,0,4.26,35.55,0,0,6.67,0,0,232.49,0,0.4,19.49,0,28.59
 60-70,0,0,0,0,30.65,0.83,0,510.73,5.19,12.56,6.67,117.89,3.21,0,7.12,5.52,0,4.65,4.81,1.92,0,156.7,0,8.03,15.84,941.17,2.41,1.56,2.72,0,0,19.5,0.85,0,0.59,6.14,0,109.78,0,2.42,8.05,0,15.98
 72-82,0,0,3.58,0,10.41,6.39,0,350.38,0.91,5.09,6.71,111.18,4.37,0,2.06,5.12,1.83,0.93,2.77,0,0,173.22,0.94,3.99,17.79,738.29,0,2.87,7.6,0,0,17.41,0,0,0,0,0,59.89,2.22,1.28,9.75,5.04,2.55
 84-94,0,0,0,0,24.09,5.79,0,312.29,2.66,2.03,5.82,66.57,12.14,0,3.37,8.05,2.3,1.97,3.95,7.92,0,124.48,0.84,6.24,29.85,448.51,1.41,1.17,2.98,0,1.16,57.89,0,0,0.64,0,0,41.41,3.41,3.96,15.34,6.64,9.78
 96-106,0,0,0,0,29.36,22.14,0,209.52,1.57,7.28,2.67,66.36,6.4,0,4.82,10.04,4.85,0.6,2.37,18.82,0.67,123.25,7.21,5.99,17.56,435.1,4.42,4.08,8.66,0,2.51,24.55,0.7,0,0,1.24,0,18.44,0,1.81,16.09,5.4,3.27
108-118,0,0,0.91,0,23.12,3.95,0.98,175.5,3.15,10.34,4.63,80.87,7.75,0,2.74,10.26,2.64,7.97,2.4,7.05,1.41,94.72,1.38,8.47,8.23,497.25,0.5,2.12,6.51,0,0,17.54,0.48,0,2.41,0.47,0,23.1,0.52,0,6.4,6.47,4.37
120,0,0,0,0,13.29,19.49,0,164.26,1.12,3.18,6.63,97.65,9.12,0,0,8.73,0,6.73,1.84,5.51,0,73.28,0,10.07,10.52,455.21,5.43,1.54,0,0,0,23.67,0,0,1.28,0,0,17.23,0,0,17.69,1.05,8.45
